일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,44.0,1.560,1.560,1.467,3.12
105,1.641,43.0,1.580,1.580,1.433,3.16
106,1.658,43.0,1.590,1.590,1.433,3.18
107,1.674,43.0,1.610,1.610,1.433,3.22
108,1.689,42.0,1.620,1.620,1.400,3.24
109,1.706,42.0,1.630,1.630,1.400,3.26
110,1.722,41.0,1.650,1.650,1.367,3.30
111,1.738,40.0,1.660,1.660,1.333,3.32
112,1.754,40.0,1.680,1.680,1.333,3.36
113,1.770,39.0,1.690,1.690,1.300,3.38
114,1.786,38.0,1.710,1.710,1.267,3.42
115,1.802,36.0,1.720,1.720,1.200,3.44
116,1.817,30.0,1.740,1.740,1.000,3.48
117,1.835,20.0,1.750,1.750,0.667,3.50
