일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,46.0,1.560,1.560,1.533,3.12
105,1.644,46.0,1.570,1.570,1.533,3.14
106,1.660,46.0,1.590,1.590,1.533,3.18
107,1.675,46.0,1.600,1.600,1.533,3.20
108,1.691,46.0,1.620,1.620,1.533,3.24
109,1.708,46.0,1.630,1.630,1.533,3.26
110,1.724,45.0,1.650,1.650,1.500,3.30
111,1.740,45.0,1.660,1.660,1.500,3.32
112,1.756,45.0,1.680,1.680,1.500,3.36
113,1.772,45.0,1.690,1.690,1.500,3.38
114,1.787,44.0,1.700,1.700,1.467,3.40
115,1.804,44.0,1.720,1.720,1.467,3.44
116,1.819,44.0,1.730,1.730,1.467,3.46
117,1.836,43.0,1.750,1.750,1.433,3.50
118,1.852,43.0,1.760,1.760,1.433,3.52
119,1.867,43.0,1.780,1.780,1.433,3.56
120,1.883,42.0,1.790,1.790,1.400,3.58
121,1.900,42.0,1.810,1.810,1.400,3.62
122,1.916,41.0,1.820,1.820,1.367,3.64
123,1.932,41.0,1.830,1.830,1.367,3.66
124,1.947,41.0,1.850,1.850,1.367,3.70
125,1.964,40.0,1.860,1.860,1.333,3.72
126,1.980,39.0,1.880,1.880,1.300,3.76
127,1.996,38.0,1.890,1.890,1.267,3.78
128,2.012,37.0,1.910,1.910,1.233,3.82
129,2.027,37.0,1.920,1.920,1.233,3.84
130,2.044,36.0,1.940,1.940,1.200,3.88
131,2.060,35.0,1.950,1.950,1.167,3.90
132,2.076,33.0,1.970,1.970,1.100,3.94
133,2.092,32.0,1.980,1.980,1.067,3.96
134,2.108,31.0,1.990,1.990,1.033,3.98
135,2.124,29.0,2.010,2.010,0.967,4.02
136,2.140,27.0,2.020,2.020,0.900,4.04
137,2.156,26.0,2.040,2.040,0.867,4.08
138,2.172,23.0,2.050,2.050,0.767,4.10
