일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,29.0,1.560,1.560,0.967,3.12
105,1.642,28.0,1.570,1.570,0.933,3.14
106,1.659,28.0,1.590,1.590,0.933,3.18
107,1.674,27.0,1.600,1.600,0.900,3.20
108,1.690,26.0,1.620,1.620,0.867,3.24
109,1.707,26.0,1.630,1.630,0.867,3.26
110,1.722,25.0,1.650,1.650,0.833,3.30
111,1.739,25.0,1.660,1.660,0.833,3.32
112,1.755,24.0,1.680,1.680,0.800,3.36
113,1.771,24.0,1.690,1.690,0.800,3.38
114,1.787,23.0,1.700,1.700,0.767,3.40
115,1.802,22.0,1.720,1.720,0.733,3.44
116,1.819,22.0,1.730,1.730,0.733,3.46
117,1.835,21.0,1.750,1.750,0.700,3.50
118,1.851,21.0,1.760,1.760,0.700,3.52
119,1.867,20.0,1.780,1.780,0.667,3.56
120,1.883,20.0,1.790,1.790,0.667,3.58
121,1.899,19.0,1.810,1.810,0.633,3.62
122,1.916,18.0,1.820,1.820,0.600,3.64
