일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,50.0,1.560,1.560,1.667,3.12
105,1.644,50.0,1.570,1.570,1.667,3.14
106,1.660,50.0,1.590,1.590,1.667,3.18
107,1.676,50.0,1.600,1.600,1.667,3.20
108,1.692,49.0,1.620,1.620,1.633,3.24
109,1.708,49.0,1.630,1.630,1.633,3.26
110,1.723,49.0,1.650,1.650,1.633,3.30
111,1.739,49.0,1.660,1.660,1.633,3.32
112,1.756,48.0,1.680,1.680,1.600,3.36
113,1.772,48.0,1.690,1.690,1.600,3.38
114,1.787,48.0,1.700,1.700,1.600,3.40
115,1.803,48.0,1.720,1.720,1.600,3.44
116,1.819,48.0,1.730,1.730,1.600,3.46
117,1.836,48.0,1.750,1.750,1.600,3.50
118,1.852,48.0,1.760,1.760,1.600,3.52
119,1.868,47.0,1.780,1.780,1.567,3.56
120,1.884,47.0,1.790,1.790,1.567,3.58
121,1.900,47.0,1.810,1.810,1.567,3.62
122,1.916,47.0,1.820,1.820,1.567,3.64
123,1.932,47.0,1.830,1.830,1.567,3.66
124,1.947,47.0,1.850,1.850,1.567,3.70
125,1.963,46.0,1.860,1.860,1.533,3.72
126,1.980,46.0,1.880,1.880,1.533,3.76
127,1.995,46.0,1.890,1.890,1.533,3.78
128,2.011,46.0,1.910,1.910,1.533,3.82
129,2.028,46.0,1.920,1.920,1.533,3.84
130,2.043,45.0,1.940,1.940,1.500,3.88
131,2.059,45.0,1.950,1.950,1.500,3.90
132,2.076,45.0,1.970,1.970,1.500,3.94
133,2.091,45.0,1.980,1.980,1.500,3.96
134,2.107,44.0,1.990,1.990,1.467,3.98
135,2.124,44.0,2.010,2.010,1.467,4.02
136,2.140,44.0,2.020,2.020,1.467,4.04
137,2.156,44.0,2.040,2.040,1.467,4.08
138,2.172,43.0,2.050,2.050,1.433,4.10
139,2.188,43.0,2.070,2.070,1.433,4.14
140,2.204,42.0,2.080,2.080,1.400,4.16
141,2.220,42.0,2.100,2.100,1.400,4.20
142,2.236,41.0,2.110,2.110,1.367,4.22
143,2.252,41.0,2.120,2.120,1.367,4.24
144,2.268,40.0,2.140,2.140,1.333,4.28
145,2.284,40.0,2.150,2.150,1.333,4.30
146,2.299,39.0,2.170,2.170,1.300,4.34
147,2.316,38.0,2.180,2.180,1.267,4.36
148,2.332,37.0,2.200,2.200,1.233,4.40
149,2.348,36.0,2.210,2.210,1.200,4.42
150,2.364,34.0,2.230,2.230,1.133,4.46
151,2.380,33.0,2.240,2.240,1.100,4.48
152,2.396,32.0,2.260,2.260,1.067,4.52
153,2.412,31.0,2.270,2.270,1.033,4.54
154,2.428,29.0,2.280,2.280,0.967,4.56
155,2.443,28.0,2.300,2.300,0.933,4.60
156,2.461,25.0,2.310,2.310,0.833,4.62
