일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,265.6,1.550,1.550,6.810,155.00
105,1.642,267.2,1.570,1.570,6.851,157.00
106,1.659,269.0,1.580,1.580,6.897,158.00
107,1.675,270.7,1.600,1.600,6.941,160.00
108,1.691,272.4,1.610,1.610,6.985,161.00
109,1.707,274.1,1.630,1.630,7.028,163.00
110,1.723,275.7,1.640,1.640,7.069,164.00
111,1.739,277.4,1.650,1.650,7.113,165.00
112,1.755,279.0,1.670,1.670,7.154,167.00
113,1.770,280.7,1.680,1.680,7.197,168.00
114,1.787,282.3,1.700,1.700,7.238,170.00
115,1.802,283.9,1.710,1.710,7.279,171.00
116,1.819,285.4,1.730,1.730,7.318,173.00
117,1.834,287.0,1.740,1.740,7.359,174.00
118,1.851,288.0,1.760,1.760,7.385,176.00
119,1.866,289.8,1.770,1.770,7.431,177.00
120,1.882,291.5,1.790,1.790,7.474,179.00
121,1.898,293.2,1.800,1.800,7.518,180.00
122,1.914,294.8,1.810,1.810,7.559,181.00
123,1.931,296.4,1.830,1.830,7.600,183.00
124,1.947,297.9,1.840,1.840,7.638,184.00
125,1.963,299.3,1.860,1.860,7.674,186.00
126,1.978,300.8,1.870,1.870,7.713,187.00
127,1.995,302.3,1.890,1.890,7.751,189.00
128,2.011,303.8,1.900,1.900,7.790,190.00
129,2.027,305.2,1.920,1.920,7.826,192.00
130,2.043,306.7,1.930,1.930,7.864,193.00
131,2.059,307.9,1.950,1.950,7.895,195.00
132,2.075,309.5,1.960,1.960,7.936,196.00
133,2.091,311.1,1.970,1.970,7.977,197.00
134,2.107,312.6,1.990,1.990,8.015,199.00
135,2.123,314.0,2.000,2.000,8.051,200.00
136,2.139,315.5,2.020,2.020,8.090,202.00
137,2.155,316.9,2.030,2.030,8.126,203.00
138,2.171,318.3,2.050,2.050,8.162,205.00
139,2.187,319.7,2.060,2.060,8.197,206.00
140,2.203,321.2,2.080,2.080,8.236,208.00
141,2.219,322.6,2.090,2.090,8.272,209.00
142,2.235,324.0,2.100,2.100,8.308,210.00
143,2.251,325.4,2.120,2.120,8.344,212.00
144,2.267,326.5,2.130,2.130,8.372,213.00
145,2.282,328.2,2.150,2.150,8.415,215.00
146,2.299,329.7,2.160,2.160,8.454,216.00
147,2.314,331.2,2.180,2.180,8.492,218.00
148,2.330,332.6,2.190,2.190,8.528,219.00
149,2.347,334.1,2.210,2.210,8.567,221.00
150,2.363,335.5,2.220,2.220,8.603,222.00
151,2.378,336.9,2.230,2.230,8.638,223.00
152,2.394,338.3,2.250,2.250,8.674,225.00
153,2.411,339.7,2.260,2.260,8.710,226.00
154,2.427,341.1,2.280,2.280,8.746,228.00
155,2.443,342.5,2.290,2.290,8.782,229.00
156,2.459,343.8,2.310,2.310,8.815,231.00
157,2.476,344.8,2.320,2.320,8.841,232.00
158,2.491,346.0,2.340,2.340,8.872,234.00
159,2.507,347.6,2.350,2.350,8.913,235.00
160,2.523,349.1,2.370,2.370,8.951,237.00
161,2.539,350.5,2.380,2.380,8.987,238.00
162,2.555,351.9,2.390,2.390,9.023,239.00
163,2.571,353.2,2.410,2.410,9.056,241.00
164,2.587,354.6,2.420,2.420,9.092,242.00
165,2.603,355.8,2.440,2.440,9.123,244.00
166,2.619,357.1,2.450,2.450,9.156,245.00
167,2.634,358.4,2.470,2.470,9.190,247.00
168,2.651,359.6,2.480,2.480,9.221,248.00
169,2.667,360.9,2.500,2.500,9.254,250.00
170,2.683,361.9,2.510,2.510,9.279,251.00
171,2.698,363.0,2.520,2.520,9.308,252.00
172,2.714,364.5,2.540,2.540,9.346,254.00
173,2.731,365.9,2.550,2.550,9.382,255.00
174,2.747,367.2,2.570,2.570,9.415,257.00
175,2.763,368.5,2.580,2.580,9.449,258.00
176,2.779,369.8,2.600,2.600,9.482,260.00
177,2.795,371.1,2.610,2.610,9.515,261.00
178,2.810,372.4,2.630,2.630,9.549,263.00
179,2.826,373.6,2.640,2.640,9.579,264.00
180,2.842,374.9,2.650,2.650,9.613,265.00
181,2.858,376.1,2.670,2.670,9.644,267.00
182,2.875,377.3,2.680,2.680,9.674,268.00
183,2.891,378.6,2.700,2.700,9.708,270.00
184,2.907,379.3,2.710,2.710,9.726,271.00
185,2.923,380.8,2.730,2.730,9.764,273.00
186,2.939,382.2,2.740,2.740,9.800,274.00
187,2.955,383.5,2.760,2.760,9.833,276.00
188,2.971,384.7,2.770,2.770,9.864,277.00
189,2.987,385.9,2.780,2.780,9.895,278.00
190,3.003,387.0,2.800,2.800,9.923,280.00
191,3.019,388.2,2.810,2.810,9.954,281.00
192,3.035,389.3,2.830,2.830,9.982,283.00
193,3.051,390.4,2.840,2.840,10.010,284.00
194,3.066,391.5,2.860,2.860,10.038,286.00
195,3.083,392.6,2.870,2.870,10.067,287.00
196,3.099,393.7,2.880,2.880,10.095,288.00
197,3.115,394.2,2.900,2.900,10.108,290.00
198,3.131,395.3,2.910,2.910,10.136,291.00
199,3.147,396.7,2.930,2.930,10.172,293.00
200,3.163,397.9,2.940,2.940,10.203,294.00
201,3.179,399.0,2.960,2.960,10.231,296.00
202,3.195,400.2,2.970,2.970,10.262,297.00
203,3.211,401.3,2.990,2.990,10.290,299.00
204,3.227,402.4,3.000,3.000,10.318,300.00
205,3.243,403.5,3.010,3.010,10.346,301.00
206,3.259,404.5,3.030,3.030,10.372,303.00
207,3.275,405.5,3.040,3.040,10.397,304.00
208,3.292,406.5,3.060,3.060,10.423,306.00
209,3.307,407.6,3.070,3.070,10.451,307.00
210,3.322,408.0,3.090,3.090,10.462,309.00
211,3.340,409.1,3.100,3.100,10.490,310.00
212,3.355,410.3,3.120,3.120,10.521,312.00
213,3.371,411.5,3.130,3.130,10.551,313.00
214,3.387,412.6,3.140,3.140,10.579,314.00
215,3.403,413.6,3.160,3.160,10.605,316.00
216,3.420,414.6,3.170,3.170,10.631,317.00
217,3.435,415.6,3.190,3.190,10.656,319.00
218,3.451,416.6,3.200,3.200,10.682,320.00
219,3.467,417.5,3.220,3.220,10.705,322.00
220,3.483,418.4,3.230,3.230,10.728,323.00
221,3.499,419.4,3.240,3.240,10.754,324.00
222,3.515,420.3,3.260,3.260,10.777,326.00
223,3.531,421.0,3.270,3.270,10.795,327.00
224,3.547,421.9,3.290,3.290,10.818,329.00
225,3.563,422.9,3.300,3.300,10.844,330.00
226,3.579,423.8,3.320,3.320,10.867,332.00
227,3.595,424.7,3.330,3.330,10.890,333.00
228,3.611,425.6,3.340,3.340,10.913,334.00
229,3.627,426.5,3.360,3.360,10.936,336.00
230,3.643,427.3,3.370,3.370,10.956,337.00
231,3.660,428.2,3.390,3.390,10.979,339.00
232,3.675,429.0,3.400,3.400,11.000,340.00
233,3.691,429.8,3.420,3.420,11.021,342.00
234,3.707,430.5,3.430,3.430,11.038,343.00
235,3.722,431.3,3.450,3.450,11.059,345.00
236,3.739,432.1,3.460,3.460,11.079,346.00
237,3.755,432.5,3.470,3.470,11.090,347.00
238,3.771,433.5,3.490,3.490,11.115,349.00
239,3.788,434.5,3.500,3.500,11.141,350.00
240,3.803,435.3,3.520,3.520,11.162,352.00
241,3.819,436.1,3.530,3.530,11.182,353.00
242,3.835,437.0,3.550,3.550,11.205,355.00
243,3.851,437.8,3.560,3.560,11.226,356.00
244,3.867,438.6,3.570,3.570,11.246,357.00
245,3.883,439.4,3.590,3.590,11.267,359.00
246,3.899,440.2,3.600,3.600,11.287,360.00
247,3.915,441.0,3.620,3.620,11.308,362.00
248,3.931,441.7,3.630,3.630,11.326,363.00
249,3.947,442.5,3.650,3.650,11.346,365.00
250,3.963,443.1,3.660,3.660,11.362,366.00
251,3.979,443.9,3.680,3.680,11.382,368.00
252,3.996,444.8,3.690,3.690,11.405,369.00
253,4.010,445.6,3.700,3.700,11.426,370.00
254,4.027,446.4,3.720,3.720,11.446,372.00
255,4.042,447.2,3.730,3.730,11.467,373.00
256,4.059,447.9,3.750,3.750,11.485,375.00
257,4.076,448.6,3.760,3.760,11.503,376.00
258,4.092,449.3,3.780,3.780,11.521,378.00
259,4.108,450.0,3.790,3.790,11.538,379.00
260,4.123,450.6,3.800,3.800,11.554,380.00
261,4.139,451.2,3.820,3.820,11.569,382.00
262,4.156,451.9,3.830,3.830,11.587,383.00
263,4.171,452.5,3.850,3.850,11.603,385.00
264,4.187,453.3,3.860,3.860,11.623,386.00
265,4.203,453.9,3.880,3.880,11.638,388.00
266,4.220,454.5,3.890,3.890,11.654,389.00
267,4.234,455.1,3.900,3.900,11.669,390.00
268,4.251,455.8,3.920,3.920,11.687,392.00
269,4.267,456.3,3.930,3.930,11.700,393.00
270,4.283,457.0,3.950,3.950,11.718,395.00
271,4.299,457.6,3.960,3.960,11.733,396.00
272,4.316,458.3,3.980,3.980,11.751,398.00
273,4.331,458.8,3.990,3.990,11.764,399.00
274,4.348,459.5,4.000,4.000,11.782,400.00
275,4.364,460.1,4.020,4.020,11.797,402.00
276,4.379,460.5,4.030,4.030,11.808,403.00
277,4.395,461.2,4.050,4.050,11.826,405.00
278,4.412,461.9,4.060,4.060,11.844,406.00
279,4.427,462.5,4.080,4.080,11.859,408.00
280,4.443,463.1,4.090,4.090,11.874,409.00
281,4.460,463.7,4.100,4.100,11.890,410.00
282,4.476,464.3,4.120,4.120,11.905,412.00
283,4.492,464.9,4.130,4.130,11.921,413.00
284,4.508,465.5,4.150,4.150,11.936,415.00
285,4.523,466.1,4.160,4.160,11.951,416.00
286,4.540,466.6,4.180,4.180,11.964,418.00
287,4.555,467.1,4.190,4.190,11.977,419.00
288,4.571,467.7,4.200,4.200,11.992,420.00
289,4.587,468.2,4.220,4.220,12.005,422.00
290,4.604,468.3,4.230,4.230,12.008,423.00
291,4.619,469.0,4.250,4.250,12.026,425.00
292,4.635,469.5,4.260,4.260,12.038,426.00
293,4.651,470.1,4.280,4.280,12.054,428.00
294,4.668,470.6,4.290,4.290,12.067,429.00
295,4.684,471.1,4.300,4.300,12.079,430.00
296,4.700,471.6,4.320,4.320,12.092,432.00
297,4.715,472.1,4.330,4.330,12.105,433.00
298,4.731,472.6,4.350,4.350,12.118,435.00
299,4.746,473.0,4.360,4.360,12.128,436.00
300,4.763,473.4,4.380,4.380,12.138,438.00
301,4.780,473.8,4.390,4.390,12.149,439.00
302,4.796,474.2,4.400,4.400,12.159,440.00
303,4.812,474.7,4.420,4.420,12.172,442.00
304,4.828,475.1,4.430,4.430,12.182,443.00
305,4.844,475.6,4.450,4.450,12.195,445.00
306,4.860,476.0,4.460,4.460,12.205,446.00
307,4.875,476.4,4.480,4.480,12.215,448.00
308,4.891,476.9,4.490,4.490,12.228,449.00
309,4.907,477.3,4.500,4.500,12.238,450.00
310,4.923,477.7,4.520,4.520,12.249,452.00
311,4.939,478.0,4.530,4.530,12.256,453.00
312,4.955,478.4,4.550,4.550,12.267,455.00
313,4.972,478.8,4.560,4.560,12.277,456.00
314,4.988,479.2,4.580,4.580,12.287,458.00
315,5.003,479.6,4.590,4.590,12.297,459.00
316,5.020,479.9,4.600,4.600,12.305,460.00
317,5.035,480.6,4.620,4.620,12.323,462.00
318,5.052,480.9,4.630,4.630,12.331,463.00
319,5.067,481.2,4.650,4.650,12.338,465.00
320,5.083,481.5,4.660,4.660,12.346,466.00
321,5.099,481.9,4.670,4.670,12.356,467.00
322,5.116,482.2,4.690,4.690,12.364,469.00
323,5.131,482.5,4.700,4.700,12.372,470.00
324,5.147,482.8,4.720,4.720,12.379,472.00
325,5.163,483.1,4.730,4.730,12.387,473.00
326,5.179,483.3,4.750,4.750,12.392,475.00
327,5.195,483.6,4.760,4.760,12.400,476.00
328,5.212,483.9,4.770,4.770,12.408,477.00
329,5.227,483.9,4.790,4.790,12.408,479.00
330,5.243,484.0,4.800,4.800,12.410,480.00
331,5.260,484.4,4.820,4.820,12.421,482.00
332,5.276,484.7,4.830,4.830,12.428,483.00
333,5.292,484.9,4.850,4.850,12.433,485.00
334,5.307,485.2,4.860,4.860,12.441,486.00
335,5.324,485.5,4.870,4.870,12.449,487.00
336,5.339,485.7,4.890,4.890,12.454,489.00
337,5.356,485.8,4.900,4.900,12.456,490.00
338,5.371,486.1,4.920,4.920,12.464,492.00
339,5.388,486.3,4.930,4.930,12.469,493.00
340,5.404,486.5,4.940,4.940,12.474,494.00
341,5.419,486.7,4.960,4.960,12.479,496.00
342,5.436,486.9,4.970,4.970,12.485,497.00
343,5.452,487.1,4.990,4.990,12.490,499.00
344,5.468,487.3,5.000,5.000,12.495,500.00
345,5.483,487.5,5.020,5.020,12.500,502.00
346,5.499,487.8,5.030,5.030,12.508,503.00
347,5.516,488.0,5.040,5.040,12.513,504.00
348,5.531,488.2,5.060,5.060,12.518,506.00
349,5.547,488.4,5.070,5.070,12.523,507.00
350,5.563,488.7,5.090,5.090,12.531,509.00
351,5.580,488.8,5.100,5.100,12.533,510.00
352,5.596,489.0,5.120,5.120,12.538,512.00
353,5.612,489.1,5.130,5.130,12.541,513.00
354,5.627,489.3,5.140,5.140,12.546,514.00
355,5.643,489.5,5.160,5.160,12.551,516.00
356,5.660,489.6,5.170,5.170,12.554,517.00
357,5.676,489.8,5.190,5.190,12.559,519.00
358,5.692,489.8,5.200,5.200,12.559,520.00
359,5.708,489.9,5.210,5.210,12.562,521.00
360,5.724,489.9,5.230,5.230,12.562,523.00
361,5.740,489.9,5.240,5.240,12.562,524.00
362,5.756,490.0,5.260,5.260,12.564,526.00
363,5.772,490.0,5.270,5.270,12.564,527.00
364,5.788,490.1,5.290,5.290,12.567,529.00
365,5.804,490.1,5.300,5.300,12.567,530.00
366,5.820,490.2,5.310,5.310,12.569,531.00
367,5.836,490.2,5.330,5.330,12.569,533.00
368,5.852,490.2,5.340,5.340,12.569,534.00
369,5.868,490.2,5.360,5.360,12.569,536.00
370,5.883,490.1,5.370,5.370,12.567,537.00
371,5.899,490.1,5.380,5.380,12.567,538.00
372,5.915,490.1,5.400,5.400,12.567,540.00
373,5.932,490.2,5.410,5.410,12.569,541.00
374,5.948,490.2,5.430,5.430,12.569,543.00
375,5.964,490.2,5.440,5.440,12.569,544.00
376,5.980,490.2,5.460,5.460,12.569,546.00
377,5.995,490.2,5.470,5.470,12.569,547.00
378,6.012,490.1,5.480,5.480,12.567,548.00
379,6.028,490.1,5.500,5.500,12.567,550.00
380,6.044,490.0,5.510,5.510,12.564,551.00
381,6.060,490.0,5.530,5.530,12.564,553.00
382,6.076,489.9,5.540,5.540,12.562,554.00
383,6.092,489.7,5.550,5.550,12.556,555.00
384,6.109,489.6,5.570,5.570,12.554,557.00
385,6.124,489.6,5.580,5.580,12.554,558.00
386,6.140,489.4,5.600,5.600,12.549,560.00
387,6.156,489.2,5.610,5.610,12.544,561.00
388,6.172,489.1,5.630,5.630,12.541,563.00
389,6.188,488.8,5.640,5.640,12.533,564.00
390,6.204,488.5,5.650,5.650,12.526,565.00
391,6.220,488.1,5.670,5.670,12.515,567.00
392,6.236,487.6,5.680,5.680,12.503,568.00
393,6.252,484.9,5.700,5.700,12.433,570.00
394,6.269,399.3,5.710,5.710,10.238,571.00
395,6.284,299.2,5.720,5.720,7.672,572.00
396,6.301,226.6,5.740,5.740,5.810,574.00
