일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,286.1,1.560,1.560,7.336,156.00
105,1.644,288.0,1.580,1.580,7.385,158.00
106,1.660,289.8,1.590,1.590,7.431,159.00
107,1.676,291.7,1.610,1.610,7.479,161.00
108,1.691,293.5,1.620,1.620,7.526,162.00
109,1.708,295.3,1.640,1.640,7.572,164.00
110,1.724,297.2,1.650,1.650,7.621,165.00
111,1.740,298.9,1.670,1.670,7.664,167.00
112,1.756,300.3,1.680,1.680,7.700,168.00
113,1.771,302.4,1.700,1.700,7.754,170.00
114,1.787,304.2,1.710,1.710,7.800,171.00
115,1.803,306.0,1.720,1.720,7.846,172.00
116,1.819,307.8,1.740,1.740,7.892,174.00
117,1.836,309.5,1.750,1.750,7.936,175.00
118,1.851,311.2,1.770,1.770,7.979,177.00
119,1.867,312.9,1.780,1.780,8.023,178.00
120,1.883,314.5,1.800,1.800,8.064,180.00
121,1.900,316.2,1.810,1.810,8.108,181.00
122,1.916,317.8,1.830,1.830,8.149,183.00
123,1.932,319.4,1.840,1.840,8.190,184.00
124,1.948,321.0,1.850,1.850,8.231,185.00
125,1.964,322.3,1.870,1.870,8.264,187.00
126,1.980,323.9,1.880,1.880,8.305,188.00
127,1.996,326.0,1.900,1.900,8.359,190.00
128,2.012,328.0,1.910,1.910,8.410,191.00
129,2.028,329.9,1.930,1.930,8.459,193.00
130,2.043,331.8,1.940,1.940,8.508,194.00
131,2.060,333.6,1.960,1.960,8.554,196.00
132,2.075,335.4,1.970,1.970,8.600,197.00
133,2.092,337.1,1.990,1.990,8.644,199.00
134,2.108,338.7,2.000,2.000,8.685,200.00
135,2.124,340.3,2.010,2.010,8.726,201.00
136,2.140,341.9,2.030,2.030,8.767,203.00
137,2.155,343.5,2.040,2.040,8.808,204.00
138,2.172,345.1,2.060,2.060,8.849,206.00
139,2.188,346.5,2.070,2.070,8.885,207.00
140,2.204,348.2,2.090,2.090,8.928,209.00
141,2.220,350.0,2.100,2.100,8.974,210.00
142,2.236,351.6,2.120,2.120,9.015,212.00
143,2.252,353.2,2.130,2.130,9.056,213.00
144,2.268,354.8,2.140,2.140,9.097,214.00
145,2.284,356.3,2.160,2.160,9.136,216.00
146,2.300,357.8,2.170,2.170,9.174,217.00
147,2.316,359.3,2.190,2.190,9.213,219.00
148,2.332,360.8,2.200,2.200,9.251,220.00
149,2.347,362.3,2.220,2.220,9.290,222.00
150,2.364,363.7,2.230,2.230,9.326,223.00
151,2.380,365.1,2.250,2.250,9.362,225.00
152,2.396,366.3,2.260,2.260,9.392,226.00
153,2.412,368.0,2.270,2.270,9.436,227.00
154,2.428,369.4,2.290,2.290,9.472,229.00
155,2.444,370.8,2.300,2.300,9.508,230.00
156,2.460,372.1,2.320,2.320,9.541,232.00
157,2.476,373.5,2.330,2.330,9.577,233.00
158,2.492,374.8,2.350,2.350,9.610,235.00
159,2.508,376.1,2.360,2.360,9.644,236.00
160,2.523,377.3,2.380,2.380,9.674,238.00
161,2.540,378.6,2.390,2.390,9.708,239.00
162,2.555,379.9,2.400,2.400,9.741,240.00
163,2.571,381.2,2.420,2.420,9.774,242.00
164,2.587,382.4,2.430,2.430,9.805,243.00
165,2.604,383.2,2.450,2.450,9.826,245.00
166,2.620,384.4,2.460,2.460,9.856,246.00
167,2.635,385.8,2.480,2.480,9.892,248.00
168,2.652,387.1,2.490,2.490,9.926,249.00
169,2.668,388.3,2.510,2.510,9.956,251.00
170,2.684,389.6,2.520,2.520,9.990,252.00
171,2.700,390.7,2.540,2.540,10.018,254.00
172,2.717,391.9,2.550,2.550,10.049,255.00
173,2.732,393.0,2.560,2.560,10.077,256.00
174,2.748,394.1,2.580,2.580,10.105,258.00
175,2.764,395.2,2.590,2.590,10.133,259.00
176,2.780,396.4,2.610,2.610,10.164,261.00
177,2.796,397.5,2.620,2.620,10.192,262.00
178,2.812,398.4,2.640,2.640,10.215,264.00
179,2.828,399.9,2.650,2.650,10.254,265.00
180,2.844,401.1,2.660,2.660,10.285,266.00
181,2.860,402.2,2.680,2.680,10.313,268.00
182,2.876,403.4,2.690,2.690,10.344,269.00
183,2.892,404.5,2.710,2.710,10.372,271.00
184,2.908,405.6,2.720,2.720,10.400,272.00
185,2.924,406.7,2.740,2.740,10.428,274.00
186,2.941,407.8,2.750,2.750,10.456,275.00
187,2.956,408.9,2.770,2.770,10.485,277.00
188,2.972,410.0,2.780,2.780,10.513,278.00
189,2.988,411.1,2.790,2.790,10.541,279.00
190,3.004,412.2,2.810,2.810,10.569,281.00
191,3.020,412.7,2.820,2.820,10.582,282.00
192,3.036,413.8,2.840,2.840,10.610,284.00
193,3.052,415.1,2.850,2.850,10.644,285.00
194,3.068,416.3,2.870,2.870,10.674,287.00
195,3.084,417.4,2.880,2.880,10.703,288.00
196,3.101,418.4,2.900,2.900,10.728,290.00
197,3.117,419.5,2.910,2.910,10.756,291.00
198,3.133,420.5,2.920,2.920,10.782,292.00
199,3.149,421.4,2.940,2.940,10.805,294.00
200,3.165,422.3,2.950,2.950,10.828,295.00
201,3.180,423.2,2.970,2.970,10.851,297.00
202,3.196,424.2,2.980,2.980,10.877,298.00
203,3.212,425.1,3.000,3.000,10.900,300.00
204,3.228,425.8,3.010,3.010,10.918,301.00
205,3.244,426.8,3.020,3.020,10.944,302.00
206,3.260,427.8,3.040,3.040,10.969,304.00
207,3.276,428.8,3.050,3.050,10.995,305.00
208,3.292,429.8,3.070,3.070,11.021,307.00
209,3.308,430.7,3.080,3.080,11.044,308.00
210,3.323,431.7,3.100,3.100,11.069,310.00
211,3.339,432.7,3.110,3.110,11.095,311.00
212,3.356,433.6,3.130,3.130,11.118,313.00
213,3.373,434.6,3.140,3.140,11.144,314.00
214,3.388,435.5,3.150,3.150,11.167,315.00
215,3.404,436.4,3.170,3.170,11.190,317.00
216,3.420,437.4,3.180,3.180,11.215,318.00
217,3.436,438.0,3.200,3.200,11.231,320.00
218,3.452,438.9,3.210,3.210,11.254,321.00
219,3.468,440.0,3.230,3.230,11.282,323.00
220,3.484,441.0,3.240,3.240,11.308,324.00
221,3.500,442.0,3.250,3.250,11.333,325.00
222,3.516,442.9,3.270,3.270,11.356,327.00
223,3.532,443.8,3.280,3.280,11.379,328.00
224,3.548,444.8,3.300,3.300,11.405,330.00
225,3.564,445.7,3.310,3.310,11.428,331.00
226,3.580,446.6,3.330,3.330,11.451,333.00
227,3.596,447.5,3.340,3.340,11.474,334.00
228,3.612,448.3,3.350,3.350,11.495,335.00
229,3.628,449.2,3.370,3.370,11.518,337.00
230,3.644,450.0,3.380,3.380,11.538,338.00
231,3.660,450.5,3.400,3.400,11.551,340.00
232,3.677,451.4,3.410,3.410,11.574,341.00
233,3.692,452.3,3.430,3.430,11.597,343.00
234,3.708,453.1,3.440,3.440,11.618,344.00
235,3.724,453.9,3.460,3.460,11.638,346.00
236,3.740,454.7,3.470,3.470,11.659,347.00
237,3.756,455.5,3.480,3.480,11.679,348.00
238,3.772,456.3,3.500,3.500,11.700,350.00
239,3.788,457.1,3.510,3.510,11.721,351.00
240,3.805,457.8,3.530,3.530,11.738,353.00
241,3.820,458.6,3.540,3.540,11.759,354.00
242,3.836,459.3,3.560,3.560,11.777,356.00
243,3.853,460.1,3.570,3.570,11.797,357.00
244,3.868,460.8,3.580,3.580,11.815,358.00
245,3.884,461.6,3.600,3.600,11.836,360.00
246,3.900,462.3,3.610,3.610,11.854,361.00
247,3.916,463.1,3.630,3.630,11.874,363.00
248,3.933,463.8,3.640,3.640,11.892,364.00
249,3.948,464.5,3.660,3.660,11.910,366.00
250,3.964,465.2,3.670,3.670,11.928,367.00
251,3.981,465.9,3.680,3.680,11.946,368.00
252,3.996,466.6,3.700,3.700,11.964,370.00
253,4.012,467.2,3.710,3.710,11.979,371.00
254,4.028,468.0,3.730,3.730,12.000,373.00
255,4.044,468.6,3.740,3.740,12.015,374.00
256,4.060,469.3,3.760,3.760,12.033,376.00
257,4.077,469.7,3.770,3.770,12.044,377.00
258,4.092,470.4,3.780,3.780,12.062,378.00
259,4.108,471.2,3.800,3.800,12.082,380.00
260,4.124,471.9,3.810,3.810,12.100,381.00
261,4.140,472.6,3.830,3.830,12.118,383.00
262,4.156,473.2,3.840,3.840,12.133,384.00
263,4.172,473.8,3.860,3.860,12.149,386.00
264,4.188,474.5,3.870,3.870,12.167,387.00
265,4.204,475.1,3.880,3.880,12.182,388.00
266,4.220,475.6,3.900,3.900,12.195,390.00
267,4.236,476.2,3.910,3.910,12.210,391.00
268,4.252,476.7,3.930,3.930,12.223,393.00
269,4.268,477.2,3.940,3.940,12.236,394.00
270,4.284,477.6,3.960,3.960,12.246,396.00
271,4.300,478.1,3.970,3.970,12.259,397.00
272,4.316,478.7,3.980,3.980,12.274,398.00
273,4.333,479.3,4.000,4.000,12.290,400.00
274,4.348,479.9,4.010,4.010,12.305,401.00
275,4.364,480.4,4.030,4.030,12.318,403.00
276,4.380,481.0,4.040,4.040,12.333,404.00
277,4.396,481.5,4.060,4.060,12.346,406.00
278,4.412,481.9,4.070,4.070,12.356,407.00
279,4.428,482.5,4.080,4.080,12.372,408.00
280,4.444,483.0,4.100,4.100,12.385,410.00
281,4.460,483.5,4.110,4.110,12.397,411.00
282,4.476,484.1,4.130,4.130,12.413,413.00
283,4.493,484.4,4.140,4.140,12.421,414.00
284,4.509,485.1,4.160,4.160,12.438,416.00
285,4.525,485.6,4.170,4.170,12.451,417.00
286,4.540,486.1,4.180,4.180,12.464,418.00
287,4.556,486.6,4.200,4.200,12.477,420.00
288,4.573,487.1,4.210,4.210,12.490,421.00
289,4.589,487.6,4.230,4.230,12.503,423.00
290,4.605,488.0,4.240,4.240,12.513,424.00
291,4.620,488.5,4.260,4.260,12.526,426.00
292,4.637,488.9,4.270,4.270,12.536,427.00
293,4.652,489.3,4.280,4.280,12.546,428.00
294,4.668,489.7,4.300,4.300,12.556,430.00
295,4.684,490.0,4.310,4.310,12.564,431.00
296,4.701,490.3,4.330,4.330,12.572,433.00
297,4.716,490.4,4.340,4.340,12.574,434.00
298,4.732,490.9,4.360,4.360,12.587,436.00
299,4.749,491.3,4.370,4.370,12.597,437.00
300,4.764,491.7,4.380,4.380,12.608,438.00
301,4.781,492.0,4.400,4.400,12.615,440.00
302,4.796,492.3,4.410,4.410,12.623,441.00
303,4.812,492.6,4.430,4.430,12.631,443.00
304,4.828,492.9,4.440,4.440,12.638,444.00
305,4.844,493.2,4.460,4.460,12.646,446.00
306,4.861,493.5,4.470,4.470,12.654,447.00
307,4.877,493.8,4.480,4.480,12.662,448.00
308,4.892,494.1,4.500,4.500,12.669,450.00
309,4.909,494.4,4.510,4.510,12.677,451.00
310,4.925,494.7,4.530,4.530,12.685,453.00
311,4.940,495.0,4.540,4.540,12.692,454.00
312,4.957,495.3,4.560,4.560,12.700,456.00
313,4.973,495.6,4.570,4.570,12.708,457.00
314,4.988,495.9,4.580,4.580,12.715,458.00
315,5.005,496.2,4.600,4.600,12.723,460.00
316,5.020,496.4,4.610,4.610,12.728,461.00
317,5.036,496.7,4.630,4.630,12.736,463.00
318,5.052,497.0,4.640,4.640,12.744,464.00
319,5.068,497.2,4.650,4.650,12.749,465.00
320,5.084,497.4,4.670,4.670,12.754,467.00
321,5.101,497.6,4.680,4.680,12.759,468.00
322,5.117,497.9,4.700,4.700,12.767,470.00
323,5.133,497.9,4.710,4.710,12.767,471.00
324,5.150,498.3,4.730,4.730,12.777,473.00
325,5.165,498.5,4.740,4.740,12.782,474.00
326,5.181,498.7,4.750,4.750,12.787,475.00
327,5.196,498.9,4.770,4.770,12.792,477.00
328,5.212,498.9,4.780,4.780,12.792,478.00
329,5.228,499.1,4.800,4.800,12.797,480.00
330,5.244,499.2,4.810,4.810,12.800,481.00
331,5.261,499.3,4.830,4.830,12.803,483.00
332,5.276,499.4,4.840,4.840,12.805,484.00
333,5.292,499.5,4.850,4.850,12.808,485.00
334,5.309,499.6,4.870,4.870,12.810,487.00
335,5.325,499.7,4.880,4.880,12.813,488.00
336,5.341,499.7,4.900,4.900,12.813,490.00
337,5.357,499.7,4.910,4.910,12.813,491.00
338,5.373,499.8,4.930,4.930,12.815,493.00
339,5.389,499.8,4.940,4.940,12.815,494.00
340,5.405,499.9,4.950,4.950,12.818,495.00
341,5.421,500.0,4.970,4.970,12.821,497.00
342,5.437,500.1,4.980,4.980,12.823,498.00
343,5.453,500.1,5.000,5.000,12.823,500.00
344,5.469,500.1,5.010,5.010,12.823,501.00
345,5.485,500.2,5.020,5.020,12.826,502.00
346,5.501,500.2,5.040,5.040,12.826,504.00
347,5.517,500.2,5.050,5.050,12.826,505.00
348,5.532,500.2,5.070,5.070,12.826,507.00
349,5.549,500.3,5.080,5.080,12.828,508.00
350,5.564,500.4,5.100,5.100,12.831,510.00
351,5.581,500.4,5.110,5.110,12.831,511.00
352,5.596,500.3,5.120,5.120,12.828,512.00
353,5.613,500.2,5.140,5.140,12.826,514.00
354,5.629,500.1,5.150,5.150,12.823,515.00
355,5.645,500.1,5.170,5.170,12.823,517.00
356,5.661,500.0,5.180,5.180,12.821,518.00
357,5.677,500.0,5.190,5.190,12.821,519.00
358,5.693,499.9,5.210,5.210,12.818,521.00
359,5.708,499.8,5.220,5.220,12.815,522.00
360,5.725,499.7,5.240,5.240,12.813,524.00
361,5.740,499.5,5.250,5.250,12.808,525.00
362,5.757,499.3,5.270,5.270,12.803,527.00
363,5.772,498.9,5.280,5.280,12.792,528.00
364,5.788,498.6,5.290,5.290,12.785,529.00
365,5.805,498.3,5.310,5.310,12.777,531.00
366,5.821,498.0,5.320,5.320,12.769,532.00
367,5.837,497.5,5.340,5.340,12.756,534.00
368,5.853,459.7,5.350,5.350,11.787,535.00
369,5.869,327.6,5.360,5.360,8.400,536.00
370,5.886,225.1,5.380,5.380,5.772,538.00
