일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,316.6,1.560,1.560,8.118,156.00
105,1.642,318.8,1.580,1.580,8.174,158.00
106,1.658,320.9,1.590,1.590,8.228,159.00
107,1.674,323.0,1.610,1.610,8.282,161.00
108,1.690,325.1,1.620,1.620,8.336,162.00
109,1.707,327.2,1.630,1.630,8.390,163.00
110,1.722,328.7,1.650,1.650,8.428,165.00
111,1.738,331.1,1.660,1.660,8.490,166.00
112,1.754,333.3,1.680,1.680,8.546,168.00
113,1.770,335.5,1.690,1.690,8.603,169.00
114,1.786,337.6,1.710,1.710,8.656,171.00
115,1.802,339.7,1.720,1.720,8.710,172.00
116,1.819,341.7,1.740,1.740,8.762,174.00
117,1.833,343.7,1.750,1.750,8.813,175.00
118,1.849,345.6,1.770,1.770,8.862,177.00
119,1.866,347.5,1.780,1.780,8.910,178.00
120,1.882,349.4,1.790,1.790,8.959,179.00
121,1.898,351.3,1.810,1.810,9.008,181.00
122,1.914,353.1,1.820,1.820,9.054,182.00
123,1.930,354.0,1.840,1.840,9.077,184.00
124,1.946,356.0,1.850,1.850,9.128,185.00
125,1.962,358.2,1.870,1.870,9.185,187.00
126,1.978,360.2,1.880,1.880,9.236,188.00
127,1.995,362.0,1.900,1.900,9.282,190.00
128,2.011,363.8,1.910,1.910,9.328,191.00
129,2.027,365.5,1.920,1.920,9.372,192.00
130,2.043,367.3,1.940,1.940,9.418,194.00
131,2.059,368.9,1.950,1.950,9.459,195.00
132,2.075,370.6,1.970,1.970,9.503,197.00
133,2.090,372.2,1.980,1.980,9.544,198.00
134,2.106,373.8,2.000,2.000,9.585,200.00
135,2.122,375.4,2.010,2.010,9.626,201.00
136,2.139,376.2,2.030,2.030,9.646,203.00
137,2.154,378.1,2.040,2.040,9.695,204.00
138,2.171,379.7,2.060,2.060,9.736,206.00
139,2.186,381.4,2.070,2.070,9.779,207.00
140,2.202,382.9,2.080,2.080,9.818,208.00
141,2.219,384.5,2.100,2.100,9.859,210.00
142,2.235,386.0,2.110,2.110,9.897,211.00
143,2.251,387.4,2.130,2.130,9.933,213.00
144,2.267,388.9,2.140,2.140,9.972,214.00
145,2.283,390.3,2.160,2.160,10.008,216.00
146,2.299,391.8,2.170,2.170,10.046,217.00
147,2.315,393.2,2.190,2.190,10.082,219.00
148,2.331,394.6,2.200,2.200,10.118,220.00
149,2.347,395.6,2.210,2.210,10.144,221.00
150,2.363,397.0,2.230,2.230,10.179,223.00
151,2.379,398.7,2.240,2.240,10.223,224.00
152,2.395,400.2,2.260,2.260,10.262,226.00
153,2.412,401.7,2.270,2.270,10.300,227.00
154,2.426,403.1,2.290,2.290,10.336,229.00
155,2.442,404.5,2.300,2.300,10.372,230.00
156,2.458,405.9,2.320,2.320,10.408,232.00
157,2.474,407.2,2.330,2.330,10.441,233.00
158,2.491,408.6,2.340,2.340,10.477,234.00
159,2.506,409.9,2.360,2.360,10.510,236.00
160,2.523,411.2,2.370,2.370,10.544,237.00
161,2.538,412.6,2.390,2.390,10.579,239.00
162,2.554,413.9,2.400,2.400,10.613,240.00
163,2.571,414.8,2.420,2.420,10.636,242.00
164,2.587,416.2,2.430,2.430,10.672,243.00
165,2.603,417.6,2.450,2.450,10.708,245.00
166,2.619,419.0,2.460,2.460,10.744,246.00
167,2.634,420.3,2.470,2.470,10.777,247.00
168,2.650,421.5,2.490,2.490,10.808,249.00
169,2.666,422.7,2.500,2.500,10.838,250.00
170,2.682,423.9,2.520,2.520,10.869,252.00
171,2.699,425.1,2.530,2.530,10.900,253.00
172,2.715,426.3,2.550,2.550,10.931,255.00
173,2.730,427.3,2.560,2.560,10.956,256.00
174,2.746,428.3,2.580,2.580,10.982,258.00
175,2.763,429.4,2.590,2.590,11.010,259.00
176,2.779,430.0,2.600,2.600,11.026,260.00
177,2.795,431.4,2.620,2.620,11.062,262.00
178,2.811,432.6,2.630,2.630,11.092,263.00
179,2.827,433.8,2.650,2.650,11.123,265.00
180,2.843,434.9,2.660,2.660,11.151,266.00
181,2.859,436.1,2.680,2.680,11.182,268.00
182,2.875,437.1,2.690,2.690,11.208,269.00
183,2.890,438.1,2.710,2.710,11.233,271.00
184,2.907,439.1,2.720,2.720,11.259,272.00
185,2.922,440.2,2.730,2.730,11.287,273.00
186,2.939,441.2,2.750,2.750,11.313,275.00
187,2.954,442.2,2.760,2.760,11.338,276.00
188,2.971,443.3,2.780,2.780,11.367,278.00
189,2.987,443.9,2.790,2.790,11.382,279.00
190,3.003,444.9,2.810,2.810,11.408,281.00
191,3.019,446.1,2.820,2.820,11.438,282.00
192,3.035,447.2,2.840,2.840,11.467,284.00
193,3.051,448.3,2.850,2.850,11.495,285.00
194,3.067,449.3,2.860,2.860,11.521,286.00
195,3.083,450.3,2.880,2.880,11.546,288.00
196,3.099,451.3,2.890,2.890,11.572,289.00
197,3.115,452.3,2.910,2.910,11.597,291.00
198,3.131,453.2,2.920,2.920,11.621,292.00
199,3.146,454.2,2.940,2.940,11.646,294.00
200,3.162,455.0,2.950,2.950,11.667,295.00
201,3.179,455.9,2.960,2.960,11.690,296.00
202,3.195,456.5,2.980,2.980,11.705,298.00
203,3.211,457.4,2.990,2.990,11.728,299.00
204,3.227,458.4,3.010,3.010,11.754,301.00
205,3.242,459.3,3.020,3.020,11.777,302.00
206,3.259,460.1,3.040,3.040,11.797,304.00
207,3.275,460.9,3.050,3.050,11.818,305.00
208,3.290,461.7,3.070,3.070,11.838,307.00
209,3.306,462.4,3.080,3.080,11.856,308.00
210,3.322,463.2,3.090,3.090,11.877,309.00
211,3.339,463.9,3.110,3.110,11.895,311.00
212,3.354,464.7,3.120,3.120,11.915,312.00
213,3.371,465.4,3.140,3.140,11.933,314.00
214,3.387,466.2,3.150,3.150,11.954,315.00
215,3.403,466.6,3.170,3.170,11.964,317.00
216,3.419,467.5,3.180,3.180,11.987,318.00
217,3.435,468.4,3.190,3.190,12.010,319.00
218,3.451,469.1,3.210,3.210,12.028,321.00
219,3.466,469.8,3.220,3.220,12.046,322.00
220,3.482,470.6,3.240,3.240,12.067,324.00
221,3.498,471.3,3.250,3.250,12.085,325.00
222,3.514,472.0,3.270,3.270,12.103,327.00
223,3.531,472.6,3.280,3.280,12.118,328.00
224,3.547,473.3,3.300,3.300,12.136,330.00
225,3.563,473.9,3.310,3.310,12.151,331.00
226,3.579,474.5,3.320,3.320,12.167,332.00
227,3.595,475.1,3.340,3.340,12.182,334.00
228,3.611,475.5,3.350,3.350,12.192,335.00
229,3.627,475.9,3.370,3.370,12.203,337.00
230,3.643,476.6,3.380,3.380,12.221,338.00
231,3.659,477.3,3.400,3.400,12.238,340.00
232,3.675,478.0,3.410,3.410,12.256,341.00
233,3.690,478.6,3.420,3.420,12.272,342.00
234,3.707,479.1,3.440,3.440,12.285,344.00
235,3.723,479.7,3.450,3.450,12.300,345.00
236,3.739,480.2,3.470,3.470,12.313,347.00
237,3.756,480.7,3.480,3.480,12.326,348.00
238,3.771,481.2,3.500,3.500,12.338,350.00
239,3.787,481.7,3.510,3.510,12.351,351.00
240,3.804,482.1,3.520,3.520,12.362,352.00
241,3.819,482.6,3.540,3.540,12.374,354.00
242,3.835,483.0,3.550,3.550,12.385,355.00
243,3.851,483.4,3.570,3.570,12.395,357.00
244,3.867,483.8,3.580,3.580,12.405,358.00
245,3.883,484.3,3.600,3.600,12.418,360.00
246,3.899,484.8,3.610,3.610,12.431,361.00
247,3.915,485.1,3.620,3.620,12.438,362.00
248,3.931,485.5,3.640,3.640,12.449,364.00
249,3.948,485.9,3.650,3.650,12.459,365.00
250,3.963,486.4,3.670,3.670,12.472,367.00
251,3.980,486.9,3.680,3.680,12.485,368.00
252,3.995,487.2,3.700,3.700,12.492,370.00
253,4.010,487.6,3.710,3.710,12.503,371.00
254,4.027,487.9,3.730,3.730,12.510,373.00
255,4.043,488.3,3.740,3.740,12.521,374.00
256,4.059,488.8,3.750,3.750,12.533,375.00
257,4.076,489.0,3.770,3.770,12.538,377.00
258,4.091,489.4,3.780,3.780,12.549,378.00
259,4.107,489.7,3.800,3.800,12.556,380.00
260,4.123,489.9,3.810,3.810,12.562,381.00
261,4.139,490.2,3.830,3.830,12.569,383.00
262,4.155,490.4,3.840,3.840,12.574,384.00
263,4.171,490.7,3.850,3.850,12.582,385.00
264,4.187,490.9,3.870,3.870,12.587,387.00
265,4.203,491.1,3.880,3.880,12.592,388.00
266,4.219,491.4,3.900,3.900,12.600,390.00
267,4.235,491.5,3.910,3.910,12.603,391.00
268,4.251,491.5,3.930,3.930,12.603,393.00
269,4.267,491.5,3.940,3.940,12.603,394.00
270,4.283,491.5,3.950,3.950,12.603,395.00
271,4.299,491.2,3.970,3.970,12.595,397.00
272,4.315,430.1,3.980,3.980,11.028,398.00
273,4.331,296.9,4.000,4.000,7.613,400.00
274,4.348,205.5,4.010,4.010,5.269,401.00
