일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,175.3,1.560,1.560,5.843,3.12
105,1.642,175.8,1.580,1.580,5.860,3.16
106,1.658,176.2,1.590,1.590,5.873,3.18
107,1.674,176.6,1.610,1.610,5.887,3.22
108,1.690,176.9,1.620,1.620,5.897,3.24
109,1.706,177.3,1.630,1.630,5.910,3.26
110,1.722,177.5,1.650,1.650,5.917,3.30
111,1.738,178.1,1.660,1.660,5.937,3.32
112,1.755,178.5,1.680,1.680,5.950,3.36
113,1.770,178.9,1.690,1.690,5.963,3.38
114,1.786,179.3,1.710,1.710,5.977,3.42
115,1.802,179.7,1.720,1.720,5.990,3.44
116,1.819,180.0,1.740,1.740,6.000,3.48
117,1.834,180.4,1.750,1.750,6.013,3.50
118,1.850,180.7,1.770,1.770,6.023,3.54
119,1.867,181.0,1.780,1.780,6.033,3.56
120,1.882,181.4,1.790,1.790,6.047,3.58
121,1.899,181.6,1.810,1.810,6.053,3.62
122,1.914,181.7,1.820,1.820,6.057,3.64
123,1.930,181.8,1.840,1.840,6.060,3.68
124,1.947,182.1,1.850,1.850,6.070,3.70
125,1.963,182.4,1.870,1.870,6.080,3.74
126,1.979,182.6,1.880,1.880,6.087,3.76
127,1.994,182.8,1.900,1.900,6.093,3.80
128,2.010,183.0,1.910,1.910,6.100,3.82
129,2.027,183.2,1.930,1.930,6.107,3.86
130,2.043,183.3,1.940,1.940,6.110,3.88
131,2.058,183.6,1.950,1.950,6.120,3.90
132,2.074,183.6,1.970,1.970,6.120,3.94
133,2.090,183.8,1.980,1.980,6.127,3.96
134,2.106,183.9,2.000,2.000,6.130,4.00
135,2.122,184.1,2.010,2.010,6.137,4.02
136,2.138,184.5,2.030,2.030,6.150,4.06
137,2.154,184.5,2.040,2.040,6.150,4.08
138,2.170,184.5,2.060,2.060,6.150,4.12
139,2.186,184.6,2.070,2.070,6.153,4.14
140,2.202,184.7,2.080,2.080,6.157,4.16
141,2.218,184.8,2.100,2.100,6.160,4.20
142,2.234,184.8,2.110,2.110,6.160,4.22
143,2.250,185.0,2.130,2.130,6.167,4.26
144,2.267,185.0,2.140,2.140,6.167,4.28
145,2.283,185.1,2.160,2.160,6.170,4.32
146,2.299,185.2,2.170,2.170,6.173,4.34
147,2.315,185.2,2.190,2.190,6.173,4.38
148,2.331,185.2,2.200,2.200,6.173,4.40
149,2.346,185.2,2.210,2.210,6.173,4.42
150,2.362,185.2,2.230,2.230,6.173,4.46
151,2.378,185.3,2.240,2.240,6.177,4.48
152,2.394,185.3,2.260,2.260,6.177,4.52
153,2.410,185.3,2.270,2.270,6.177,4.54
154,2.426,185.2,2.290,2.290,6.173,4.58
155,2.443,185.2,2.300,2.300,6.173,4.60
156,2.458,185.1,2.320,2.320,6.170,4.64
157,2.474,185.0,2.330,2.330,6.167,4.66
158,2.491,184.8,2.340,2.340,6.160,4.68
159,2.507,184.6,2.360,2.360,6.153,4.72
160,2.523,184.4,2.370,2.370,6.147,4.74
161,2.538,184.2,2.390,2.390,6.140,4.78
162,2.554,184.1,2.400,2.400,6.137,4.80
163,2.570,183.8,2.420,2.420,6.127,4.84
164,2.587,183.5,2.430,2.430,6.117,4.86
165,2.603,183.0,2.450,2.450,6.100,4.90
166,2.618,177.8,2.460,2.460,5.927,4.92
167,2.639,77.9,2.470,2.470,2.597,4.94
