일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,253.5,1.560,1.560,6.500,156.00
105,1.643,255.2,1.570,1.570,6.544,157.00
106,1.660,256.9,1.590,1.590,6.587,159.00
107,1.676,258.5,1.600,1.600,6.628,160.00
108,1.692,260.1,1.620,1.620,6.669,162.00
109,1.708,261.6,1.630,1.630,6.708,163.00
110,1.724,263.1,1.650,1.650,6.746,165.00
111,1.740,264.6,1.660,1.660,6.785,166.00
112,1.755,266.1,1.680,1.680,6.823,168.00
113,1.771,267.6,1.690,1.690,6.862,169.00
114,1.788,269.1,1.710,1.710,6.900,171.00
115,1.804,270.6,1.720,1.720,6.938,172.00
116,1.820,272.0,1.730,1.730,6.974,173.00
117,1.836,272.8,1.750,1.750,6.995,175.00
118,1.852,274.6,1.760,1.760,7.041,176.00
119,1.868,276.3,1.780,1.780,7.085,178.00
120,1.884,278.0,1.790,1.790,7.128,179.00
121,1.900,279.6,1.810,1.810,7.169,181.00
122,1.916,281.2,1.820,1.820,7.210,182.00
123,1.932,282.7,1.840,1.840,7.249,184.00
124,1.948,284.2,1.850,1.850,7.287,185.00
125,1.964,285.7,1.870,1.870,7.326,187.00
126,1.980,287.2,1.880,1.880,7.364,188.00
127,1.995,288.6,1.890,1.890,7.400,189.00
128,2.011,290.1,1.910,1.910,7.438,191.00
129,2.028,291.6,1.920,1.920,7.477,192.00
130,2.044,292.6,1.940,1.940,7.503,194.00
131,2.060,294.0,1.950,1.950,7.538,195.00
132,2.076,295.7,1.970,1.970,7.582,197.00
133,2.092,297.2,1.980,1.980,7.621,198.00
134,2.108,298.7,2.000,2.000,7.659,200.00
135,2.124,300.2,2.010,2.010,7.697,201.00
136,2.140,301.6,2.030,2.030,7.733,203.00
137,2.155,302.9,2.040,2.040,7.767,204.00
138,2.172,304.2,2.050,2.050,7.800,205.00
139,2.188,305.6,2.070,2.070,7.836,207.00
140,2.205,306.9,2.080,2.080,7.869,208.00
141,2.221,308.3,2.100,2.100,7.905,210.00
142,2.236,309.7,2.110,2.110,7.941,211.00
143,2.252,310.7,2.130,2.130,7.967,213.00
144,2.267,311.9,2.140,2.140,7.997,214.00
145,2.283,313.5,2.160,2.160,8.038,216.00
146,2.300,314.9,2.170,2.170,8.074,217.00
147,2.317,316.3,2.180,2.180,8.110,218.00
148,2.332,317.6,2.200,2.200,8.144,220.00
149,2.348,318.9,2.210,2.210,8.177,221.00
150,2.364,320.2,2.230,2.230,8.210,223.00
151,2.381,321.5,2.240,2.240,8.244,224.00
152,2.396,322.8,2.260,2.260,8.277,226.00
153,2.412,324.1,2.270,2.270,8.310,227.00
154,2.427,325.4,2.290,2.290,8.344,229.00
155,2.444,326.7,2.300,2.300,8.377,230.00
156,2.460,327.9,2.310,2.310,8.408,231.00
157,2.476,328.8,2.330,2.330,8.431,233.00
158,2.493,330.3,2.340,2.340,8.469,234.00
159,2.508,331.7,2.360,2.360,8.505,236.00
160,2.524,333.1,2.370,2.370,8.541,237.00
161,2.540,334.4,2.390,2.390,8.574,239.00
162,2.556,335.7,2.400,2.400,8.608,240.00
163,2.572,337.0,2.420,2.420,8.641,242.00
164,2.588,338.4,2.430,2.430,8.677,243.00
165,2.604,339.7,2.440,2.440,8.710,244.00
166,2.621,341.0,2.460,2.460,8.744,246.00
167,2.636,342.3,2.470,2.470,8.777,247.00
168,2.653,343.5,2.490,2.490,8.808,249.00
169,2.668,344.7,2.500,2.500,8.838,250.00
170,2.684,345.4,2.520,2.520,8.856,252.00
171,2.701,346.8,2.530,2.530,8.892,253.00
172,2.716,348.2,2.550,2.550,8.928,255.00
173,2.732,349.6,2.560,2.560,8.964,256.00
174,2.747,350.8,2.570,2.570,8.995,257.00
175,2.764,352.1,2.590,2.590,9.028,259.00
176,2.781,353.3,2.600,2.600,9.059,260.00
177,2.796,354.5,2.620,2.620,9.090,262.00
178,2.812,355.6,2.630,2.630,9.118,263.00
179,2.829,356.8,2.650,2.650,9.149,265.00
180,2.844,357.9,2.660,2.660,9.177,266.00
181,2.861,359.1,2.680,2.680,9.208,268.00
182,2.876,360.3,2.690,2.690,9.238,269.00
183,2.892,361.3,2.700,2.700,9.264,270.00
184,2.909,362.9,2.720,2.720,9.305,272.00
185,2.925,364.2,2.730,2.730,9.338,273.00
186,2.940,365.5,2.750,2.750,9.372,275.00
187,2.957,366.8,2.760,2.760,9.405,276.00
188,2.973,368.1,2.780,2.780,9.438,278.00
189,2.989,369.4,2.790,2.790,9.472,279.00
190,3.004,370.6,2.810,2.810,9.503,281.00
191,3.021,371.9,2.820,2.820,9.536,282.00
192,3.036,373.1,2.830,2.830,9.567,283.00
193,3.052,374.3,2.850,2.850,9.597,285.00
194,3.068,375.5,2.860,2.860,9.628,286.00
195,3.084,376.8,2.880,2.880,9.662,288.00
196,3.100,377.7,2.890,2.890,9.685,289.00
197,3.116,378.9,2.910,2.910,9.715,291.00
198,3.132,380.4,2.920,2.920,9.754,292.00
199,3.148,381.8,2.940,2.940,9.790,294.00
200,3.164,383.1,2.950,2.950,9.823,295.00
201,3.179,384.3,2.960,2.960,9.854,296.00
202,3.196,385.5,2.980,2.980,9.885,298.00
203,3.212,386.7,2.990,2.990,9.915,299.00
204,3.228,387.8,3.010,3.010,9.944,301.00
205,3.244,389.0,3.020,3.020,9.974,302.00
206,3.261,390.1,3.040,3.040,10.003,304.00
207,3.276,391.2,3.050,3.050,10.031,305.00
208,3.293,392.3,3.060,3.060,10.059,306.00
209,3.308,393.0,3.080,3.080,10.077,308.00
210,3.325,394.4,3.090,3.090,10.113,309.00
211,3.341,395.6,3.110,3.110,10.144,311.00
212,3.356,396.7,3.120,3.120,10.172,312.00
213,3.372,397.9,3.140,3.140,10.203,314.00
214,3.389,399.0,3.150,3.150,10.231,315.00
215,3.405,400.1,3.170,3.170,10.259,317.00
216,3.421,401.3,3.180,3.180,10.290,318.00
217,3.437,402.4,3.190,3.190,10.318,319.00
218,3.453,403.5,3.210,3.210,10.346,321.00
219,3.469,404.6,3.220,3.220,10.374,322.00
220,3.485,405.8,3.240,3.240,10.405,324.00
221,3.501,406.9,3.250,3.250,10.433,325.00
222,3.517,407.7,3.270,3.270,10.454,327.00
223,3.533,408.8,3.280,3.280,10.482,328.00
224,3.549,410.1,3.290,3.290,10.515,329.00
225,3.564,411.4,3.310,3.310,10.549,331.00
226,3.580,412.6,3.320,3.320,10.579,332.00
227,3.596,413.8,3.340,3.340,10.610,334.00
228,3.613,414.9,3.350,3.350,10.638,335.00
229,3.628,416.1,3.370,3.370,10.669,337.00
230,3.644,417.2,3.380,3.380,10.697,338.00
231,3.661,418.3,3.390,3.390,10.726,339.00
232,3.676,419.4,3.410,3.410,10.754,341.00
233,3.693,420.5,3.420,3.420,10.782,342.00
234,3.708,421.6,3.440,3.440,10.810,344.00
235,3.724,422.5,3.450,3.450,10.833,345.00
236,3.740,423.8,3.470,3.470,10.867,347.00
237,3.756,424.9,3.480,3.480,10.895,348.00
238,3.773,425.9,3.500,3.500,10.921,350.00
239,3.788,426.9,3.510,3.510,10.946,351.00
240,3.804,427.9,3.520,3.520,10.972,352.00
241,3.820,428.9,3.540,3.540,10.997,354.00
242,3.836,429.9,3.550,3.550,11.023,355.00
243,3.853,430.9,3.570,3.570,11.049,357.00
244,3.869,431.9,3.580,3.580,11.074,358.00
245,3.884,432.9,3.600,3.600,11.100,360.00
246,3.900,433.9,3.610,3.610,11.126,361.00
247,3.916,434.9,3.620,3.620,11.151,362.00
248,3.932,435.6,3.640,3.640,11.169,364.00
249,3.948,436.7,3.650,3.650,11.197,365.00
250,3.964,437.8,3.670,3.670,11.226,367.00
251,3.981,438.9,3.680,3.680,11.254,368.00
252,3.996,439.9,3.700,3.700,11.279,370.00
253,4.013,440.9,3.710,3.710,11.305,371.00
254,4.029,441.9,3.720,3.720,11.331,372.00
255,4.045,442.8,3.740,3.740,11.354,374.00
256,4.061,443.8,3.750,3.750,11.379,375.00
257,4.077,444.7,3.770,3.770,11.403,377.00
258,4.093,445.6,3.780,3.780,11.426,378.00
259,4.108,446.5,3.800,3.800,11.449,380.00
260,4.124,447.5,3.810,3.810,11.474,381.00
261,4.141,448.2,3.820,3.820,11.492,382.00
262,4.157,449.2,3.840,3.840,11.518,384.00
263,4.173,450.3,3.850,3.850,11.546,385.00
264,4.189,451.2,3.870,3.870,11.569,387.00
265,4.205,452.2,3.880,3.880,11.595,388.00
266,4.221,453.1,3.900,3.900,11.618,390.00
267,4.237,454.0,3.910,3.910,11.641,391.00
268,4.253,455.0,3.920,3.920,11.667,392.00
269,4.269,455.9,3.940,3.940,11.690,394.00
270,4.285,456.7,3.950,3.950,11.710,395.00
271,4.301,457.6,3.970,3.970,11.733,397.00
272,4.317,458.4,3.980,3.980,11.754,398.00
273,4.333,459.2,4.000,4.000,11.774,400.00
274,4.349,460.0,4.010,4.010,11.795,401.00
275,4.364,460.9,4.020,4.020,11.818,402.00
276,4.381,461.8,4.040,4.040,11.841,404.00
277,4.396,462.6,4.050,4.050,11.862,405.00
278,4.413,463.4,4.070,4.070,11.882,407.00
279,4.428,464.2,4.080,4.080,11.903,408.00
280,4.444,465.0,4.100,4.100,11.923,410.00
281,4.461,465.8,4.110,4.110,11.944,411.00
282,4.477,466.6,4.120,4.120,11.964,412.00
283,4.493,467.3,4.140,4.140,11.982,414.00
284,4.508,468.1,4.150,4.150,12.003,415.00
285,4.524,468.8,4.170,4.170,12.021,417.00
286,4.540,469.7,4.180,4.180,12.044,418.00
287,4.556,470.4,4.200,4.200,12.062,420.00
288,4.573,470.8,4.210,4.210,12.072,421.00
289,4.589,471.8,4.220,4.220,12.097,422.00
290,4.605,472.7,4.240,4.240,12.121,424.00
291,4.620,473.5,4.250,4.250,12.141,425.00
292,4.637,474.4,4.270,4.270,12.164,427.00
293,4.653,475.2,4.280,4.280,12.185,428.00
294,4.669,476.0,4.300,4.300,12.205,430.00
295,4.685,476.7,4.310,4.310,12.223,431.00
296,4.701,477.5,4.320,4.320,12.244,432.00
297,4.717,478.3,4.340,4.340,12.264,434.00
298,4.733,479.0,4.350,4.350,12.282,435.00
299,4.749,479.8,4.370,4.370,12.303,437.00
300,4.765,480.5,4.380,4.380,12.321,438.00
301,4.780,481.0,4.400,4.400,12.333,440.00
302,4.797,481.9,4.410,4.410,12.356,441.00
303,4.812,482.6,4.420,4.420,12.374,442.00
304,4.828,483.3,4.440,4.440,12.392,444.00
305,4.844,483.9,4.450,4.450,12.408,445.00
306,4.860,484.5,4.470,4.470,12.423,447.00
307,4.877,485.0,4.480,4.480,12.436,448.00
308,4.893,485.6,4.490,4.490,12.451,449.00
309,4.909,486.2,4.510,4.510,12.467,451.00
310,4.925,486.8,4.520,4.520,12.482,452.00
311,4.941,487.3,4.540,4.540,12.495,454.00
312,4.957,488.0,4.550,4.550,12.513,455.00
313,4.973,488.5,4.570,4.570,12.526,457.00
314,4.989,489.0,4.580,4.580,12.538,458.00
315,5.005,489.7,4.590,4.590,12.556,459.00
316,5.021,490.4,4.610,4.610,12.574,461.00
317,5.037,491.0,4.620,4.620,12.590,462.00
318,5.053,491.7,4.640,4.640,12.608,464.00
319,5.069,492.3,4.650,4.650,12.623,465.00
320,5.084,492.8,4.670,4.670,12.636,467.00
321,5.101,493.4,4.680,4.680,12.651,468.00
322,5.117,494.0,4.690,4.690,12.667,469.00
323,5.133,494.6,4.710,4.710,12.682,471.00
324,5.149,495.1,4.720,4.720,12.695,472.00
325,5.165,495.8,4.740,4.740,12.713,474.00
326,5.181,496.3,4.750,4.750,12.726,475.00
327,5.197,496.5,4.770,4.770,12.731,477.00
328,5.213,497.1,4.780,4.780,12.746,478.00
329,5.229,497.8,4.790,4.790,12.764,479.00
330,5.245,498.4,4.810,4.810,12.779,481.00
331,5.261,499.0,4.820,4.820,12.795,482.00
332,5.277,499.5,4.840,4.840,12.808,484.00
333,5.293,500.0,4.850,4.850,12.821,485.00
334,5.308,500.5,4.860,4.860,12.833,486.00
335,5.325,500.8,4.880,4.880,12.841,488.00
336,5.342,501.4,4.890,4.890,12.856,489.00
337,5.357,501.8,4.910,4.910,12.867,491.00
338,5.373,502.1,4.920,4.920,12.874,492.00
339,5.389,502.6,4.940,4.940,12.887,494.00
340,5.405,503.0,4.950,4.950,12.897,495.00
341,5.421,503.5,4.960,4.960,12.910,496.00
342,5.437,503.9,4.980,4.980,12.921,498.00
343,5.453,504.2,4.990,4.990,12.928,499.00
344,5.469,504.5,5.010,5.010,12.936,501.00
345,5.485,504.9,5.020,5.020,12.946,502.00
346,5.501,505.2,5.040,5.040,12.954,504.00
347,5.517,505.6,5.050,5.050,12.964,505.00
348,5.533,506.0,5.060,5.060,12.974,506.00
349,5.548,506.4,5.080,5.080,12.985,508.00
350,5.566,506.8,5.090,5.090,12.995,509.00
351,5.581,507.0,5.110,5.110,13.000,511.00
352,5.598,507.4,5.120,5.120,13.010,512.00
353,5.613,507.6,5.130,5.130,13.015,513.00
354,5.629,507.8,5.150,5.150,13.021,515.00
355,5.645,508.2,5.160,5.160,13.031,516.00
356,5.661,508.6,5.180,5.180,13.041,518.00
357,5.677,508.9,5.190,5.190,13.049,519.00
358,5.693,509.2,5.210,5.210,13.056,521.00
359,5.709,509.5,5.220,5.220,13.064,522.00
360,5.725,509.9,5.230,5.230,13.074,523.00
361,5.741,510.1,5.250,5.250,13.079,525.00
362,5.757,510.3,5.260,5.260,13.085,526.00
363,5.773,510.6,5.280,5.280,13.092,528.00
364,5.790,510.8,5.290,5.290,13.097,529.00
365,5.805,511.1,5.300,5.300,13.105,530.00
366,5.821,511.3,5.320,5.320,13.110,532.00
367,5.837,511.6,5.330,5.330,13.118,533.00
368,5.853,511.8,5.350,5.350,13.123,535.00
369,5.869,511.9,5.360,5.360,13.126,536.00
370,5.886,512.0,5.380,5.380,13.128,538.00
371,5.901,512.0,5.390,5.390,13.128,539.00
372,5.917,512.1,5.400,5.400,13.131,540.00
373,5.933,512.1,5.420,5.420,13.131,542.00
374,5.949,512.1,5.430,5.430,13.131,543.00
375,5.965,512.1,5.450,5.450,13.131,545.00
376,5.980,512.1,5.460,5.460,13.131,546.00
377,5.997,512.1,5.470,5.470,13.131,547.00
378,6.014,512.1,5.490,5.490,13.131,549.00
379,6.029,512.1,5.500,5.500,13.131,550.00
380,6.046,511.9,5.520,5.520,13.126,552.00
381,6.061,511.8,5.530,5.530,13.123,553.00
382,6.077,511.7,5.550,5.550,13.121,555.00
383,6.093,511.2,5.560,5.560,13.108,556.00
384,6.109,444.8,5.570,5.570,11.405,557.00
385,6.125,307.5,5.590,5.590,7.885,559.00
386,6.143,212.1,5.600,5.600,5.438,560.00
