일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,301.5,1.570,1.570,7.731,157.00
105,1.644,303.6,1.580,1.580,7.785,158.00
106,1.660,305.7,1.590,1.590,7.838,159.00
107,1.676,307.7,1.610,1.610,7.890,161.00
108,1.692,309.8,1.620,1.620,7.944,162.00
109,1.708,311.2,1.640,1.640,7.979,164.00
110,1.724,313.4,1.650,1.650,8.036,165.00
111,1.740,315.7,1.670,1.670,8.095,167.00
112,1.756,317.9,1.680,1.680,8.151,168.00
113,1.772,320.1,1.700,1.700,8.208,170.00
114,1.788,322.1,1.710,1.710,8.259,171.00
115,1.804,324.1,1.720,1.720,8.310,172.00
116,1.820,326.1,1.740,1.740,8.362,174.00
117,1.836,328.1,1.750,1.750,8.413,175.00
118,1.852,330.0,1.770,1.770,8.462,177.00
119,1.869,331.9,1.780,1.780,8.510,178.00
120,1.884,333.8,1.800,1.800,8.559,180.00
121,1.901,335.6,1.810,1.810,8.605,181.00
122,1.916,337.0,1.830,1.830,8.641,183.00
123,1.932,338.8,1.840,1.840,8.687,184.00
124,1.948,340.8,1.860,1.860,8.738,186.00
125,1.964,342.7,1.870,1.870,8.787,187.00
126,1.980,344.5,1.880,1.880,8.833,188.00
127,1.996,346.2,1.900,1.900,8.877,190.00
128,2.013,347.8,1.910,1.910,8.918,191.00
129,2.028,349.4,1.930,1.930,8.959,193.00
130,2.044,351.0,1.940,1.940,9.000,194.00
131,2.060,352.5,1.960,1.960,9.038,196.00
132,2.076,354.1,1.970,1.970,9.079,197.00
133,2.093,355.6,1.990,1.990,9.118,199.00
134,2.109,357.0,2.000,2.000,9.154,200.00
135,2.123,358.5,2.010,2.010,9.192,201.00
136,2.140,359.8,2.030,2.030,9.226,203.00
137,2.156,361.5,2.040,2.040,9.269,204.00
138,2.172,363.0,2.060,2.060,9.308,206.00
139,2.188,364.5,2.070,2.070,9.346,207.00
140,2.204,365.9,2.090,2.090,9.382,209.00
141,2.220,367.3,2.100,2.100,9.418,210.00
142,2.236,368.7,2.120,2.120,9.454,212.00
143,2.252,370.1,2.130,2.130,9.490,213.00
144,2.269,371.5,2.150,2.150,9.526,215.00
145,2.285,372.9,2.160,2.160,9.562,216.00
146,2.301,374.3,2.170,2.170,9.597,217.00
147,2.316,375.6,2.190,2.190,9.631,219.00
148,2.332,377.0,2.200,2.200,9.667,220.00
149,2.348,377.7,2.220,2.220,9.685,222.00
150,2.364,379.3,2.230,2.230,9.726,223.00
151,2.380,380.9,2.250,2.250,9.767,225.00
152,2.397,382.3,2.260,2.260,9.803,226.00
153,2.412,383.7,2.280,2.280,9.838,228.00
154,2.428,385.1,2.290,2.290,9.874,229.00
155,2.444,386.4,2.300,2.300,9.908,230.00
156,2.461,387.6,2.320,2.320,9.938,232.00
157,2.476,388.8,2.330,2.330,9.969,233.00
158,2.492,390.1,2.350,2.350,10.003,235.00
159,2.508,391.3,2.360,2.360,10.033,236.00
160,2.525,392.5,2.380,2.380,10.064,238.00
161,2.540,393.7,2.390,2.390,10.095,239.00
162,2.556,394.2,2.410,2.410,10.108,241.00
163,2.573,395.4,2.420,2.420,10.138,242.00
164,2.589,396.8,2.430,2.430,10.174,243.00
165,2.604,398.1,2.450,2.450,10.208,245.00
166,2.621,399.3,2.460,2.460,10.238,246.00
167,2.636,400.4,2.480,2.480,10.267,248.00
168,2.653,401.4,2.490,2.490,10.292,249.00
169,2.668,402.5,2.510,2.510,10.321,251.00
170,2.684,403.5,2.520,2.520,10.346,252.00
171,2.700,404.6,2.540,2.540,10.374,254.00
172,2.716,405.6,2.550,2.550,10.400,255.00
173,2.732,406.6,2.560,2.560,10.426,256.00
174,2.748,407.7,2.580,2.580,10.454,258.00
175,2.764,408.2,2.590,2.590,10.467,259.00
176,2.780,409.4,2.610,2.610,10.497,261.00
177,2.796,410.6,2.620,2.620,10.528,262.00
178,2.812,411.7,2.640,2.640,10.556,264.00
179,2.829,412.7,2.650,2.650,10.582,265.00
180,2.845,413.8,2.670,2.670,10.610,267.00
181,2.860,414.8,2.680,2.680,10.636,268.00
182,2.877,415.8,2.690,2.690,10.662,269.00
183,2.893,416.9,2.710,2.710,10.690,271.00
184,2.908,417.9,2.720,2.720,10.715,272.00
185,2.924,418.9,2.740,2.740,10.741,274.00
186,2.941,419.8,2.750,2.750,10.764,275.00
187,2.956,420.8,2.770,2.770,10.790,277.00
188,2.972,421.5,2.780,2.780,10.808,278.00
189,2.988,422.5,2.790,2.790,10.833,279.00
190,3.005,423.6,2.810,2.810,10.862,281.00
191,3.021,424.7,2.820,2.820,10.890,282.00
192,3.037,425.8,2.840,2.840,10.918,284.00
193,3.053,426.7,2.850,2.850,10.941,285.00
194,3.068,427.6,2.870,2.870,10.964,287.00
195,3.084,428.5,2.880,2.880,10.987,288.00
196,3.100,429.4,2.900,2.900,11.010,290.00
197,3.116,430.3,2.910,2.910,11.033,291.00
198,3.133,431.2,2.920,2.920,11.056,292.00
199,3.149,432.0,2.940,2.940,11.077,294.00
200,3.164,432.8,2.950,2.950,11.097,295.00
201,3.181,433.5,2.970,2.970,11.115,297.00
202,3.196,433.8,2.980,2.980,11.123,298.00
203,3.212,434.7,3.000,3.000,11.146,300.00
204,3.229,435.6,3.010,3.010,11.169,301.00
205,3.245,436.5,3.030,3.030,11.192,303.00
206,3.261,437.4,3.040,3.040,11.215,304.00
207,3.276,438.3,3.050,3.050,11.238,305.00
208,3.292,439.1,3.070,3.070,11.259,307.00
209,3.308,439.9,3.080,3.080,11.279,308.00
210,3.325,440.7,3.100,3.100,11.300,310.00
211,3.340,441.5,3.110,3.110,11.321,311.00
212,3.356,442.3,3.130,3.130,11.341,313.00
213,3.373,443.1,3.140,3.140,11.362,314.00
214,3.388,443.9,3.150,3.150,11.382,315.00
215,3.404,444.3,3.170,3.170,11.392,317.00
216,3.421,445.2,3.180,3.180,11.415,318.00
217,3.436,446.2,3.200,3.200,11.441,320.00
218,3.452,447.1,3.210,3.210,11.464,321.00
219,3.469,448.0,3.230,3.230,11.487,323.00
220,3.484,448.9,3.240,3.240,11.510,324.00
221,3.500,449.8,3.250,3.250,11.533,325.00
222,3.517,450.5,3.270,3.270,11.551,327.00
223,3.532,451.3,3.280,3.280,11.572,328.00
224,3.549,452.1,3.300,3.300,11.592,330.00
225,3.565,452.8,3.310,3.310,11.610,331.00
226,3.581,453.5,3.330,3.330,11.628,333.00
227,3.596,454.2,3.340,3.340,11.646,334.00
228,3.613,454.6,3.360,3.360,11.656,336.00
229,3.628,455.6,3.370,3.370,11.682,337.00
230,3.645,456.2,3.380,3.380,11.697,338.00
231,3.661,456.8,3.400,3.400,11.713,340.00
232,3.677,457.6,3.410,3.410,11.733,341.00
233,3.693,458.2,3.430,3.430,11.749,343.00
234,3.709,458.7,3.440,3.440,11.762,344.00
235,3.725,459.4,3.460,3.460,11.779,346.00
236,3.741,460.0,3.470,3.470,11.795,347.00
237,3.757,460.5,3.480,3.480,11.808,348.00
238,3.773,461.2,3.500,3.500,11.826,350.00
239,3.789,461.8,3.510,3.510,11.841,351.00
240,3.805,462.4,3.530,3.530,11.856,353.00
241,3.820,462.8,3.540,3.540,11.867,354.00
242,3.837,463.3,3.560,3.560,11.879,356.00
243,3.853,464.1,3.570,3.570,11.900,357.00
244,3.869,464.8,3.580,3.580,11.918,358.00
245,3.885,465.5,3.600,3.600,11.936,360.00
246,3.901,466.1,3.610,3.610,11.951,361.00
247,3.917,466.7,3.630,3.630,11.967,363.00
248,3.933,467.3,3.640,3.640,11.982,364.00
249,3.949,467.9,3.660,3.660,11.997,366.00
250,3.965,468.3,3.670,3.670,12.008,367.00
251,3.981,468.9,3.690,3.690,12.023,369.00
252,3.997,469.5,3.700,3.700,12.038,370.00
253,4.013,469.9,3.710,3.710,12.049,371.00
254,4.028,470.4,3.730,3.730,12.062,373.00
255,4.045,470.5,3.740,3.740,12.064,374.00
256,4.060,471.1,3.760,3.760,12.079,376.00
257,4.077,471.6,3.770,3.770,12.092,377.00
258,4.094,472.2,3.790,3.790,12.108,379.00
259,4.108,472.7,3.800,3.800,12.121,380.00
260,4.125,473.2,3.810,3.810,12.133,381.00
261,4.141,473.8,3.830,3.830,12.149,383.00
262,4.157,474.2,3.840,3.840,12.159,384.00
263,4.172,474.6,3.860,3.860,12.169,386.00
264,4.189,475.1,3.870,3.870,12.182,387.00
265,4.205,475.4,3.890,3.890,12.190,389.00
266,4.221,475.8,3.900,3.900,12.200,390.00
267,4.237,476.2,3.910,3.910,12.210,391.00
268,4.253,476.4,3.930,3.930,12.215,393.00
269,4.269,476.8,3.940,3.940,12.226,394.00
270,4.285,477.2,3.960,3.960,12.236,396.00
271,4.301,477.6,3.970,3.970,12.246,397.00
272,4.317,477.9,3.990,3.990,12.254,399.00
273,4.333,478.2,4.000,4.000,12.262,400.00
274,4.349,478.6,4.010,4.010,12.272,401.00
275,4.365,479.0,4.030,4.030,12.282,403.00
276,4.381,479.3,4.040,4.040,12.290,404.00
277,4.397,479.6,4.060,4.060,12.297,406.00
278,4.413,479.9,4.070,4.070,12.305,407.00
279,4.429,480.3,4.090,4.090,12.315,409.00
280,4.445,480.6,4.100,4.100,12.323,410.00
281,4.461,480.8,4.110,4.110,12.328,411.00
282,4.477,481.3,4.130,4.130,12.341,413.00
283,4.493,481.6,4.140,4.140,12.349,414.00
284,4.510,481.9,4.160,4.160,12.356,416.00
285,4.525,482.1,4.170,4.170,12.362,417.00
286,4.541,482.4,4.190,4.190,12.369,419.00
287,4.557,482.6,4.200,4.200,12.374,420.00
288,4.573,482.9,4.210,4.210,12.382,421.00
289,4.589,483.1,4.230,4.230,12.387,423.00
290,4.605,483.4,4.240,4.240,12.395,424.00
291,4.621,483.7,4.260,4.260,12.403,426.00
292,4.637,484.0,4.270,4.270,12.410,427.00
293,4.653,484.2,4.290,4.290,12.415,429.00
294,4.668,484.3,4.300,4.300,12.418,430.00
295,4.685,484.3,4.310,4.310,12.418,431.00
296,4.701,484.6,4.330,4.330,12.426,433.00
297,4.717,484.8,4.340,4.340,12.431,434.00
298,4.734,485.0,4.360,4.360,12.436,436.00
299,4.749,485.2,4.370,4.370,12.441,437.00
300,4.765,485.3,4.390,4.390,12.444,439.00
301,4.781,485.5,4.400,4.400,12.449,440.00
302,4.796,485.5,4.410,4.410,12.449,441.00
303,4.813,485.6,4.430,4.430,12.451,443.00
304,4.829,485.7,4.440,4.440,12.454,444.00
305,4.846,485.8,4.460,4.460,12.456,446.00
306,4.861,485.9,4.470,4.470,12.459,447.00
307,4.877,486.0,4.480,4.480,12.462,448.00
308,4.893,486.0,4.500,4.500,12.462,450.00
309,4.909,486.0,4.510,4.510,12.462,451.00
310,4.926,486.1,4.530,4.530,12.464,453.00
311,4.941,486.2,4.540,4.540,12.467,454.00
312,4.958,486.4,4.560,4.560,12.472,456.00
313,4.973,486.4,4.570,4.570,12.472,457.00
314,4.990,486.5,4.580,4.580,12.474,458.00
315,5.005,486.6,4.600,4.600,12.477,460.00
316,5.021,486.6,4.610,4.610,12.477,461.00
317,5.037,486.7,4.630,4.630,12.479,463.00
318,5.053,486.7,4.640,4.640,12.479,464.00
319,5.069,486.7,4.660,4.660,12.479,466.00
320,5.084,486.7,4.670,4.670,12.479,467.00
321,5.101,486.7,4.680,4.680,12.479,468.00
322,5.116,486.7,4.700,4.700,12.479,470.00
323,5.133,486.7,4.710,4.710,12.479,471.00
324,5.149,486.5,4.730,4.730,12.474,473.00
325,5.165,486.4,4.740,4.740,12.472,474.00
326,5.181,486.3,4.760,4.760,12.469,476.00
327,5.198,486.1,4.770,4.770,12.464,477.00
328,5.214,486.0,4.780,4.780,12.462,478.00
329,5.230,485.7,4.800,4.800,12.454,480.00
330,5.246,485.4,4.810,4.810,12.446,481.00
331,5.262,485.2,4.830,4.830,12.441,483.00
332,5.277,484.8,4.840,4.840,12.431,484.00
333,5.293,484.3,4.850,4.850,12.418,485.00
334,5.309,484.0,4.870,4.870,12.410,487.00
335,5.325,420.5,4.880,4.880,10.782,488.00
336,5.341,289.9,4.900,4.900,7.433,490.00
337,5.359,199.4,4.910,4.910,5.113,491.00
