일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,286.9,1.560,1.560,7.356,156.00
105,1.642,288.6,1.580,1.580,7.400,158.00
106,1.659,290.2,1.590,1.590,7.441,159.00
107,1.675,291.5,1.600,1.600,7.474,160.00
108,1.691,293.3,1.620,1.620,7.521,162.00
109,1.706,295.1,1.630,1.630,7.567,163.00
110,1.723,296.7,1.650,1.650,7.608,165.00
111,1.739,298.3,1.660,1.660,7.649,166.00
112,1.756,299.8,1.680,1.680,7.687,168.00
113,1.771,301.4,1.690,1.690,7.728,169.00
114,1.786,303.0,1.710,1.710,7.769,171.00
115,1.803,304.6,1.720,1.720,7.810,172.00
116,1.820,306.2,1.740,1.740,7.851,174.00
117,1.835,307.8,1.750,1.750,7.892,175.00
118,1.852,309.3,1.760,1.760,7.931,176.00
119,1.868,310.9,1.780,1.780,7.972,178.00
120,1.883,312.5,1.790,1.790,8.013,179.00
121,1.900,313.5,1.810,1.810,8.038,181.00
122,1.916,315.4,1.820,1.820,8.087,182.00
123,1.931,317.2,1.840,1.840,8.133,184.00
124,1.948,318.9,1.850,1.850,8.177,185.00
125,1.963,320.6,1.870,1.870,8.221,187.00
126,1.979,322.3,1.880,1.880,8.264,188.00
127,1.996,323.9,1.900,1.900,8.305,190.00
128,2.011,325.5,1.910,1.910,8.346,191.00
129,2.027,327.0,1.920,1.920,8.385,192.00
130,2.043,328.6,1.940,1.940,8.426,194.00
131,2.059,330.1,1.950,1.950,8.464,195.00
132,2.075,331.5,1.970,1.970,8.500,197.00
133,2.091,333.0,1.980,1.980,8.538,198.00
134,2.107,334.2,2.000,2.000,8.569,200.00
135,2.123,335.6,2.010,2.010,8.605,201.00
136,2.139,337.2,2.030,2.030,8.646,203.00
137,2.156,338.8,2.040,2.040,8.687,204.00
138,2.171,340.2,2.050,2.050,8.723,205.00
139,2.188,341.6,2.070,2.070,8.759,207.00
140,2.204,342.9,2.080,2.080,8.792,208.00
141,2.220,344.3,2.100,2.100,8.828,210.00
142,2.235,345.6,2.110,2.110,8.862,211.00
143,2.251,346.9,2.130,2.130,8.895,213.00
144,2.267,348.2,2.140,2.140,8.928,214.00
145,2.284,349.5,2.160,2.160,8.962,216.00
146,2.299,350.8,2.170,2.170,8.995,217.00
147,2.315,351.5,2.190,2.190,9.013,219.00
148,2.331,353.1,2.200,2.200,9.054,220.00
149,2.347,354.6,2.210,2.210,9.092,221.00
150,2.363,356.0,2.230,2.230,9.128,223.00
151,2.380,357.3,2.240,2.240,9.162,224.00
152,2.394,358.7,2.260,2.260,9.197,226.00
153,2.412,360.0,2.270,2.270,9.231,227.00
154,2.428,361.3,2.290,2.290,9.264,229.00
155,2.443,362.6,2.300,2.300,9.297,230.00
156,2.460,363.9,2.320,2.320,9.331,232.00
157,2.476,365.2,2.330,2.330,9.364,233.00
158,2.492,366.5,2.340,2.340,9.397,234.00
159,2.507,367.8,2.360,2.360,9.431,236.00
160,2.524,368.7,2.370,2.370,9.454,237.00
161,2.540,369.9,2.390,2.390,9.485,239.00
162,2.556,371.4,2.400,2.400,9.523,240.00
163,2.571,372.8,2.420,2.420,9.559,242.00
164,2.588,374.1,2.430,2.430,9.592,243.00
165,2.604,375.5,2.450,2.450,9.628,245.00
166,2.619,376.8,2.460,2.460,9.662,246.00
167,2.635,378.0,2.470,2.470,9.692,247.00
168,2.651,379.2,2.490,2.490,9.723,249.00
169,2.667,380.4,2.500,2.500,9.754,250.00
170,2.684,381.6,2.520,2.520,9.785,252.00
171,2.700,382.8,2.530,2.530,9.815,253.00
172,2.715,384.0,2.550,2.550,9.846,255.00
173,2.731,384.9,2.560,2.560,9.869,256.00
174,2.747,386.2,2.580,2.580,9.903,258.00
175,2.763,387.5,2.590,2.590,9.936,259.00
176,2.779,388.7,2.600,2.600,9.967,260.00
177,2.795,389.9,2.620,2.620,9.997,262.00
178,2.811,391.0,2.630,2.630,10.026,263.00
179,2.827,392.2,2.650,2.650,10.056,265.00
180,2.843,393.4,2.660,2.660,10.087,266.00
181,2.859,394.5,2.680,2.680,10.115,268.00
182,2.876,395.7,2.690,2.690,10.146,269.00
183,2.891,396.9,2.710,2.710,10.177,271.00
184,2.907,398.0,2.720,2.720,10.205,272.00
185,2.924,399.1,2.730,2.730,10.233,273.00
186,2.939,399.9,2.750,2.750,10.254,275.00
187,2.955,400.9,2.760,2.760,10.279,276.00
188,2.971,402.3,2.780,2.780,10.315,278.00
189,2.987,403.6,2.790,2.790,10.349,279.00
190,3.003,404.8,2.810,2.810,10.379,281.00
191,3.019,406.0,2.820,2.820,10.410,282.00
192,3.036,407.2,2.830,2.830,10.441,283.00
193,3.052,408.3,2.850,2.850,10.469,285.00
194,3.068,409.5,2.860,2.860,10.500,286.00
195,3.084,410.6,2.880,2.880,10.528,288.00
196,3.100,411.7,2.890,2.890,10.556,289.00
197,3.115,412.8,2.910,2.910,10.585,291.00
198,3.132,413.9,2.920,2.920,10.613,292.00
199,3.147,415.0,2.940,2.940,10.641,294.00
200,3.163,415.8,2.950,2.950,10.662,295.00
201,3.180,417.0,2.960,2.960,10.692,296.00
202,3.196,418.2,2.980,2.980,10.723,298.00
203,3.212,419.4,2.990,2.990,10.754,299.00
204,3.227,420.5,3.010,3.010,10.782,301.00
205,3.244,421.6,3.020,3.020,10.810,302.00
206,3.259,422.7,3.040,3.040,10.838,304.00
207,3.276,423.7,3.050,3.050,10.864,305.00
208,3.291,424.8,3.060,3.060,10.892,306.00
209,3.307,425.8,3.080,3.080,10.918,308.00
210,3.324,426.7,3.090,3.090,10.941,309.00
211,3.339,427.7,3.110,3.110,10.967,311.00
212,3.356,428.7,3.120,3.120,10.992,312.00
213,3.371,429.6,3.140,3.140,11.015,314.00
214,3.387,430.8,3.150,3.150,11.046,315.00
215,3.404,431.8,3.170,3.170,11.072,317.00
216,3.419,432.8,3.180,3.180,11.097,318.00
217,3.435,433.9,3.190,3.190,11.126,319.00
218,3.452,434.9,3.210,3.210,11.151,321.00
219,3.468,435.9,3.220,3.220,11.177,322.00
220,3.483,436.9,3.240,3.240,11.203,324.00
221,3.500,437.9,3.250,3.250,11.228,325.00
222,3.516,438.9,3.270,3.270,11.254,327.00
223,3.532,439.8,3.280,3.280,11.277,328.00
224,3.548,440.8,3.290,3.290,11.303,329.00
225,3.564,441.7,3.310,3.310,11.326,331.00
226,3.580,442.2,3.320,3.320,11.338,332.00
227,3.595,443.3,3.340,3.340,11.367,334.00
228,3.612,444.4,3.350,3.350,11.395,335.00
229,3.628,445.5,3.370,3.370,11.423,337.00
230,3.643,446.5,3.380,3.380,11.449,338.00
231,3.659,447.5,3.400,3.400,11.474,340.00
232,3.676,448.6,3.410,3.410,11.503,341.00
233,3.692,449.6,3.420,3.420,11.528,342.00
234,3.708,450.5,3.440,3.440,11.551,344.00
235,3.723,451.5,3.450,3.450,11.577,345.00
236,3.739,452.4,3.470,3.470,11.600,347.00
237,3.756,453.3,3.480,3.480,11.623,348.00
238,3.772,454.2,3.500,3.500,11.646,350.00
239,3.787,454.9,3.510,3.510,11.664,351.00
240,3.804,455.7,3.520,3.520,11.685,352.00
241,3.819,456.7,3.540,3.540,11.710,354.00
242,3.836,457.7,3.550,3.550,11.736,355.00
243,3.852,458.5,3.570,3.570,11.756,357.00
244,3.868,459.4,3.580,3.580,11.779,358.00
245,3.884,460.2,3.600,3.600,11.800,360.00
246,3.900,461.0,3.610,3.610,11.821,361.00
247,3.916,461.9,3.620,3.620,11.844,362.00
248,3.931,462.7,3.640,3.640,11.864,364.00
249,3.948,463.5,3.650,3.650,11.885,365.00
250,3.963,464.3,3.670,3.670,11.905,367.00
251,3.979,465.1,3.680,3.680,11.926,368.00
252,3.996,465.8,3.700,3.700,11.944,370.00
253,4.012,467.0,3.710,3.710,11.974,371.00
254,4.028,467.8,3.720,3.720,11.995,372.00
255,4.044,468.6,3.740,3.740,12.015,374.00
256,4.060,469.4,3.750,3.750,12.036,375.00
257,4.076,470.2,3.770,3.770,12.056,377.00
258,4.091,471.0,3.780,3.780,12.077,378.00
259,4.107,471.8,3.800,3.800,12.097,380.00
260,4.124,472.6,3.810,3.810,12.118,381.00
261,4.139,473.3,3.820,3.820,12.136,382.00
262,4.156,474.1,3.840,3.840,12.156,384.00
263,4.172,474.9,3.850,3.850,12.177,385.00
264,4.188,475.6,3.870,3.870,12.195,387.00
265,4.204,476.2,3.880,3.880,12.210,388.00
266,4.220,476.7,3.900,3.900,12.223,390.00
267,4.235,477.6,3.910,3.910,12.246,391.00
268,4.252,478.5,3.920,3.920,12.269,392.00
269,4.268,479.3,3.940,3.940,12.290,394.00
270,4.284,480.1,3.950,3.950,12.310,395.00
271,4.300,480.8,3.970,3.970,12.328,397.00
272,4.316,481.5,3.980,3.980,12.346,398.00
273,4.332,482.1,4.000,4.000,12.362,400.00
274,4.348,482.8,4.010,4.010,12.379,401.00
275,4.364,483.3,4.020,4.020,12.392,402.00
276,4.380,484.0,4.040,4.040,12.410,404.00
277,4.397,484.6,4.050,4.050,12.426,405.00
278,4.412,485.3,4.070,4.070,12.444,407.00
279,4.429,485.9,4.080,4.080,12.459,408.00
280,4.444,486.5,4.100,4.100,12.474,410.00
281,4.459,487.2,4.110,4.110,12.492,411.00
282,4.476,487.8,4.120,4.120,12.508,412.00
283,4.492,488.5,4.140,4.140,12.526,414.00
284,4.508,489.1,4.150,4.150,12.541,415.00
285,4.524,489.7,4.170,4.170,12.556,417.00
286,4.540,490.3,4.180,4.180,12.572,418.00
287,4.556,490.9,4.200,4.200,12.587,420.00
288,4.573,491.5,4.210,4.210,12.603,421.00
289,4.589,492.1,4.220,4.220,12.618,422.00
290,4.604,492.7,4.240,4.240,12.633,424.00
291,4.620,493.2,4.250,4.250,12.646,425.00
292,4.636,493.7,4.270,4.270,12.659,427.00
293,4.653,494.5,4.280,4.280,12.679,428.00
294,4.668,495.0,4.300,4.300,12.692,430.00
295,4.684,495.5,4.310,4.310,12.705,431.00
296,4.700,496.1,4.320,4.320,12.721,432.00
297,4.716,496.6,4.340,4.340,12.733,434.00
298,4.732,497.1,4.350,4.350,12.746,435.00
299,4.748,497.7,4.370,4.370,12.762,437.00
300,4.764,498.2,4.380,4.380,12.774,438.00
301,4.780,498.7,4.400,4.400,12.787,440.00
302,4.796,499.2,4.410,4.410,12.800,441.00
303,4.812,499.6,4.420,4.420,12.810,442.00
304,4.828,500.1,4.440,4.440,12.823,444.00
305,4.844,500.2,4.450,4.450,12.826,445.00
306,4.860,500.6,4.470,4.470,12.836,447.00
307,4.876,501.1,4.480,4.480,12.849,448.00
308,4.892,501.6,4.500,4.500,12.862,450.00
309,4.908,502.1,4.510,4.510,12.874,451.00
310,4.925,502.6,4.520,4.520,12.887,452.00
311,4.941,503.0,4.540,4.540,12.897,454.00
312,4.956,503.4,4.550,4.550,12.908,455.00
313,4.972,503.7,4.570,4.570,12.915,457.00
314,4.988,504.0,4.580,4.580,12.923,458.00
315,5.004,504.4,4.590,4.590,12.933,459.00
316,5.021,504.8,4.610,4.610,12.944,461.00
317,5.036,505.1,4.620,4.620,12.951,462.00
318,5.052,505.4,4.640,4.640,12.959,464.00
319,5.068,505.8,4.650,4.650,12.969,465.00
320,5.084,506.2,4.670,4.670,12.979,467.00
321,5.100,506.4,4.680,4.680,12.985,468.00
322,5.117,506.8,4.690,4.690,12.995,469.00
323,5.132,507.0,4.710,4.710,13.000,471.00
324,5.149,507.3,4.720,4.720,13.008,472.00
325,5.164,507.7,4.740,4.740,13.018,474.00
326,5.179,507.9,4.750,4.750,13.023,475.00
327,5.196,508.2,4.770,4.770,13.031,477.00
328,5.212,508.5,4.780,4.780,13.038,478.00
329,5.228,508.8,4.790,4.790,13.046,479.00
330,5.244,509.1,4.810,4.810,13.054,481.00
331,5.260,509.3,4.820,4.820,13.059,482.00
332,5.276,509.7,4.840,4.840,13.069,484.00
333,5.292,509.8,4.850,4.850,13.072,485.00
334,5.308,510.1,4.870,4.870,13.079,487.00
335,5.324,510.3,4.880,4.880,13.085,488.00
336,5.340,510.4,4.890,4.890,13.087,489.00
337,5.356,510.6,4.910,4.910,13.092,491.00
338,5.372,510.8,4.920,4.920,13.097,492.00
339,5.389,510.8,4.940,4.940,13.097,494.00
340,5.405,510.9,4.950,4.950,13.100,495.00
341,5.420,511.0,4.960,4.960,13.103,496.00
342,5.437,511.0,4.980,4.980,13.103,498.00
343,5.452,511.1,4.990,4.990,13.105,499.00
344,5.469,511.1,5.010,5.010,13.105,501.00
345,5.485,511.0,5.020,5.020,13.103,502.00
346,5.501,511.0,5.040,5.040,13.103,504.00
347,5.516,511.0,5.050,5.050,13.103,505.00
348,5.532,511.0,5.060,5.060,13.103,506.00
349,5.548,510.9,5.080,5.080,13.100,508.00
350,5.564,510.7,5.090,5.090,13.095,509.00
351,5.580,510.5,5.110,5.110,13.090,511.00
352,5.597,477.1,5.120,5.120,12.233,512.00
353,5.612,343.3,5.130,5.130,8.803,513.00
354,5.629,236.2,5.150,5.150,6.056,515.00
