일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,301.5,1.560,1.560,7.731,156.00
105,1.642,303.6,1.580,1.580,7.785,158.00
106,1.658,305.6,1.590,1.590,7.836,159.00
107,1.674,307.6,1.610,1.610,7.887,161.00
108,1.690,309.5,1.620,1.620,7.936,162.00
109,1.706,311.4,1.630,1.630,7.985,163.00
110,1.722,313.3,1.650,1.650,8.033,165.00
111,1.738,315.1,1.660,1.660,8.079,166.00
112,1.754,316.9,1.680,1.680,8.126,168.00
113,1.770,318.7,1.690,1.690,8.172,169.00
114,1.785,320.4,1.710,1.710,8.215,171.00
115,1.802,321.8,1.720,1.720,8.251,172.00
116,1.819,323.8,1.740,1.740,8.303,174.00
117,1.834,325.6,1.750,1.750,8.349,175.00
118,1.850,327.4,1.770,1.770,8.395,177.00
119,1.867,329.0,1.780,1.780,8.436,178.00
120,1.882,330.7,1.790,1.790,8.479,179.00
121,1.898,332.3,1.810,1.810,8.521,181.00
122,1.915,333.9,1.820,1.820,8.562,182.00
123,1.931,335.5,1.840,1.840,8.603,184.00
124,1.946,337.1,1.850,1.850,8.644,185.00
125,1.962,338.7,1.870,1.870,8.685,187.00
126,1.978,340.3,1.880,1.880,8.726,188.00
127,1.994,341.9,1.900,1.900,8.767,190.00
128,2.011,343.0,1.910,1.910,8.795,191.00
129,2.027,344.6,1.920,1.920,8.836,192.00
130,2.042,346.4,1.940,1.940,8.882,194.00
131,2.059,348.2,1.950,1.950,8.928,195.00
132,2.074,349.8,1.970,1.970,8.969,197.00
133,2.091,351.5,1.980,1.980,9.013,198.00
134,2.106,353.0,2.000,2.000,9.051,200.00
135,2.123,354.6,2.010,2.010,9.092,201.00
136,2.139,356.2,2.030,2.030,9.133,203.00
137,2.154,357.7,2.040,2.040,9.172,204.00
138,2.170,359.2,2.060,2.060,9.210,206.00
139,2.187,360.7,2.070,2.070,9.249,207.00
140,2.202,362.2,2.080,2.080,9.287,208.00
141,2.219,363.4,2.100,2.100,9.318,210.00
142,2.235,365.0,2.110,2.110,9.359,211.00
143,2.251,366.6,2.130,2.130,9.400,213.00
144,2.267,368.2,2.140,2.140,9.441,214.00
145,2.282,369.7,2.160,2.160,9.479,216.00
146,2.298,371.1,2.170,2.170,9.515,217.00
147,2.314,372.5,2.190,2.190,9.551,219.00
148,2.331,373.9,2.200,2.200,9.587,220.00
149,2.347,375.3,2.210,2.210,9.623,221.00
150,2.363,376.6,2.230,2.230,9.656,223.00
151,2.378,377.9,2.240,2.240,9.690,224.00
152,2.394,379.2,2.260,2.260,9.723,226.00
153,2.411,380.5,2.270,2.270,9.756,227.00
154,2.426,381.2,2.290,2.290,9.774,229.00
155,2.442,382.7,2.300,2.300,9.813,230.00
156,2.457,384.2,2.320,2.320,9.851,232.00
157,2.474,385.7,2.330,2.330,9.890,233.00
158,2.490,387.1,2.340,2.340,9.926,234.00
159,2.506,388.5,2.360,2.360,9.962,236.00
160,2.523,389.8,2.370,2.370,9.995,237.00
161,2.539,391.1,2.390,2.390,10.028,239.00
162,2.555,392.4,2.400,2.400,10.062,240.00
163,2.571,393.6,2.420,2.420,10.092,242.00
164,2.586,394.9,2.430,2.430,10.126,243.00
165,2.603,396.1,2.450,2.450,10.156,245.00
166,2.618,397.3,2.460,2.460,10.187,246.00
167,2.635,398.2,2.470,2.470,10.210,247.00
168,2.651,399.0,2.490,2.490,10.231,249.00
169,2.666,400.6,2.500,2.500,10.272,250.00
170,2.683,402.0,2.520,2.520,10.308,252.00
171,2.698,403.3,2.530,2.530,10.341,253.00
172,2.715,404.6,2.550,2.550,10.374,255.00
173,2.730,405.8,2.560,2.560,10.405,256.00
174,2.746,407.1,2.580,2.580,10.438,258.00
175,2.763,408.3,2.590,2.590,10.469,259.00
176,2.779,409.5,2.600,2.600,10.500,260.00
177,2.795,410.7,2.620,2.620,10.531,262.00
178,2.810,411.9,2.630,2.630,10.562,263.00
179,2.826,413.1,2.650,2.650,10.592,265.00
180,2.842,414.3,2.660,2.660,10.623,266.00
181,2.859,415.4,2.680,2.680,10.651,268.00
182,2.874,416.7,2.690,2.690,10.685,269.00
183,2.891,417.9,2.710,2.710,10.715,271.00
184,2.906,419.1,2.720,2.720,10.746,272.00
185,2.923,420.2,2.730,2.730,10.774,273.00
186,2.939,421.3,2.750,2.750,10.803,275.00
187,2.955,422.4,2.760,2.760,10.831,276.00
188,2.971,423.4,2.780,2.780,10.856,278.00
189,2.986,424.5,2.790,2.790,10.885,279.00
190,3.002,425.6,2.810,2.810,10.913,281.00
191,3.018,426.6,2.820,2.820,10.938,282.00
192,3.034,427.7,2.830,2.830,10.967,283.00
193,3.051,428.8,2.850,2.850,10.995,285.00
194,3.067,429.7,2.860,2.860,11.018,286.00
195,3.083,431.1,2.880,2.880,11.054,288.00
196,3.098,432.2,2.890,2.890,11.082,289.00
197,3.114,433.4,2.910,2.910,11.113,291.00
198,3.130,434.4,2.920,2.920,11.138,292.00
199,3.147,435.5,2.940,2.940,11.167,294.00
200,3.162,436.6,2.950,2.950,11.195,295.00
201,3.178,437.6,2.960,2.960,11.221,296.00
202,3.195,438.7,2.980,2.980,11.249,298.00
203,3.211,439.7,2.990,2.990,11.274,299.00
204,3.227,440.8,3.010,3.010,11.303,301.00
205,3.242,441.8,3.020,3.020,11.328,302.00
206,3.259,442.9,3.040,3.040,11.356,304.00
207,3.274,443.5,3.050,3.050,11.372,305.00
208,3.291,444.5,3.070,3.070,11.397,307.00
209,3.307,445.6,3.080,3.080,11.426,308.00
210,3.323,446.7,3.090,3.090,11.454,309.00
211,3.339,447.7,3.110,3.110,11.479,311.00
212,3.355,448.7,3.120,3.120,11.505,312.00
213,3.370,449.6,3.140,3.140,11.528,314.00
214,3.387,450.5,3.150,3.150,11.551,315.00
215,3.403,451.4,3.170,3.170,11.574,317.00
216,3.418,452.3,3.180,3.180,11.597,318.00
217,3.435,453.1,3.190,3.190,11.618,319.00
218,3.451,454.0,3.210,3.210,11.641,321.00
219,3.466,454.8,3.220,3.220,11.662,322.00
220,3.483,455.5,3.240,3.240,11.679,324.00
221,3.498,456.3,3.250,3.250,11.700,325.00
222,3.515,457.2,3.270,3.270,11.723,327.00
223,3.531,458.1,3.280,3.280,11.746,328.00
224,3.547,459.0,3.300,3.300,11.769,330.00
225,3.563,459.9,3.310,3.310,11.792,331.00
226,3.579,460.8,3.320,3.320,11.815,332.00
227,3.594,461.7,3.340,3.340,11.838,334.00
228,3.610,462.5,3.350,3.350,11.859,335.00
229,3.627,463.4,3.370,3.370,11.882,337.00
230,3.642,464.2,3.380,3.380,11.903,338.00
231,3.659,465.1,3.400,3.400,11.926,340.00
232,3.675,466.0,3.410,3.410,11.949,341.00
233,3.691,466.5,3.420,3.420,11.962,342.00
234,3.706,467.3,3.440,3.440,11.982,344.00
235,3.723,468.3,3.450,3.450,12.008,345.00
236,3.739,469.2,3.470,3.470,12.031,347.00
237,3.755,470.0,3.480,3.480,12.051,348.00
238,3.770,470.9,3.500,3.500,12.074,350.00
239,3.787,471.7,3.510,3.510,12.095,351.00
240,3.804,472.4,3.520,3.520,12.113,352.00
241,3.818,473.2,3.540,3.540,12.133,354.00
242,3.834,474.0,3.550,3.550,12.154,355.00
243,3.851,474.7,3.570,3.570,12.172,357.00
244,3.867,475.4,3.580,3.580,12.190,358.00
245,3.883,476.1,3.600,3.600,12.208,360.00
246,3.898,476.8,3.610,3.610,12.226,361.00
247,3.916,477.0,3.620,3.620,12.231,362.00
248,3.931,477.9,3.640,3.640,12.254,364.00
249,3.947,478.6,3.650,3.650,12.272,365.00
250,3.963,479.3,3.670,3.670,12.290,367.00
251,3.980,480.0,3.680,3.680,12.308,368.00
252,3.995,480.6,3.700,3.700,12.323,370.00
253,4.012,481.3,3.710,3.710,12.341,371.00
254,4.027,481.9,3.720,3.720,12.356,372.00
255,4.043,482.5,3.740,3.740,12.372,374.00
256,4.059,483.1,3.750,3.750,12.387,375.00
257,4.075,483.7,3.770,3.770,12.403,377.00
258,4.091,484.4,3.780,3.780,12.421,378.00
259,4.107,485.0,3.800,3.800,12.436,380.00
260,4.123,485.5,3.810,3.810,12.449,381.00
261,4.139,486.2,3.830,3.830,12.467,383.00
262,4.155,486.8,3.840,3.840,12.482,384.00
263,4.171,487.5,3.850,3.850,12.500,385.00
264,4.187,488.2,3.870,3.870,12.518,387.00
265,4.203,488.8,3.880,3.880,12.533,388.00
266,4.219,489.4,3.900,3.900,12.549,390.00
267,4.235,490.0,3.910,3.910,12.564,391.00
268,4.251,490.5,3.930,3.930,12.577,393.00
269,4.267,491.1,3.940,3.940,12.592,394.00
270,4.283,491.7,3.950,3.950,12.608,395.00
271,4.299,492.2,3.970,3.970,12.621,397.00
272,4.315,492.7,3.980,3.980,12.633,398.00
273,4.332,493.2,4.000,4.000,12.646,400.00
274,4.347,494.0,4.010,4.010,12.667,401.00
275,4.363,494.5,4.030,4.030,12.679,403.00
276,4.379,494.9,4.040,4.040,12.690,404.00
277,4.395,495.4,4.050,4.050,12.703,405.00
278,4.411,495.8,4.070,4.070,12.713,407.00
279,4.428,496.3,4.080,4.080,12.726,408.00
280,4.443,496.7,4.100,4.100,12.736,410.00
281,4.459,497.0,4.110,4.110,12.744,411.00
282,4.475,497.4,4.130,4.130,12.754,413.00
283,4.491,497.8,4.140,4.140,12.764,414.00
284,4.507,498.2,4.150,4.150,12.774,415.00
285,4.523,498.5,4.170,4.170,12.782,417.00
286,4.539,498.7,4.180,4.180,12.787,418.00
287,4.554,498.9,4.200,4.200,12.792,420.00
288,4.571,499.4,4.210,4.210,12.805,421.00
289,4.587,499.8,4.220,4.220,12.815,422.00
290,4.603,500.2,4.240,4.240,12.826,424.00
291,4.620,500.5,4.250,4.250,12.833,425.00
292,4.635,500.8,4.270,4.270,12.841,427.00
293,4.651,501.2,4.280,4.280,12.851,428.00
294,4.668,501.5,4.300,4.300,12.859,430.00
295,4.683,501.7,4.310,4.310,12.864,431.00
296,4.699,502.0,4.320,4.320,12.872,432.00
297,4.715,502.3,4.340,4.340,12.879,434.00
298,4.732,502.6,4.350,4.350,12.887,435.00
299,4.747,502.9,4.370,4.370,12.895,437.00
300,4.764,503.1,4.380,4.380,12.900,438.00
301,4.780,503.4,4.400,4.400,12.908,440.00
302,4.795,503.7,4.410,4.410,12.915,441.00
303,4.811,504.0,4.420,4.420,12.923,442.00
304,4.828,504.2,4.440,4.440,12.928,444.00
305,4.843,504.5,4.450,4.450,12.936,445.00
306,4.859,504.7,4.470,4.470,12.941,447.00
307,4.875,505.0,4.480,4.480,12.949,448.00
308,4.892,505.2,4.500,4.500,12.954,450.00
309,4.907,505.5,4.510,4.510,12.962,451.00
310,4.924,505.6,4.520,4.520,12.964,452.00
311,4.939,505.8,4.540,4.540,12.969,454.00
312,4.956,505.9,4.550,4.550,12.972,455.00
313,4.971,506.1,4.570,4.570,12.977,457.00
314,4.987,506.3,4.580,4.580,12.982,458.00
315,5.004,506.3,4.600,4.600,12.982,460.00
316,5.019,506.3,4.610,4.610,12.982,461.00
317,5.036,506.4,4.620,4.620,12.985,462.00
318,5.051,506.4,4.640,4.640,12.985,464.00
319,5.067,506.4,4.650,4.650,12.985,465.00
320,5.083,506.4,4.670,4.670,12.985,467.00
321,5.099,506.5,4.680,4.680,12.987,468.00
322,5.115,506.5,4.700,4.700,12.987,470.00
323,5.131,506.5,4.710,4.710,12.987,471.00
324,5.148,506.5,4.720,4.720,12.987,472.00
325,5.163,506.5,4.740,4.740,12.987,474.00
326,5.179,506.3,4.750,4.750,12.982,475.00
327,5.195,506.3,4.770,4.770,12.982,477.00
328,5.212,506.2,4.780,4.780,12.979,478.00
329,5.228,506.2,4.790,4.790,12.979,479.00
330,5.244,506.1,4.810,4.810,12.977,481.00
331,5.259,505.9,4.820,4.820,12.972,482.00
332,5.275,505.5,4.840,4.840,12.962,484.00
333,5.291,505.1,4.850,4.850,12.951,485.00
334,5.308,500.7,4.870,4.870,12.838,487.00
335,5.324,404.7,4.880,4.880,10.377,488.00
336,5.339,277.4,4.890,4.890,7.113,489.00
337,5.357,191.6,4.910,4.910,4.913,491.00
