일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,286.3,1.560,1.560,7.341,156.00
105,1.643,288.1,1.580,1.580,7.387,158.00
106,1.658,289.9,1.590,1.590,7.433,159.00
107,1.675,291.2,1.610,1.610,7.467,161.00
108,1.691,293.4,1.620,1.620,7.523,162.00
109,1.707,295.4,1.630,1.630,7.574,163.00
110,1.723,297.3,1.650,1.650,7.623,165.00
111,1.739,299.2,1.660,1.660,7.672,166.00
112,1.755,301.1,1.680,1.680,7.721,168.00
113,1.771,302.9,1.690,1.690,7.767,169.00
114,1.787,304.7,1.710,1.710,7.813,171.00
115,1.802,306.5,1.720,1.720,7.859,172.00
116,1.819,308.3,1.740,1.740,7.905,174.00
117,1.835,310.0,1.750,1.750,7.949,175.00
118,1.851,311.6,1.770,1.770,7.990,177.00
119,1.867,313.3,1.780,1.780,8.033,178.00
120,1.883,314.9,1.790,1.790,8.074,179.00
121,1.899,316.0,1.810,1.810,8.103,181.00
122,1.915,317.8,1.820,1.820,8.149,182.00
123,1.930,319.6,1.840,1.840,8.195,184.00
124,1.947,321.3,1.850,1.850,8.238,185.00
125,1.962,322.9,1.870,1.870,8.279,187.00
126,1.979,324.6,1.880,1.880,8.323,188.00
127,1.995,326.1,1.900,1.900,8.362,190.00
128,2.011,327.7,1.910,1.910,8.403,191.00
129,2.027,329.2,1.920,1.920,8.441,192.00
130,2.043,330.7,1.940,1.940,8.479,194.00
131,2.059,332.1,1.950,1.950,8.515,195.00
132,2.075,333.6,1.970,1.970,8.554,197.00
133,2.091,335.0,1.980,1.980,8.590,198.00
134,2.107,336.1,2.000,2.000,8.618,200.00
135,2.123,337.5,2.010,2.010,8.654,201.00
136,2.139,339.1,2.030,2.030,8.695,203.00
137,2.154,340.5,2.040,2.040,8.731,204.00
138,2.170,342.0,2.050,2.050,8.769,205.00
139,2.187,343.4,2.070,2.070,8.805,207.00
140,2.203,344.8,2.080,2.080,8.841,208.00
141,2.218,346.1,2.100,2.100,8.874,210.00
142,2.235,347.4,2.110,2.110,8.908,211.00
143,2.251,348.7,2.130,2.130,8.941,213.00
144,2.267,350.1,2.140,2.140,8.977,214.00
145,2.283,351.4,2.160,2.160,9.010,216.00
146,2.299,352.7,2.170,2.170,9.044,217.00
147,2.315,353.8,2.190,2.190,9.072,219.00
148,2.331,355.4,2.200,2.200,9.113,220.00
149,2.346,356.8,2.210,2.210,9.149,221.00
150,2.363,358.1,2.230,2.230,9.182,223.00
151,2.379,359.5,2.240,2.240,9.218,224.00
152,2.394,360.7,2.260,2.260,9.249,226.00
153,2.411,362.0,2.270,2.270,9.282,227.00
154,2.427,363.3,2.290,2.290,9.315,229.00
155,2.442,364.6,2.300,2.300,9.349,230.00
156,2.459,365.8,2.320,2.320,9.379,232.00
157,2.475,367.1,2.330,2.330,9.413,233.00
158,2.490,368.4,2.340,2.340,9.446,234.00
159,2.507,369.7,2.360,2.360,9.479,236.00
160,2.523,370.5,2.370,2.370,9.500,237.00
161,2.539,371.9,2.390,2.390,9.536,239.00
162,2.555,373.3,2.400,2.400,9.572,240.00
163,2.570,374.6,2.420,2.420,9.605,242.00
164,2.586,375.8,2.430,2.430,9.636,243.00
165,2.604,377.0,2.450,2.450,9.667,245.00
166,2.619,378.2,2.460,2.460,9.697,246.00
167,2.635,379.3,2.470,2.470,9.726,247.00
168,2.651,380.4,2.490,2.490,9.754,249.00
169,2.667,381.5,2.500,2.500,9.782,250.00
170,2.683,382.6,2.520,2.520,9.810,252.00
171,2.699,383.6,2.530,2.530,9.836,253.00
172,2.715,384.7,2.550,2.550,9.864,255.00
173,2.731,385.8,2.560,2.560,9.892,256.00
174,2.747,386.5,2.580,2.580,9.910,258.00
175,2.762,387.7,2.590,2.590,9.941,259.00
176,2.779,388.9,2.600,2.600,9.972,260.00
177,2.795,390.2,2.620,2.620,10.005,262.00
178,2.810,391.3,2.630,2.630,10.033,263.00
179,2.827,392.4,2.650,2.650,10.062,265.00
180,2.843,393.5,2.660,2.660,10.090,266.00
181,2.859,394.6,2.680,2.680,10.118,268.00
182,2.875,395.7,2.690,2.690,10.146,269.00
183,2.892,396.7,2.710,2.710,10.172,271.00
184,2.906,397.8,2.720,2.720,10.200,272.00
185,2.923,398.9,2.730,2.730,10.228,273.00
186,2.940,399.9,2.750,2.750,10.254,275.00
187,2.955,400.9,2.760,2.760,10.279,276.00
188,2.971,402.1,2.780,2.780,10.310,278.00
189,2.987,403.2,2.790,2.790,10.338,279.00
190,3.003,404.2,2.810,2.810,10.364,281.00
191,3.020,405.3,2.820,2.820,10.392,282.00
192,3.036,406.3,2.840,2.840,10.418,284.00
193,3.051,407.3,2.850,2.850,10.444,285.00
194,3.068,408.3,2.860,2.860,10.469,286.00
195,3.083,409.3,2.880,2.880,10.495,288.00
196,3.100,410.2,2.890,2.890,10.518,289.00
197,3.116,411.2,2.910,2.910,10.544,291.00
198,3.132,412.1,2.920,2.920,10.567,292.00
199,3.147,413.0,2.940,2.940,10.590,294.00
200,3.164,413.7,2.950,2.950,10.608,295.00
201,3.179,414.8,2.960,2.960,10.636,296.00
202,3.195,415.7,2.980,2.980,10.659,298.00
203,3.211,416.6,2.990,2.990,10.682,299.00
204,3.227,417.5,3.010,3.010,10.705,301.00
205,3.243,418.4,3.020,3.020,10.728,302.00
206,3.260,419.3,3.040,3.040,10.751,304.00
207,3.275,420.2,3.050,3.050,10.774,305.00
208,3.292,421.1,3.070,3.070,10.797,307.00
209,3.307,422.0,3.080,3.080,10.821,308.00
210,3.323,422.9,3.090,3.090,10.844,309.00
211,3.339,423.7,3.110,3.110,10.864,311.00
212,3.355,424.6,3.120,3.120,10.887,312.00
213,3.371,425.2,3.140,3.140,10.903,314.00
214,3.388,425.9,3.150,3.150,10.921,315.00
215,3.403,427.0,3.170,3.170,10.949,317.00
216,3.419,427.9,3.180,3.180,10.972,318.00
217,3.436,428.9,3.190,3.190,10.997,319.00
218,3.451,429.7,3.210,3.210,11.018,321.00
219,3.467,430.6,3.220,3.220,11.041,322.00
220,3.483,431.5,3.240,3.240,11.064,324.00
221,3.499,432.3,3.250,3.250,11.085,325.00
222,3.516,433.1,3.270,3.270,11.105,327.00
223,3.531,433.9,3.280,3.280,11.126,328.00
224,3.547,434.7,3.300,3.300,11.146,330.00
225,3.563,435.5,3.310,3.310,11.167,331.00
226,3.579,436.3,3.320,3.320,11.187,332.00
227,3.595,436.8,3.340,3.340,11.200,334.00
228,3.612,437.6,3.350,3.350,11.221,335.00
229,3.628,438.4,3.370,3.370,11.241,337.00
230,3.644,439.1,3.380,3.380,11.259,338.00
231,3.660,439.9,3.400,3.400,11.279,340.00
232,3.675,440.5,3.410,3.410,11.295,341.00
233,3.691,441.3,3.420,3.420,11.315,342.00
234,3.707,441.9,3.440,3.440,11.331,344.00
235,3.723,442.5,3.450,3.450,11.346,345.00
236,3.740,443.1,3.470,3.470,11.362,347.00
237,3.756,443.7,3.480,3.480,11.377,348.00
238,3.772,444.3,3.500,3.500,11.392,350.00
239,3.787,444.8,3.510,3.510,11.405,351.00
240,3.802,445.2,3.520,3.520,11.415,352.00
241,3.819,446.0,3.540,3.540,11.436,354.00
242,3.835,446.7,3.550,3.550,11.454,355.00
243,3.852,447.4,3.570,3.570,11.472,357.00
244,3.867,448.0,3.580,3.580,11.487,358.00
245,3.884,448.6,3.600,3.600,11.503,360.00
246,3.899,449.2,3.610,3.610,11.518,361.00
247,3.914,449.7,3.620,3.620,11.531,362.00
248,3.931,450.3,3.640,3.640,11.546,364.00
249,3.948,450.9,3.650,3.650,11.562,365.00
250,3.963,451.4,3.670,3.670,11.574,367.00
251,3.980,452.0,3.680,3.680,11.590,368.00
252,3.995,452.6,3.700,3.700,11.605,370.00
253,4.011,452.9,3.710,3.710,11.613,371.00
254,4.027,453.7,3.730,3.730,11.633,373.00
255,4.043,454.2,3.740,3.740,11.646,374.00
256,4.058,454.8,3.750,3.750,11.662,375.00
257,4.076,455.5,3.770,3.770,11.679,377.00
258,4.091,456.0,3.780,3.780,11.692,378.00
259,4.107,456.5,3.800,3.800,11.705,380.00
260,4.124,457.1,3.810,3.810,11.721,381.00
261,4.139,457.5,3.830,3.830,11.731,383.00
262,4.156,458.0,3.840,3.840,11.744,384.00
263,4.171,458.5,3.850,3.850,11.756,385.00
264,4.187,458.9,3.870,3.870,11.767,387.00
265,4.204,459.4,3.880,3.880,11.779,388.00
266,4.219,459.7,3.900,3.900,11.787,390.00
267,4.235,459.9,3.910,3.910,11.792,391.00
268,4.252,460.5,3.930,3.930,11.808,393.00
269,4.267,461.0,3.940,3.940,11.821,394.00
270,4.283,461.4,3.950,3.950,11.831,395.00
271,4.299,461.8,3.970,3.970,11.841,397.00
272,4.316,462.3,3.980,3.980,11.854,398.00
273,4.331,462.7,4.000,4.000,11.864,400.00
274,4.348,463.0,4.010,4.010,11.872,401.00
275,4.363,463.4,4.030,4.030,11.882,403.00
276,4.379,463.8,4.040,4.040,11.892,404.00
277,4.395,464.2,4.050,4.050,11.903,405.00
278,4.412,464.7,4.070,4.070,11.915,407.00
279,4.428,465.0,4.080,4.080,11.923,408.00
280,4.443,465.2,4.100,4.100,11.928,410.00
281,4.460,465.6,4.110,4.110,11.938,411.00
282,4.476,466.1,4.130,4.130,11.951,413.00
283,4.492,466.5,4.140,4.140,11.962,414.00
284,4.507,466.9,4.150,4.150,11.972,415.00
285,4.524,467.2,4.170,4.170,11.979,417.00
286,4.540,467.6,4.180,4.180,11.990,418.00
287,4.556,468.0,4.200,4.200,12.000,420.00
288,4.571,468.2,4.210,4.210,12.005,421.00
289,4.588,468.6,4.230,4.230,12.015,423.00
290,4.604,468.9,4.240,4.240,12.023,424.00
291,4.619,469.1,4.250,4.250,12.028,425.00
292,4.636,469.5,4.270,4.270,12.038,427.00
293,4.652,469.7,4.280,4.280,12.044,428.00
294,4.668,470.1,4.300,4.300,12.054,430.00
295,4.684,470.3,4.310,4.310,12.059,431.00
296,4.700,470.5,4.330,4.330,12.064,433.00
297,4.716,470.7,4.340,4.340,12.069,434.00
298,4.731,470.9,4.350,4.350,12.074,435.00
299,4.747,471.1,4.370,4.370,12.079,437.00
300,4.764,471.3,4.380,4.380,12.085,438.00
301,4.779,471.5,4.400,4.400,12.090,440.00
302,4.796,471.7,4.410,4.410,12.095,441.00
303,4.811,471.9,4.420,4.420,12.100,442.00
304,4.827,472.1,4.440,4.440,12.105,444.00
305,4.843,472.3,4.450,4.450,12.110,445.00
306,4.859,472.3,4.470,4.470,12.110,447.00
307,4.875,472.5,4.480,4.480,12.115,448.00
308,4.892,472.6,4.500,4.500,12.118,450.00
309,4.907,472.8,4.510,4.510,12.123,451.00
310,4.923,473.0,4.520,4.520,12.128,452.00
311,4.940,473.2,4.540,4.540,12.133,454.00
312,4.956,473.3,4.550,4.550,12.136,455.00
313,4.972,473.4,4.570,4.570,12.138,457.00
314,4.988,473.6,4.580,4.580,12.144,458.00
315,5.004,473.7,4.600,4.600,12.146,460.00
316,5.020,473.8,4.610,4.610,12.149,461.00
317,5.036,473.8,4.620,4.620,12.149,462.00
318,5.051,474.0,4.640,4.640,12.154,464.00
319,5.068,474.0,4.650,4.650,12.154,465.00
320,5.084,474.0,4.670,4.670,12.154,467.00
321,5.100,474.0,4.680,4.680,12.154,468.00
322,5.116,474.1,4.700,4.700,12.156,470.00
323,5.131,474.2,4.710,4.710,12.159,471.00
324,5.148,474.3,4.720,4.720,12.162,472.00
325,5.164,474.3,4.740,4.740,12.162,474.00
326,5.180,474.4,4.750,4.750,12.164,475.00
327,5.196,474.4,4.770,4.770,12.164,477.00
328,5.212,474.4,4.780,4.780,12.164,478.00
329,5.228,474.3,4.790,4.790,12.162,479.00
330,5.244,474.1,4.810,4.810,12.156,481.00
331,5.259,473.9,4.820,4.820,12.151,482.00
332,5.276,473.6,4.840,4.840,12.144,484.00
333,5.292,473.3,4.850,4.850,12.136,485.00
334,5.307,450.5,4.870,4.870,11.551,487.00
335,5.324,330.0,4.880,4.880,8.462,488.00
336,5.340,227.5,4.890,4.890,5.833,489.00
