일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,80.2,1.560,1.560,2.673,3.12
105,1.643,80.3,1.580,1.580,2.677,3.16
106,1.659,80.3,1.590,1.590,2.677,3.18
107,1.674,80.3,1.600,1.600,2.677,3.20
108,1.690,80.1,1.620,1.620,2.670,3.24
109,1.707,80.0,1.630,1.630,2.667,3.26
110,1.723,79.9,1.650,1.650,2.663,3.30
111,1.739,79.6,1.660,1.660,2.653,3.32
112,1.754,79.4,1.680,1.680,2.647,3.36
113,1.771,79.1,1.690,1.690,2.637,3.38
114,1.787,78.7,1.710,1.710,2.623,3.42
115,1.803,75.8,1.720,1.720,2.527,3.44
116,1.819,58.1,1.740,1.740,1.937,3.48
117,1.835,41.1,1.750,1.750,1.370,3.50
118,1.854,29.6,1.760,1.760,0.987,3.52
