일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,65.1,1.560,1.560,2.170,3.12
105,1.643,65.5,1.570,1.570,2.183,3.14
106,1.658,66.0,1.590,1.590,2.200,3.18
107,1.674,66.4,1.600,1.600,2.213,3.20
108,1.690,66.9,1.610,1.610,2.230,3.22
109,1.706,67.3,1.630,1.630,2.243,3.26
110,1.723,67.6,1.640,1.640,2.253,3.28
111,1.738,68.0,1.660,1.660,2.267,3.32
112,1.755,68.3,1.670,1.670,2.277,3.34
113,1.771,68.6,1.690,1.690,2.287,3.38
114,1.787,69.1,1.700,1.700,2.303,3.40
115,1.803,69.5,1.720,1.720,2.317,3.44
116,1.819,69.8,1.730,1.730,2.327,3.46
117,1.835,70.1,1.750,1.750,2.337,3.50
118,1.851,70.3,1.760,1.760,2.343,3.52
119,1.867,70.5,1.770,1.770,2.350,3.54
120,1.883,70.6,1.790,1.790,2.353,3.58
121,1.899,70.6,1.800,1.800,2.353,3.60
122,1.914,70.6,1.820,1.820,2.353,3.64
123,1.930,70.6,1.830,1.830,2.353,3.66
124,1.946,70.4,1.850,1.850,2.347,3.70
125,1.962,70.2,1.860,1.860,2.340,3.72
126,1.978,69.9,1.880,1.880,2.330,3.76
127,1.994,69.8,1.890,1.890,2.327,3.78
128,2.010,69.3,1.900,1.900,2.310,3.80
129,2.027,68.9,1.920,1.920,2.297,3.84
130,2.043,68.5,1.930,1.930,2.283,3.86
131,2.059,68.0,1.950,1.950,2.267,3.90
132,2.075,67.5,1.960,1.960,2.250,3.92
133,2.091,67.0,1.980,1.980,2.233,3.96
134,2.108,66.3,1.990,1.990,2.210,3.98
135,2.123,65.4,2.010,2.010,2.180,4.02
136,2.139,56.2,2.020,2.020,1.873,4.04
137,2.155,39.0,2.040,2.040,1.300,4.08
138,2.170,27.2,2.050,2.050,0.907,4.10
