일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,76.3,1.550,1.550,2.543,3.10
105,1.641,76.8,1.570,1.570,2.560,3.14
106,1.658,77.4,1.580,1.580,2.580,3.16
107,1.674,77.8,1.600,1.600,2.593,3.20
108,1.689,78.4,1.610,1.610,2.613,3.22
109,1.706,78.9,1.630,1.630,2.630,3.26
110,1.721,79.1,1.640,1.640,2.637,3.28
111,1.737,79.6,1.660,1.660,2.653,3.32
112,1.754,80.1,1.670,1.670,2.670,3.34
113,1.769,80.5,1.680,1.680,2.683,3.36
114,1.785,81.0,1.710,1.710,2.700,3.42
115,1.801,81.5,1.720,1.720,2.717,3.44
116,1.818,81.6,1.730,1.730,2.720,3.46
117,1.834,82.1,1.750,1.750,2.737,3.50
118,1.850,82.4,1.760,1.760,2.747,3.52
119,1.865,82.6,1.780,1.780,2.753,3.56
120,1.881,82.8,1.790,1.790,2.760,3.58
121,1.898,82.9,1.810,1.810,2.763,3.62
122,1.913,83.0,1.820,1.820,2.767,3.64
123,1.930,83.0,1.840,1.840,2.767,3.68
124,1.946,83.0,1.850,1.850,2.767,3.70
125,1.961,74.1,1.870,1.870,2.470,3.74
126,1.978,53.0,1.880,1.880,1.767,3.76
127,1.994,37.9,1.890,1.890,1.263,3.78
