일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,78.3,1.560,1.560,2.610,3.12
105,1.644,78.8,1.570,1.570,2.627,3.14
106,1.660,79.2,1.590,1.590,2.640,3.18
107,1.675,79.6,1.600,1.600,2.653,3.20
108,1.692,79.9,1.610,1.610,2.663,3.22
109,1.708,80.1,1.630,1.630,2.670,3.26
110,1.723,80.4,1.640,1.640,2.680,3.28
111,1.739,80.6,1.660,1.660,2.687,3.32
112,1.755,80.7,1.670,1.670,2.690,3.34
113,1.772,80.7,1.690,1.690,2.690,3.38
114,1.787,80.7,1.700,1.700,2.690,3.40
115,1.804,80.7,1.720,1.720,2.690,3.44
116,1.820,80.6,1.730,1.730,2.687,3.46
117,1.836,80.6,1.750,1.750,2.687,3.50
118,1.851,80.2,1.760,1.760,2.673,3.52
119,1.867,79.6,1.770,1.770,2.653,3.54
120,1.883,67.5,1.790,1.790,2.250,3.58
121,1.899,46.7,1.800,1.800,1.557,3.60
122,1.915,32.6,1.820,1.820,1.087,3.64
