일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,59.1,1.570,1.570,1.970,3.14
105,1.642,59.4,1.580,1.580,1.980,3.16
106,1.659,59.8,1.590,1.590,1.993,3.18
107,1.675,60.0,1.610,1.610,2.000,3.22
108,1.691,60.5,1.620,1.620,2.017,3.24
109,1.707,60.9,1.640,1.640,2.030,3.28
110,1.723,61.2,1.650,1.650,2.040,3.30
111,1.739,61.5,1.670,1.670,2.050,3.34
112,1.755,61.9,1.680,1.680,2.063,3.36
113,1.770,62.2,1.700,1.700,2.073,3.40
114,1.786,62.6,1.710,1.710,2.087,3.42
115,1.803,62.9,1.720,1.720,2.097,3.44
116,1.819,63.2,1.740,1.740,2.107,3.48
117,1.835,63.5,1.750,1.750,2.117,3.50
118,1.851,63.9,1.770,1.770,2.130,3.54
119,1.866,64.2,1.780,1.780,2.140,3.56
120,1.883,64.5,1.800,1.800,2.150,3.60
121,1.899,64.8,1.810,1.810,2.160,3.62
122,1.915,65.1,1.830,1.830,2.170,3.66
123,1.931,65.5,1.840,1.840,2.183,3.68
124,1.947,65.8,1.860,1.860,2.193,3.72
125,1.963,66.1,1.870,1.870,2.203,3.74
126,1.979,66.4,1.880,1.880,2.213,3.76
127,1.994,66.6,1.900,1.900,2.220,3.80
128,2.011,66.9,1.910,1.910,2.230,3.82
129,2.027,67.1,1.930,1.930,2.237,3.86
130,2.043,67.3,1.940,1.940,2.243,3.88
131,2.059,67.5,1.960,1.960,2.250,3.92
132,2.075,67.7,1.970,1.970,2.257,3.94
133,2.091,67.9,1.990,1.990,2.263,3.98
134,2.107,67.9,2.000,2.000,2.263,4.00
135,2.122,68.1,2.020,2.020,2.270,4.04
136,2.138,68.4,2.030,2.030,2.280,4.06
137,2.154,68.6,2.040,2.040,2.287,4.08
138,2.171,68.8,2.060,2.060,2.293,4.12
139,2.187,69.0,2.070,2.070,2.300,4.14
140,2.203,69.2,2.090,2.090,2.307,4.18
141,2.219,69.4,2.100,2.100,2.313,4.20
142,2.235,69.6,2.120,2.120,2.320,4.24
143,2.251,69.7,2.130,2.130,2.323,4.26
144,2.267,69.9,2.150,2.150,2.330,4.30
145,2.283,69.9,2.160,2.160,2.330,4.32
146,2.299,70.0,2.170,2.170,2.333,4.34
147,2.315,70.0,2.190,2.190,2.333,4.38
148,2.331,69.9,2.200,2.200,2.330,4.40
149,2.347,69.9,2.220,2.220,2.330,4.44
150,2.363,69.9,2.230,2.230,2.330,4.46
151,2.378,69.9,2.250,2.250,2.330,4.50
152,2.394,69.9,2.260,2.260,2.330,4.52
153,2.411,69.8,2.280,2.280,2.327,4.56
154,2.427,69.7,2.290,2.290,2.323,4.58
155,2.443,69.5,2.300,2.300,2.317,4.60
156,2.459,69.4,2.320,2.320,2.313,4.64
157,2.475,69.2,2.330,2.330,2.307,4.66
158,2.491,69.0,2.350,2.350,2.300,4.70
159,2.507,68.6,2.360,2.360,2.287,4.72
160,2.522,68.4,2.380,2.380,2.280,4.76
161,2.538,68.0,2.390,2.390,2.267,4.78
162,2.555,61.4,2.410,2.410,2.047,4.82
163,2.571,45.1,2.420,2.420,1.503,4.84
164,2.587,33.0,2.430,2.430,1.100,4.86
