일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,65.7,1.560,1.560,2.190,3.12
105,1.642,66.1,1.580,1.580,2.203,3.16
106,1.658,66.6,1.590,1.590,2.220,3.18
107,1.674,67.0,1.610,1.610,2.233,3.22
108,1.690,67.4,1.620,1.620,2.247,3.24
109,1.706,67.7,1.630,1.630,2.257,3.26
110,1.723,67.9,1.650,1.650,2.263,3.30
111,1.739,68.5,1.660,1.660,2.283,3.32
112,1.754,69.0,1.680,1.680,2.300,3.36
113,1.770,69.5,1.690,1.690,2.317,3.38
114,1.787,70.0,1.710,1.710,2.333,3.42
115,1.802,70.4,1.720,1.720,2.347,3.44
116,1.819,70.9,1.740,1.740,2.363,3.48
117,1.834,71.4,1.750,1.750,2.380,3.50
118,1.851,71.9,1.760,1.760,2.397,3.52
119,1.866,72.4,1.780,1.780,2.413,3.56
120,1.883,72.9,1.790,1.790,2.430,3.58
121,1.899,73.4,1.810,1.810,2.447,3.62
122,1.915,73.8,1.820,1.820,2.460,3.64
123,1.930,74.0,1.840,1.840,2.467,3.68
124,1.946,74.5,1.850,1.850,2.483,3.70
125,1.962,75.1,1.870,1.870,2.503,3.74
126,1.979,75.6,1.880,1.880,2.520,3.76
127,1.994,76.0,1.900,1.900,2.533,3.80
128,2.011,76.6,1.910,1.910,2.553,3.82
129,2.026,77.1,1.920,1.920,2.570,3.84
130,2.042,77.5,1.940,1.940,2.583,3.88
131,2.059,78.0,1.950,1.950,2.600,3.90
132,2.074,78.5,1.970,1.970,2.617,3.94
133,2.091,78.9,1.980,1.980,2.630,3.96
134,2.107,79.3,2.000,2.000,2.643,4.00
135,2.122,79.6,2.010,2.010,2.653,4.02
136,2.139,80.0,2.030,2.030,2.667,4.06
137,2.154,80.6,2.040,2.040,2.687,4.08
138,2.170,81.0,2.050,2.050,2.700,4.10
139,2.186,81.4,2.070,2.070,2.713,4.14
140,2.203,81.7,2.080,2.080,2.723,4.16
141,2.219,82.1,2.100,2.100,2.737,4.20
142,2.235,82.4,2.110,2.110,2.747,4.22
143,2.251,82.7,2.130,2.130,2.757,4.26
144,2.267,83.0,2.140,2.140,2.767,4.28
145,2.282,83.3,2.160,2.160,2.777,4.32
146,2.299,83.5,2.170,2.170,2.783,4.34
147,2.314,83.7,2.190,2.190,2.790,4.38
148,2.331,83.8,2.200,2.200,2.793,4.40
149,2.347,83.8,2.210,2.210,2.793,4.42
150,2.363,83.9,2.230,2.230,2.797,4.46
151,2.378,83.9,2.240,2.240,2.797,4.48
152,2.394,83.5,2.260,2.260,2.783,4.52
153,2.411,79.9,2.270,2.270,2.663,4.54
154,2.427,60.2,2.290,2.290,2.007,4.58
155,2.442,42.5,2.300,2.300,1.417,4.60
156,2.460,30.6,2.320,2.320,1.020,4.64
