일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,55.4,1.560,1.560,1.847,3.12
105,1.644,55.2,1.570,1.570,1.840,3.14
106,1.660,55.0,1.590,1.590,1.833,3.18
107,1.676,54.8,1.600,1.600,1.827,3.20
108,1.692,54.5,1.620,1.620,1.817,3.24
109,1.707,54.4,1.630,1.630,1.813,3.26
110,1.723,54.2,1.640,1.640,1.807,3.28
111,1.740,54.0,1.660,1.660,1.800,3.32
112,1.756,54.0,1.670,1.670,1.800,3.34
113,1.772,53.9,1.690,1.690,1.797,3.38
114,1.788,53.6,1.700,1.700,1.787,3.40
115,1.804,53.4,1.720,1.720,1.780,3.44
116,1.820,53.2,1.730,1.730,1.773,3.46
117,1.836,53.0,1.750,1.750,1.767,3.50
118,1.852,52.7,1.760,1.760,1.757,3.52
119,1.867,52.3,1.780,1.780,1.743,3.56
120,1.884,52.1,1.790,1.790,1.737,3.58
121,1.900,51.6,1.800,1.800,1.720,3.60
122,1.916,50.8,1.820,1.820,1.693,3.64
123,1.932,42.2,1.830,1.830,1.407,3.66
124,1.948,29.0,1.850,1.850,0.967,3.70
125,1.963,20.1,1.860,1.860,0.670,3.72
