일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,69.8,1.560,1.560,2.327,3.12
105,1.643,70.0,1.580,1.580,2.333,3.16
106,1.660,70.5,1.590,1.590,2.350,3.18
107,1.675,71.0,1.610,1.610,2.367,3.22
108,1.691,71.4,1.620,1.620,2.380,3.24
109,1.707,71.9,1.640,1.640,2.397,3.28
110,1.722,72.3,1.650,1.650,2.410,3.30
111,1.739,72.7,1.670,1.670,2.423,3.34
112,1.755,73.1,1.680,1.680,2.437,3.36
113,1.772,73.4,1.700,1.700,2.447,3.40
114,1.787,73.7,1.710,1.710,2.457,3.42
115,1.803,74.0,1.720,1.720,2.467,3.44
116,1.820,74.2,1.740,1.740,2.473,3.48
117,1.835,74.4,1.750,1.750,2.480,3.50
118,1.851,74.4,1.770,1.770,2.480,3.54
119,1.867,74.4,1.780,1.780,2.480,3.56
120,1.883,74.4,1.800,1.800,2.480,3.60
121,1.899,74.4,1.810,1.810,2.480,3.62
122,1.915,74.3,1.830,1.830,2.477,3.66
123,1.931,74.2,1.840,1.840,2.473,3.68
124,1.947,74.0,1.850,1.850,2.467,3.70
125,1.963,73.7,1.870,1.870,2.457,3.74
126,1.979,73.5,1.880,1.880,2.450,3.76
127,1.995,73.2,1.900,1.900,2.440,3.80
128,2.011,72.8,1.910,1.910,2.427,3.82
129,2.027,72.5,1.930,1.930,2.417,3.86
130,2.043,72.0,1.940,1.940,2.400,3.88
131,2.059,71.5,1.960,1.960,2.383,3.92
132,2.075,69.1,1.970,1.970,2.303,3.94
133,2.091,53.6,1.990,1.990,1.787,3.98
134,2.107,38.7,2.000,2.000,1.290,4.00
135,2.124,28.7,2.010,2.010,0.957,4.02
