일련번호,시간,하중,변위,테이블,강도,변형율
104,1.623,60.3,1.550,1.550,2.010,3.10
105,1.638,60.6,1.570,1.570,2.020,3.14
106,1.654,61.0,1.580,1.580,2.033,3.16
107,1.670,61.3,1.600,1.600,2.043,3.20
108,1.686,61.8,1.610,1.610,2.060,3.22
109,1.702,62.2,1.630,1.630,2.073,3.26
110,1.718,62.8,1.640,1.640,2.093,3.28
111,1.734,63.2,1.650,1.650,2.107,3.30
112,1.750,63.6,1.670,1.670,2.120,3.34
113,1.766,64.1,1.680,1.680,2.137,3.36
114,1.782,64.4,1.700,1.700,2.147,3.40
115,1.798,64.9,1.710,1.710,2.163,3.42
116,1.814,65.2,1.730,1.730,2.173,3.46
117,1.830,65.6,1.740,1.740,2.187,3.48
118,1.846,66.0,1.760,1.760,2.200,3.52
119,1.863,66.4,1.770,1.770,2.213,3.54
120,1.879,66.7,1.790,1.790,2.223,3.58
121,1.894,67.1,1.800,1.800,2.237,3.60
122,1.911,67.6,1.810,1.810,2.253,3.62
123,1.927,68.0,1.830,1.830,2.267,3.66
124,1.942,68.5,1.840,1.840,2.283,3.68
125,1.957,68.9,1.860,1.860,2.297,3.72
126,1.974,69.3,1.870,1.870,2.310,3.74
127,1.990,69.7,1.890,1.890,2.323,3.78
128,2.007,70.1,1.900,1.900,2.337,3.80
129,2.023,70.5,1.920,1.920,2.350,3.84
130,2.038,70.9,1.930,1.930,2.363,3.86
131,2.054,71.4,1.940,1.940,2.380,3.88
132,2.070,71.8,1.960,1.960,2.393,3.92
133,2.086,72.0,1.970,1.970,2.400,3.94
134,2.102,72.1,1.990,1.990,2.403,3.98
135,2.118,72.4,2.000,2.000,2.413,4.00
136,2.134,72.9,2.020,2.020,2.430,4.04
137,2.150,73.4,2.030,2.030,2.447,4.06
138,2.166,73.8,2.050,2.050,2.460,4.10
139,2.183,74.2,2.060,2.060,2.473,4.12
140,2.198,74.5,2.080,2.080,2.483,4.16
141,2.214,74.9,2.090,2.090,2.497,4.18
142,2.230,75.3,2.100,2.100,2.510,4.20
143,2.246,75.6,2.120,2.120,2.520,4.24
144,2.262,76.1,2.130,2.130,2.537,4.26
145,2.278,76.4,2.150,2.150,2.547,4.30
146,2.295,76.8,2.160,2.160,2.560,4.32
147,2.310,77.1,2.180,2.180,2.570,4.36
148,2.326,77.4,2.190,2.190,2.580,4.38
149,2.342,77.9,2.210,2.210,2.597,4.42
150,2.358,78.3,2.220,2.220,2.610,4.44
151,2.374,78.6,2.230,2.230,2.620,4.46
152,2.390,79.0,2.250,2.250,2.633,4.50
153,2.407,79.4,2.260,2.260,2.647,4.52
154,2.422,79.7,2.280,2.280,2.657,4.56
155,2.438,80.0,2.290,2.290,2.667,4.58
156,2.453,80.4,2.310,2.310,2.680,4.62
157,2.471,80.6,2.320,2.320,2.687,4.64
158,2.485,80.9,2.340,2.340,2.697,4.68
159,2.502,81.2,2.350,2.350,2.707,4.70
160,2.518,81.4,2.360,2.360,2.713,4.72
161,2.534,81.7,2.380,2.380,2.723,4.76
162,2.549,81.8,2.390,2.390,2.727,4.78
163,2.566,82.0,2.410,2.410,2.733,4.82
164,2.583,82.2,2.420,2.420,2.740,4.84
165,2.599,82.3,2.440,2.440,2.743,4.88
166,2.614,82.3,2.450,2.450,2.743,4.90
167,2.630,82.3,2.470,2.470,2.743,4.94
168,2.647,82.3,2.480,2.480,2.743,4.96
169,2.663,82.1,2.490,2.490,2.737,4.98
170,2.678,81.9,2.510,2.510,2.730,5.02
171,2.694,81.6,2.520,2.520,2.720,5.04
172,2.711,81.3,2.540,2.540,2.710,5.08
173,2.726,75.1,2.550,2.550,2.503,5.10
174,2.742,60.0,2.570,2.570,2.000,5.14
175,2.758,42.6,2.580,2.580,1.420,5.16
176,2.776,30.7,2.600,2.600,1.023,5.20
