일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,78.0,1.560,1.560,2.600,3.12
105,1.642,78.5,1.570,1.570,2.617,3.14
106,1.658,78.9,1.590,1.590,2.630,3.18
107,1.674,79.3,1.600,1.600,2.643,3.20
108,1.690,79.8,1.620,1.620,2.660,3.24
109,1.706,80.2,1.630,1.630,2.673,3.26
110,1.722,80.6,1.650,1.650,2.687,3.30
111,1.738,80.9,1.660,1.660,2.697,3.32
112,1.754,81.3,1.680,1.680,2.710,3.36
113,1.771,81.6,1.690,1.690,2.720,3.38
114,1.787,81.9,1.710,1.710,2.730,3.42
115,1.801,82.4,1.720,1.720,2.747,3.44
116,1.819,82.6,1.730,1.730,2.753,3.46
117,1.834,82.8,1.750,1.750,2.760,3.50
118,1.850,82.9,1.760,1.760,2.763,3.52
119,1.867,83.1,1.780,1.780,2.770,3.56
120,1.883,83.2,1.790,1.790,2.773,3.58
121,1.898,83.2,1.810,1.810,2.773,3.62
122,1.914,83.2,1.820,1.820,2.773,3.64
123,1.930,83.1,1.840,1.840,2.770,3.68
124,1.946,83.0,1.850,1.850,2.767,3.70
125,1.962,82.8,1.870,1.870,2.760,3.74
126,1.978,82.2,1.880,1.880,2.740,3.76
127,1.994,74.0,1.890,1.890,2.467,3.78
128,2.011,52.3,1.910,1.910,1.743,3.82
129,2.028,36.3,1.920,1.920,1.210,3.84
