일련번호,시간,하중,변위,테이블,강도,변형율
104,1.624,71.2,1.550,1.550,2.373,3.10
105,1.639,71.5,1.570,1.570,2.383,3.14
106,1.655,71.7,1.580,1.580,2.390,3.16
107,1.671,71.9,1.600,1.600,2.397,3.20
108,1.687,71.9,1.610,1.610,2.397,3.22
109,1.703,71.9,1.630,1.630,2.397,3.26
110,1.720,71.8,1.640,1.640,2.393,3.28
111,1.736,71.5,1.650,1.650,2.383,3.30
112,1.752,71.2,1.670,1.670,2.373,3.34
113,1.767,68.4,1.680,1.680,2.280,3.36
114,1.783,51.9,1.700,1.700,1.730,3.40
115,1.799,36.3,1.710,1.710,1.210,3.42
116,1.816,28.1,1.730,1.730,0.937,3.46
