일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,78.6,1.560,1.560,2.620,3.12
105,1.644,79.2,1.570,1.570,2.640,3.14
106,1.660,79.6,1.590,1.590,2.653,3.18
107,1.676,80.1,1.600,1.600,2.670,3.20
108,1.692,80.6,1.610,1.610,2.687,3.22
109,1.708,81.0,1.630,1.630,2.700,3.26
110,1.724,81.4,1.640,1.640,2.713,3.28
111,1.741,81.8,1.660,1.660,2.727,3.32
112,1.757,82.2,1.670,1.670,2.740,3.34
113,1.773,82.5,1.690,1.690,2.750,3.38
114,1.788,82.8,1.700,1.700,2.760,3.40
115,1.804,83.2,1.720,1.720,2.773,3.44
116,1.820,83.6,1.730,1.730,2.787,3.46
117,1.836,84.0,1.750,1.750,2.800,3.50
118,1.852,84.2,1.760,1.760,2.807,3.52
119,1.869,84.5,1.770,1.770,2.817,3.54
120,1.884,84.7,1.790,1.790,2.823,3.58
121,1.901,84.9,1.800,1.800,2.830,3.60
122,1.916,85.0,1.820,1.820,2.833,3.64
123,1.932,85.0,1.830,1.830,2.833,3.66
124,1.948,85.0,1.850,1.850,2.833,3.70
125,1.964,84.8,1.860,1.860,2.827,3.72
126,1.980,84.6,1.880,1.880,2.820,3.76
127,1.996,84.3,1.890,1.890,2.810,3.78
128,2.012,83.7,1.910,1.910,2.790,3.82
129,2.028,83.3,1.920,1.920,2.777,3.84
130,2.044,79.5,1.930,1.930,2.650,3.86
131,2.060,60.5,1.950,1.950,2.017,3.90
132,2.076,43.1,1.960,1.960,1.437,3.92
133,2.092,31.5,1.980,1.980,1.050,3.96
