일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,55.9,1.560,1.560,1.863,3.12
105,1.643,56.2,1.570,1.570,1.873,3.14
106,1.659,56.6,1.590,1.590,1.887,3.18
107,1.675,56.8,1.600,1.600,1.893,3.20
108,1.691,57.0,1.620,1.620,1.900,3.24
109,1.706,57.3,1.630,1.630,1.910,3.26
110,1.723,57.6,1.640,1.640,1.920,3.28
111,1.739,57.7,1.660,1.660,1.923,3.32
112,1.755,57.9,1.670,1.670,1.930,3.34
113,1.771,58.0,1.690,1.690,1.933,3.38
114,1.787,58.1,1.700,1.700,1.937,3.40
115,1.803,58.2,1.720,1.720,1.940,3.44
116,1.819,58.2,1.730,1.730,1.940,3.46
117,1.835,58.3,1.750,1.750,1.943,3.50
118,1.851,58.3,1.760,1.760,1.943,3.52
119,1.867,58.3,1.780,1.780,1.943,3.56
120,1.883,58.3,1.790,1.790,1.943,3.58
121,1.899,58.4,1.800,1.800,1.947,3.60
122,1.915,58.3,1.820,1.820,1.943,3.64
123,1.931,58.1,1.830,1.830,1.937,3.66
124,1.947,58.0,1.850,1.850,1.933,3.70
125,1.964,57.9,1.860,1.860,1.930,3.72
126,1.979,57.7,1.880,1.880,1.923,3.76
127,1.995,57.5,1.890,1.890,1.917,3.78
128,2.011,57.4,1.910,1.910,1.913,3.82
129,2.027,57.2,1.920,1.920,1.907,3.84
130,2.043,57.0,1.940,1.940,1.900,3.88
131,2.059,56.9,1.950,1.950,1.897,3.90
132,2.075,56.8,1.960,1.960,1.893,3.92
133,2.091,56.6,1.980,1.980,1.887,3.96
134,2.107,56.5,1.990,1.990,1.883,3.98
135,2.123,56.1,2.010,2.010,1.870,4.02
136,2.139,55.6,2.020,2.020,1.853,4.04
137,2.155,51.3,2.040,2.040,1.710,4.08
138,2.171,38.1,2.050,2.050,1.270,4.10
139,2.188,27.8,2.070,2.070,0.927,4.14
