일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,76.7,1.560,1.560,2.557,3.12
105,1.643,77.3,1.570,1.570,2.577,3.14
106,1.659,77.8,1.590,1.590,2.593,3.18
107,1.675,78.2,1.600,1.600,2.607,3.20
108,1.691,78.7,1.620,1.620,2.623,3.24
109,1.707,79.1,1.630,1.630,2.637,3.26
110,1.723,79.4,1.650,1.650,2.647,3.30
111,1.740,79.8,1.660,1.660,2.660,3.32
112,1.756,80.0,1.670,1.670,2.667,3.34
113,1.771,80.3,1.690,1.690,2.677,3.38
114,1.788,80.5,1.700,1.700,2.683,3.40
115,1.804,80.7,1.720,1.720,2.690,3.44
116,1.820,80.9,1.730,1.730,2.697,3.46
117,1.836,80.9,1.750,1.750,2.697,3.50
118,1.851,80.9,1.760,1.760,2.697,3.52
119,1.867,80.7,1.780,1.780,2.690,3.56
120,1.884,80.5,1.790,1.790,2.683,3.58
121,1.899,80.2,1.810,1.810,2.673,3.62
122,1.916,74.2,1.820,1.820,2.473,3.64
123,1.931,54.0,1.830,1.830,1.800,3.66
124,1.948,38.3,1.850,1.850,1.277,3.70
