일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,48.7,1.560,1.560,1.623,3.12
105,1.642,49.0,1.570,1.570,1.633,3.14
106,1.658,49.4,1.590,1.590,1.647,3.18
107,1.674,49.6,1.600,1.600,1.653,3.20
108,1.690,49.9,1.620,1.620,1.663,3.24
109,1.706,50.2,1.630,1.630,1.673,3.26
110,1.723,50.5,1.650,1.650,1.683,3.30
111,1.739,50.6,1.660,1.660,1.687,3.32
112,1.754,50.9,1.670,1.670,1.697,3.34
113,1.771,51.2,1.690,1.690,1.707,3.38
114,1.787,51.6,1.700,1.700,1.720,3.40
115,1.803,51.9,1.720,1.720,1.730,3.44
116,1.818,52.3,1.730,1.730,1.743,3.46
117,1.835,52.6,1.750,1.750,1.753,3.50
118,1.851,53.0,1.760,1.760,1.767,3.52
119,1.867,53.4,1.780,1.780,1.780,3.56
120,1.882,53.7,1.790,1.790,1.790,3.58
121,1.899,54.1,1.810,1.810,1.803,3.62
122,1.915,54.4,1.820,1.820,1.813,3.64
123,1.931,54.8,1.830,1.830,1.827,3.66
124,1.947,55.1,1.850,1.850,1.837,3.70
125,1.963,55.5,1.860,1.860,1.850,3.72
126,1.979,55.9,1.880,1.880,1.863,3.76
127,1.994,56.2,1.890,1.890,1.873,3.78
128,2.011,56.5,1.910,1.910,1.883,3.82
129,2.027,57.0,1.920,1.920,1.900,3.84
130,2.043,57.3,1.940,1.940,1.910,3.88
131,2.059,57.6,1.950,1.950,1.920,3.90
132,2.075,58.0,1.960,1.960,1.933,3.92
133,2.091,58.4,1.980,1.980,1.947,3.96
134,2.106,58.8,1.990,1.990,1.960,3.98
135,2.122,59.2,2.010,2.010,1.973,4.02
136,2.138,59.6,2.020,2.020,1.987,4.04
137,2.154,59.9,2.040,2.040,1.997,4.08
138,2.171,60.5,2.050,2.050,2.017,4.10
139,2.187,60.8,2.070,2.070,2.027,4.14
140,2.202,61.2,2.080,2.080,2.040,4.16
141,2.219,61.6,2.090,2.090,2.053,4.18
142,2.234,62.0,2.110,2.110,2.067,4.22
143,2.250,62.3,2.120,2.120,2.077,4.24
144,2.267,62.8,2.140,2.140,2.093,4.28
145,2.282,63.2,2.150,2.150,2.107,4.30
146,2.298,63.5,2.170,2.170,2.117,4.34
147,2.314,63.9,2.180,2.180,2.130,4.36
148,2.331,64.3,2.200,2.200,2.143,4.40
149,2.347,64.6,2.210,2.210,2.153,4.42
150,2.362,64.9,2.230,2.230,2.163,4.46
151,2.379,65.1,2.240,2.240,2.170,4.48
152,2.395,65.6,2.250,2.250,2.187,4.50
153,2.411,66.1,2.270,2.270,2.203,4.54
154,2.427,66.4,2.280,2.280,2.213,4.56
155,2.443,66.9,2.300,2.300,2.230,4.60
156,2.459,67.2,2.310,2.310,2.240,4.62
157,2.475,67.6,2.330,2.330,2.253,4.66
158,2.491,68.0,2.340,2.340,2.267,4.68
159,2.507,68.4,2.360,2.360,2.280,4.72
160,2.523,68.6,2.370,2.370,2.287,4.74
161,2.538,69.0,2.380,2.380,2.300,4.76
162,2.554,69.4,2.400,2.400,2.313,4.80
163,2.571,69.8,2.410,2.410,2.327,4.82
164,2.587,70.1,2.430,2.430,2.337,4.86
165,2.603,70.4,2.440,2.440,2.347,4.88
166,2.619,70.8,2.460,2.460,2.360,4.92
167,2.635,71.2,2.470,2.470,2.373,4.94
168,2.651,71.5,2.490,2.490,2.383,4.98
169,2.667,71.9,2.500,2.500,2.397,5.00
170,2.683,72.2,2.510,2.510,2.407,5.02
171,2.699,72.5,2.530,2.530,2.417,5.06
172,2.715,72.7,2.540,2.540,2.423,5.08
173,2.731,72.9,2.560,2.560,2.430,5.12
174,2.747,73.1,2.570,2.570,2.437,5.14
175,2.763,73.2,2.590,2.590,2.440,5.18
176,2.779,73.2,2.600,2.600,2.440,5.20
177,2.795,73.4,2.620,2.620,2.447,5.24
178,2.811,70.0,2.630,2.630,2.333,5.26
179,2.827,52.3,2.640,2.640,1.743,5.28
180,2.843,36.8,2.660,2.660,1.227,5.32
181,2.860,26.4,2.670,2.670,0.880,5.34
