일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,69.3,1.560,1.560,2.310,3.12
105,1.643,69.8,1.580,1.580,2.327,3.16
106,1.659,70.4,1.590,1.590,2.347,3.18
107,1.675,70.8,1.600,1.600,2.360,3.20
108,1.691,71.4,1.620,1.620,2.380,3.24
109,1.707,71.7,1.630,1.630,2.390,3.26
110,1.723,72.2,1.650,1.650,2.407,3.30
111,1.739,72.6,1.660,1.660,2.420,3.32
112,1.755,73.1,1.680,1.680,2.437,3.36
113,1.771,73.5,1.690,1.690,2.450,3.38
114,1.787,73.8,1.710,1.710,2.460,3.42
115,1.803,74.3,1.720,1.720,2.477,3.44
116,1.819,74.7,1.740,1.740,2.490,3.48
117,1.835,75.1,1.750,1.750,2.503,3.50
118,1.851,75.5,1.760,1.760,2.517,3.52
119,1.867,75.8,1.780,1.780,2.527,3.56
120,1.883,76.3,1.790,1.790,2.543,3.58
121,1.899,76.7,1.810,1.810,2.557,3.62
122,1.915,77.0,1.820,1.820,2.567,3.64
123,1.931,77.4,1.840,1.840,2.580,3.68
124,1.947,77.6,1.850,1.850,2.587,3.70
125,1.963,77.9,1.870,1.870,2.597,3.74
126,1.979,78.2,1.880,1.880,2.607,3.76
127,1.994,78.4,1.890,1.890,2.613,3.78
128,2.011,78.6,1.910,1.910,2.620,3.82
129,2.027,78.7,1.920,1.920,2.623,3.84
130,2.043,78.8,1.940,1.940,2.627,3.88
131,2.058,78.8,1.950,1.950,2.627,3.90
132,2.075,78.8,1.970,1.970,2.627,3.94
133,2.090,78.7,1.980,1.980,2.623,3.96
134,2.107,78.6,2.000,2.000,2.620,4.00
135,2.123,78.5,2.010,2.010,2.617,4.02
136,2.139,73.5,2.030,2.030,2.450,4.06
137,2.155,53.7,2.040,2.040,1.790,4.08
138,2.172,37.6,2.050,2.050,1.253,4.10
