일련번호,시간,하중,변위,테이블,강도,변형율
104,1.625,74.5,1.560,1.560,2.483,3.12
105,1.641,74.7,1.570,1.570,2.490,3.14
106,1.656,74.9,1.590,1.590,2.497,3.18
107,1.672,75.0,1.600,1.600,2.500,3.20
108,1.689,75.0,1.620,1.620,2.500,3.24
109,1.705,75.0,1.630,1.630,2.500,3.26
110,1.721,74.9,1.640,1.640,2.497,3.28
111,1.737,74.7,1.660,1.660,2.490,3.32
112,1.753,74.5,1.670,1.670,2.483,3.34
113,1.768,74.0,1.690,1.690,2.467,3.38
114,1.786,66.9,1.700,1.700,2.230,3.40
115,1.802,46.9,1.720,1.720,1.563,3.44
116,1.816,31.7,1.730,1.730,1.057,3.46
