일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,71.8,1.560,1.560,2.393,3.12
105,1.643,72.1,1.570,1.570,2.403,3.14
106,1.659,72.4,1.590,1.590,2.413,3.18
107,1.675,72.7,1.600,1.600,2.423,3.20
108,1.691,73.2,1.610,1.610,2.440,3.22
109,1.706,73.6,1.630,1.630,2.453,3.26
110,1.722,74.0,1.640,1.640,2.467,3.28
111,1.738,74.4,1.660,1.660,2.480,3.32
112,1.755,74.7,1.670,1.670,2.490,3.34
113,1.771,75.1,1.690,1.690,2.503,3.38
114,1.787,75.4,1.700,1.700,2.513,3.40
115,1.803,75.7,1.720,1.720,2.523,3.44
116,1.819,75.9,1.730,1.730,2.530,3.46
117,1.835,76.3,1.750,1.750,2.543,3.50
118,1.851,76.6,1.760,1.760,2.553,3.52
119,1.867,76.9,1.770,1.770,2.563,3.54
120,1.883,77.1,1.790,1.790,2.570,3.58
121,1.899,77.3,1.800,1.800,2.577,3.60
122,1.915,77.6,1.820,1.820,2.587,3.64
123,1.931,78.0,1.830,1.830,2.600,3.66
124,1.947,78.2,1.850,1.850,2.607,3.70
125,1.963,78.5,1.860,1.860,2.617,3.72
126,1.979,78.8,1.880,1.880,2.627,3.76
127,1.995,79.0,1.890,1.890,2.633,3.78
128,2.011,79.1,1.910,1.910,2.637,3.82
129,2.027,79.3,1.920,1.920,2.643,3.84
130,2.043,79.3,1.930,1.930,2.643,3.86
131,2.059,79.4,1.950,1.950,2.647,3.90
132,2.075,79.4,1.960,1.960,2.647,3.92
133,2.091,79.3,1.980,1.980,2.643,3.96
134,2.107,78.9,1.990,1.990,2.630,3.98
135,2.123,78.7,2.010,2.010,2.623,4.02
136,2.139,76.6,2.020,2.020,2.553,4.04
137,2.155,60.8,2.040,2.040,2.027,4.08
138,2.171,44.4,2.050,2.050,1.480,4.10
139,2.188,33.4,2.060,2.060,1.113,4.12
