일련번호,시간,하중,변위,테이블,강도,변형율
104,1.625,68.6,1.560,1.560,2.287,3.12
105,1.641,69.1,1.570,1.570,2.303,3.14
106,1.657,69.5,1.590,1.590,2.317,3.18
107,1.673,69.9,1.600,1.600,2.330,3.20
108,1.689,70.3,1.610,1.610,2.343,3.22
109,1.705,70.6,1.630,1.630,2.353,3.26
110,1.721,70.8,1.640,1.640,2.360,3.28
111,1.737,71.0,1.660,1.660,2.367,3.32
112,1.753,71.0,1.670,1.670,2.367,3.34
113,1.769,71.0,1.690,1.690,2.367,3.38
114,1.785,71.0,1.700,1.700,2.367,3.40
115,1.801,70.8,1.720,1.720,2.360,3.44
116,1.817,70.5,1.730,1.730,2.350,3.46
117,1.833,70.3,1.740,1.740,2.343,3.48
118,1.849,69.9,1.760,1.760,2.330,3.52
119,1.865,69.6,1.770,1.770,2.320,3.54
120,1.881,69.2,1.790,1.790,2.307,3.58
121,1.897,68.9,1.800,1.800,2.297,3.60
122,1.913,68.4,1.820,1.820,2.280,3.64
123,1.929,68.1,1.830,1.830,2.270,3.66
124,1.945,67.7,1.850,1.850,2.257,3.70
125,1.961,67.3,1.860,1.860,2.243,3.72
126,1.977,66.8,1.880,1.880,2.227,3.76
127,1.993,65.0,1.890,1.890,2.167,3.78
128,2.009,51.1,1.900,1.900,1.703,3.80
129,2.025,35.8,1.920,1.920,1.193,3.84
130,2.042,25.7,1.930,1.930,0.857,3.86
