일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,59.5,1.560,1.560,1.983,3.12
105,1.643,60.1,1.570,1.570,2.003,3.14
106,1.659,60.4,1.590,1.590,2.013,3.18
107,1.675,60.7,1.600,1.600,2.023,3.20
108,1.691,60.9,1.620,1.620,2.030,3.24
109,1.707,61.1,1.630,1.630,2.037,3.26
110,1.723,61.4,1.650,1.650,2.047,3.30
111,1.739,61.7,1.660,1.660,2.057,3.32
112,1.755,62.0,1.680,1.680,2.067,3.36
113,1.771,62.3,1.690,1.690,2.077,3.38
114,1.787,62.5,1.710,1.710,2.083,3.42
115,1.803,62.7,1.720,1.720,2.090,3.44
116,1.818,63.0,1.730,1.730,2.100,3.46
117,1.835,63.3,1.750,1.750,2.110,3.50
118,1.851,63.5,1.760,1.760,2.117,3.52
119,1.867,63.7,1.780,1.780,2.123,3.56
120,1.883,63.9,1.790,1.790,2.130,3.58
121,1.899,64.1,1.810,1.810,2.137,3.62
122,1.915,64.3,1.820,1.820,2.143,3.64
123,1.931,64.5,1.840,1.840,2.150,3.68
124,1.947,64.6,1.850,1.850,2.153,3.70
125,1.963,64.8,1.870,1.870,2.160,3.74
126,1.979,65.0,1.880,1.880,2.167,3.76
127,1.995,65.2,1.890,1.890,2.173,3.78
128,2.012,65.3,1.910,1.910,2.177,3.82
129,2.027,65.5,1.920,1.920,2.183,3.84
130,2.043,65.6,1.940,1.940,2.187,3.88
131,2.059,65.7,1.950,1.950,2.190,3.90
132,2.076,65.9,1.970,1.970,2.197,3.94
133,2.091,65.9,1.980,1.980,2.197,3.96
134,2.107,66.1,2.000,2.000,2.203,4.00
135,2.123,66.1,2.010,2.010,2.203,4.02
136,2.139,66.1,2.020,2.020,2.203,4.04
137,2.155,66.1,2.040,2.040,2.203,4.08
138,2.171,66.0,2.050,2.050,2.200,4.10
139,2.187,65.8,2.070,2.070,2.193,4.14
140,2.203,65.7,2.080,2.080,2.190,4.16
141,2.219,65.6,2.100,2.100,2.187,4.20
142,2.235,65.3,2.110,2.110,2.177,4.22
143,2.251,64.9,2.130,2.130,2.163,4.26
144,2.267,64.6,2.140,2.140,2.153,4.28
145,2.284,58.5,2.160,2.160,1.950,4.32
146,2.300,42.7,2.170,2.170,1.423,4.34
147,2.315,30.9,2.180,2.180,1.030,4.36
