일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,66.0,1.560,1.560,2.200,3.12
105,1.643,66.4,1.570,1.570,2.213,3.14
106,1.659,66.9,1.590,1.590,2.230,3.18
107,1.674,67.4,1.600,1.600,2.247,3.20
108,1.690,67.7,1.620,1.620,2.257,3.24
109,1.707,68.2,1.630,1.630,2.273,3.26
110,1.723,68.5,1.640,1.640,2.283,3.28
111,1.738,68.9,1.660,1.660,2.297,3.32
112,1.754,69.4,1.670,1.670,2.313,3.34
113,1.769,69.7,1.690,1.690,2.323,3.38
114,1.786,70.0,1.700,1.700,2.333,3.40
115,1.803,70.3,1.720,1.720,2.343,3.44
116,1.817,70.5,1.730,1.730,2.350,3.46
117,1.835,70.7,1.750,1.750,2.357,3.50
118,1.850,70.9,1.760,1.760,2.363,3.52
119,1.866,70.9,1.780,1.780,2.363,3.56
120,1.882,67.4,1.790,1.790,2.247,3.58
121,1.898,49.9,1.800,1.800,1.663,3.60
122,1.914,37.9,1.820,1.820,1.263,3.64
123,1.932,26.7,1.830,1.830,0.890,3.66
