일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,76.8,1.560,1.560,2.560,3.12
105,1.642,77.2,1.580,1.580,2.573,3.16
106,1.659,77.5,1.590,1.590,2.583,3.18
107,1.674,77.8,1.610,1.610,2.593,3.22
108,1.690,78.1,1.620,1.620,2.603,3.24
109,1.706,78.3,1.630,1.630,2.610,3.26
110,1.722,78.4,1.650,1.650,2.613,3.30
111,1.738,78.4,1.660,1.660,2.613,3.32
112,1.754,78.5,1.680,1.680,2.617,3.36
113,1.770,78.5,1.690,1.690,2.617,3.38
114,1.787,78.5,1.710,1.710,2.617,3.42
115,1.803,78.4,1.720,1.720,2.613,3.44
116,1.817,78.1,1.740,1.740,2.603,3.48
117,1.834,77.8,1.750,1.750,2.593,3.50
118,1.850,77.4,1.770,1.770,2.580,3.54
119,1.866,76.8,1.780,1.780,2.560,3.56
120,1.882,76.1,1.790,1.790,2.537,3.58
121,1.898,75.2,1.810,1.810,2.507,3.62
122,1.914,66.5,1.820,1.820,2.217,3.64
123,1.931,51.6,1.840,1.840,1.720,3.68
124,1.948,36.0,1.850,1.850,1.200,3.70
