일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,65.5,1.560,1.560,2.183,3.12
105,1.643,66.0,1.580,1.580,2.200,3.16
106,1.659,66.2,1.590,1.590,2.207,3.18
107,1.675,66.7,1.600,1.600,2.223,3.20
108,1.691,67.2,1.620,1.620,2.240,3.24
109,1.707,67.7,1.630,1.630,2.257,3.26
110,1.723,68.1,1.650,1.650,2.270,3.30
111,1.739,68.6,1.660,1.660,2.287,3.32
112,1.755,69.1,1.680,1.680,2.303,3.36
113,1.771,69.6,1.690,1.690,2.320,3.38
114,1.787,70.1,1.710,1.710,2.337,3.42
115,1.803,70.5,1.720,1.720,2.350,3.44
116,1.819,70.9,1.740,1.740,2.363,3.48
117,1.835,71.4,1.750,1.750,2.380,3.50
118,1.850,71.8,1.760,1.760,2.393,3.52
119,1.867,72.1,1.780,1.780,2.403,3.56
120,1.883,72.5,1.790,1.790,2.417,3.58
121,1.898,73.0,1.810,1.810,2.433,3.62
122,1.915,73.5,1.820,1.820,2.450,3.64
123,1.931,73.9,1.840,1.840,2.463,3.68
124,1.947,74.3,1.850,1.850,2.477,3.70
125,1.963,74.6,1.870,1.870,2.487,3.74
126,1.979,75.0,1.880,1.880,2.500,3.76
127,1.995,75.3,1.890,1.890,2.510,3.78
128,2.011,75.7,1.910,1.910,2.523,3.82
129,2.027,75.9,1.920,1.920,2.530,3.84
130,2.042,76.1,1.940,1.940,2.537,3.88
131,2.059,76.4,1.950,1.950,2.547,3.90
132,2.075,76.5,1.970,1.970,2.550,3.94
133,2.090,76.9,1.980,1.980,2.563,3.96
134,2.107,76.9,2.000,2.000,2.563,4.00
135,2.123,76.9,2.010,2.010,2.563,4.02
136,2.138,76.7,2.030,2.030,2.557,4.06
137,2.155,76.5,2.040,2.040,2.550,4.08
138,2.171,76.2,2.050,2.050,2.540,4.10
139,2.187,75.9,2.070,2.070,2.530,4.14
140,2.203,75.5,2.080,2.080,2.517,4.16
141,2.219,66.0,2.100,2.100,2.200,4.20
142,2.235,46.8,2.110,2.110,1.560,4.22
143,2.252,33.4,2.130,2.130,1.113,4.26
