일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,80.2,1.550,1.550,2.673,3.10
105,1.642,80.6,1.570,1.570,2.687,3.14
106,1.658,80.9,1.580,1.580,2.697,3.16
107,1.674,81.2,1.600,1.600,2.707,3.20
108,1.690,81.4,1.610,1.610,2.713,3.22
109,1.706,81.7,1.630,1.630,2.723,3.26
110,1.722,81.7,1.640,1.640,2.723,3.28
111,1.738,81.8,1.650,1.650,2.727,3.30
112,1.753,81.8,1.670,1.670,2.727,3.34
113,1.769,81.8,1.680,1.680,2.727,3.36
114,1.785,81.6,1.700,1.700,2.720,3.40
115,1.802,81.4,1.710,1.710,2.713,3.42
116,1.818,81.2,1.730,1.730,2.707,3.46
117,1.833,80.9,1.740,1.740,2.697,3.48
118,1.849,80.6,1.760,1.760,2.687,3.52
119,1.865,80.3,1.770,1.770,2.677,3.54
120,1.881,79.2,1.790,1.790,2.640,3.58
121,1.897,65.1,1.800,1.800,2.170,3.60
122,1.913,45.9,1.810,1.810,1.530,3.62
123,1.931,33.0,1.830,1.830,1.100,3.66
