일련번호,시간,하중,변위,테이블,강도,변형율
104,1.628,52.4,1.560,1.560,1.747,3.12
105,1.644,52.8,1.570,1.570,1.760,3.14
106,1.660,53.3,1.590,1.590,1.777,3.18
107,1.676,53.7,1.600,1.600,1.790,3.20
108,1.692,54.2,1.620,1.620,1.807,3.24
109,1.708,54.6,1.630,1.630,1.820,3.26
110,1.724,55.0,1.650,1.650,1.833,3.30
111,1.740,55.6,1.660,1.660,1.853,3.32
112,1.756,56.1,1.680,1.680,1.870,3.36
113,1.772,56.7,1.690,1.690,1.890,3.38
114,1.788,57.2,1.710,1.710,1.907,3.42
115,1.804,57.7,1.720,1.720,1.923,3.44
116,1.820,58.3,1.730,1.730,1.943,3.46
117,1.836,58.7,1.750,1.750,1.957,3.50
118,1.852,59.1,1.760,1.760,1.970,3.52
119,1.868,59.6,1.780,1.780,1.987,3.56
120,1.884,60.0,1.790,1.790,2.000,3.58
121,1.900,60.5,1.810,1.810,2.017,3.62
122,1.916,60.9,1.820,1.820,2.030,3.64
123,1.932,61.2,1.840,1.840,2.040,3.68
124,1.948,61.6,1.850,1.850,2.053,3.70
125,1.964,62.1,1.870,1.870,2.070,3.74
126,1.980,62.5,1.880,1.880,2.083,3.76
127,1.996,63.0,1.890,1.890,2.100,3.78
128,2.012,63.5,1.910,1.910,2.117,3.82
129,2.028,64.1,1.920,1.920,2.137,3.84
130,2.043,64.5,1.940,1.940,2.150,3.88
131,2.059,65.0,1.950,1.950,2.167,3.90
132,2.075,65.4,1.970,1.970,2.180,3.94
133,2.092,65.8,1.980,1.980,2.193,3.96
134,2.108,66.4,2.000,2.000,2.213,4.00
135,2.124,66.8,2.010,2.010,2.227,4.02
136,2.140,67.0,2.020,2.020,2.233,4.04
137,2.156,67.4,2.040,2.040,2.247,4.08
138,2.173,67.9,2.050,2.050,2.263,4.10
139,2.189,68.4,2.070,2.070,2.280,4.14
140,2.204,68.9,2.080,2.080,2.297,4.16
141,2.220,69.4,2.100,2.100,2.313,4.20
142,2.236,69.8,2.110,2.110,2.327,4.22
143,2.252,70.3,2.130,2.130,2.343,4.26
144,2.268,70.7,2.140,2.140,2.357,4.28
145,2.284,71.1,2.160,2.160,2.370,4.32
146,2.300,71.5,2.170,2.170,2.383,4.34
147,2.316,71.9,2.180,2.180,2.397,4.36
148,2.332,72.3,2.200,2.200,2.410,4.40
149,2.348,72.7,2.210,2.210,2.423,4.42
150,2.364,73.0,2.230,2.230,2.433,4.46
151,2.380,73.3,2.240,2.240,2.443,4.48
152,2.396,73.8,2.260,2.260,2.460,4.52
153,2.412,74.2,2.270,2.270,2.473,4.54
154,2.428,74.6,2.290,2.290,2.487,4.58
155,2.444,75.0,2.300,2.300,2.500,4.60
156,2.461,75.4,2.310,2.310,2.513,4.62
157,2.476,75.7,2.330,2.330,2.523,4.66
158,2.493,76.1,2.340,2.340,2.537,4.68
159,2.508,76.4,2.360,2.360,2.547,4.72
160,2.524,76.8,2.370,2.370,2.560,4.74
161,2.540,77.2,2.390,2.390,2.573,4.78
162,2.556,77.6,2.400,2.400,2.587,4.80
163,2.572,77.9,2.420,2.420,2.597,4.84
164,2.587,78.4,2.430,2.430,2.613,4.86
165,2.604,78.8,2.440,2.440,2.627,4.88
166,2.620,79.2,2.460,2.460,2.640,4.92
167,2.636,79.5,2.470,2.470,2.650,4.94
168,2.652,79.9,2.490,2.490,2.663,4.98
169,2.669,80.1,2.500,2.500,2.670,5.00
170,2.684,80.5,2.520,2.520,2.683,5.04
171,2.700,80.7,2.530,2.530,2.690,5.06
172,2.717,81.0,2.550,2.550,2.700,5.10
173,2.732,81.3,2.560,2.560,2.710,5.12
174,2.748,81.5,2.570,2.570,2.717,5.14
175,2.763,81.7,2.590,2.590,2.723,5.18
176,2.780,81.8,2.600,2.600,2.727,5.20
177,2.795,81.9,2.620,2.620,2.730,5.24
178,2.813,81.9,2.630,2.630,2.730,5.26
179,2.827,81.8,2.650,2.650,2.727,5.30
180,2.844,81.6,2.660,2.660,2.720,5.32
181,2.860,81.3,2.680,2.680,2.710,5.36
182,2.876,80.9,2.690,2.690,2.697,5.38
183,2.893,79.1,2.700,2.700,2.637,5.40
184,2.908,62.2,2.720,2.720,2.073,5.44
185,2.923,42.8,2.730,2.730,1.427,5.46
186,2.941,29.9,2.750,2.750,0.997,5.50
