일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,60.5,1.560,1.560,2.017,3.12
105,1.643,61.0,1.570,1.570,2.033,3.14
106,1.659,61.3,1.590,1.590,2.043,3.18
107,1.675,61.7,1.600,1.600,2.057,3.20
108,1.691,62.0,1.620,1.620,2.067,3.24
109,1.706,62.3,1.630,1.630,2.077,3.26
110,1.723,62.6,1.640,1.640,2.087,3.28
111,1.739,63.0,1.660,1.660,2.100,3.32
112,1.755,63.2,1.670,1.670,2.107,3.34
113,1.771,63.6,1.690,1.690,2.120,3.38
114,1.787,63.9,1.700,1.700,2.130,3.40
115,1.803,64.3,1.720,1.720,2.143,3.44
116,1.819,64.6,1.730,1.730,2.153,3.46
117,1.835,64.7,1.750,1.750,2.157,3.50
118,1.851,65.1,1.760,1.760,2.170,3.52
119,1.867,65.5,1.780,1.780,2.183,3.56
120,1.883,65.9,1.790,1.790,2.197,3.58
121,1.899,66.2,1.800,1.800,2.207,3.60
122,1.915,66.6,1.820,1.820,2.220,3.64
123,1.931,66.9,1.830,1.830,2.230,3.66
124,1.946,67.3,1.850,1.850,2.243,3.70
125,1.963,67.7,1.860,1.860,2.257,3.72
126,1.979,67.9,1.880,1.880,2.263,3.76
127,1.994,68.2,1.890,1.890,2.273,3.78
128,2.010,68.5,1.910,1.910,2.283,3.82
129,2.027,68.8,1.920,1.920,2.293,3.84
130,2.043,69.1,1.940,1.940,2.303,3.88
131,2.059,69.2,1.950,1.950,2.307,3.90
132,2.075,69.5,1.960,1.960,2.317,3.92
133,2.091,69.8,1.980,1.980,2.327,3.96
134,2.107,70.1,1.990,1.990,2.337,3.98
135,2.122,70.3,2.010,2.010,2.343,4.02
136,2.139,70.5,2.020,2.020,2.350,4.04
137,2.155,70.5,2.040,2.040,2.350,4.08
138,2.171,70.6,2.050,2.050,2.353,4.10
139,2.187,70.7,2.070,2.070,2.357,4.14
140,2.203,70.7,2.080,2.080,2.357,4.16
141,2.219,70.7,2.090,2.090,2.357,4.18
142,2.235,70.6,2.110,2.110,2.353,4.22
143,2.251,70.5,2.120,2.120,2.350,4.24
144,2.267,70.4,2.140,2.140,2.347,4.28
145,2.283,70.1,2.150,2.150,2.337,4.30
146,2.299,70.0,2.170,2.170,2.333,4.34
147,2.315,69.9,2.180,2.180,2.330,4.36
148,2.331,69.7,2.200,2.200,2.323,4.40
149,2.347,69.5,2.210,2.210,2.317,4.42
150,2.363,69.2,2.220,2.220,2.307,4.44
151,2.379,69.0,2.240,2.240,2.300,4.48
152,2.395,68.7,2.250,2.250,2.290,4.50
153,2.411,68.3,2.270,2.270,2.277,4.54
154,2.427,68.0,2.280,2.280,2.267,4.56
155,2.443,67.6,2.300,2.300,2.253,4.60
156,2.459,67.1,2.310,2.310,2.237,4.62
157,2.474,65.9,2.330,2.330,2.197,4.66
158,2.491,52.4,2.340,2.340,1.747,4.68
159,2.506,37.2,2.360,2.360,1.240,4.72
160,2.524,27.1,2.370,2.370,0.903,4.74
