일련번호,시간,하중,변위,테이블,강도,변형율
104,1.622,52.4,1.550,1.550,1.747,3.10
105,1.638,52.8,1.560,1.560,1.760,3.12
106,1.654,53.1,1.580,1.580,1.770,3.16
107,1.670,53.4,1.590,1.590,1.780,3.18
108,1.686,53.8,1.610,1.610,1.793,3.22
109,1.702,54.2,1.620,1.620,1.807,3.24
110,1.718,54.6,1.640,1.640,1.820,3.28
111,1.734,55.0,1.650,1.650,1.833,3.30
112,1.750,55.4,1.670,1.670,1.847,3.34
113,1.766,55.6,1.680,1.680,1.853,3.36
114,1.782,55.9,1.700,1.700,1.863,3.40
115,1.798,56.4,1.710,1.710,1.880,3.42
116,1.814,56.8,1.720,1.720,1.893,3.44
117,1.830,57.0,1.740,1.740,1.900,3.48
118,1.846,57.4,1.750,1.750,1.913,3.50
119,1.862,57.7,1.770,1.770,1.923,3.54
120,1.878,58.0,1.780,1.780,1.933,3.56
121,1.894,58.3,1.800,1.800,1.943,3.60
122,1.910,58.6,1.810,1.810,1.953,3.62
123,1.927,58.9,1.830,1.830,1.963,3.66
124,1.943,59.2,1.840,1.840,1.973,3.68
125,1.958,59.5,1.850,1.850,1.983,3.70
126,1.974,59.7,1.870,1.870,1.990,3.74
127,1.990,60.2,1.880,1.880,2.007,3.76
128,2.006,60.4,1.900,1.900,2.013,3.80
129,2.022,60.6,1.910,1.910,2.020,3.82
130,2.038,60.9,1.930,1.930,2.030,3.86
131,2.054,61.1,1.940,1.940,2.037,3.88
132,2.070,61.3,1.960,1.960,2.043,3.92
133,2.086,61.5,1.970,1.970,2.050,3.94
134,2.102,61.8,1.990,1.990,2.060,3.98
135,2.118,61.8,2.000,2.000,2.060,4.00
136,2.134,62.0,2.010,2.010,2.067,4.02
137,2.150,62.0,2.030,2.030,2.067,4.06
138,2.166,62.2,2.050,2.050,2.073,4.10
139,2.182,62.1,2.070,2.070,2.070,4.14
140,2.197,62.0,2.080,2.080,2.067,4.16
141,2.214,61.9,2.090,2.090,2.063,4.18
142,2.231,61.7,2.110,2.110,2.057,4.22
143,2.246,61.5,2.120,2.120,2.050,4.24
144,2.263,61.2,2.140,2.140,2.040,4.28
145,2.279,60.8,2.150,2.150,2.027,4.30
146,2.295,60.4,2.170,2.170,2.013,4.34
147,2.310,59.8,2.180,2.180,1.993,4.36
148,2.327,59.1,2.200,2.200,1.970,4.40
149,2.343,51.8,2.210,2.210,1.727,4.42
150,2.359,36.0,2.220,2.220,1.200,4.44
151,2.374,24.8,2.240,2.240,0.827,4.48
