일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,57.1,1.560,1.560,1.903,3.12
105,1.642,57.5,1.580,1.580,1.917,3.16
106,1.658,57.9,1.590,1.590,1.930,3.18
107,1.674,58.1,1.610,1.610,1.937,3.22
108,1.690,58.8,1.620,1.620,1.960,3.24
109,1.706,59.2,1.640,1.640,1.973,3.28
110,1.722,59.6,1.650,1.650,1.987,3.30
111,1.738,60.0,1.670,1.670,2.000,3.34
112,1.754,60.5,1.680,1.680,2.017,3.36
113,1.770,60.9,1.700,1.700,2.030,3.40
114,1.786,61.3,1.710,1.710,2.043,3.42
115,1.803,61.8,1.720,1.720,2.060,3.44
116,1.818,62.3,1.740,1.740,2.077,3.48
117,1.834,62.7,1.750,1.750,2.090,3.50
118,1.850,63.2,1.770,1.770,2.107,3.54
119,1.866,63.6,1.780,1.780,2.120,3.56
120,1.883,63.9,1.800,1.800,2.130,3.60
121,1.898,64.3,1.810,1.810,2.143,3.62
122,1.915,64.8,1.830,1.830,2.160,3.66
123,1.930,65.1,1.840,1.840,2.170,3.68
124,1.947,65.6,1.860,1.860,2.187,3.72
125,1.963,66.0,1.870,1.870,2.200,3.74
126,1.979,66.4,1.880,1.880,2.213,3.76
127,1.995,66.8,1.900,1.900,2.227,3.80
128,2.011,67.2,1.910,1.910,2.240,3.82
129,2.026,67.6,1.930,1.930,2.253,3.86
130,2.043,68.0,1.940,1.940,2.267,3.88
131,2.059,68.4,1.960,1.960,2.280,3.92
132,2.075,68.8,1.970,1.970,2.293,3.94
133,2.090,69.3,1.990,1.990,2.310,3.98
134,2.107,69.4,2.000,2.000,2.313,4.00
135,2.122,69.9,2.010,2.010,2.330,4.02
136,2.139,70.5,2.030,2.030,2.350,4.06
137,2.154,71.0,2.040,2.040,2.367,4.08
138,2.170,71.5,2.060,2.060,2.383,4.12
139,2.186,72.0,2.070,2.070,2.400,4.14
140,2.202,72.4,2.090,2.090,2.413,4.18
141,2.218,72.9,2.100,2.100,2.430,4.20
142,2.234,73.3,2.120,2.120,2.443,4.24
143,2.251,73.8,2.130,2.130,2.460,4.26
144,2.266,74.2,2.140,2.140,2.473,4.28
145,2.282,74.6,2.160,2.160,2.487,4.32
146,2.298,75.2,2.170,2.170,2.507,4.34
147,2.314,75.4,2.190,2.190,2.513,4.38
148,2.331,75.7,2.200,2.200,2.523,4.40
149,2.347,76.3,2.220,2.220,2.543,4.44
150,2.362,76.8,2.230,2.230,2.560,4.46
151,2.378,77.2,2.250,2.250,2.573,4.50
152,2.394,77.6,2.260,2.260,2.587,4.52
153,2.411,78.0,2.280,2.280,2.600,4.56
154,2.427,78.4,2.290,2.290,2.613,4.58
155,2.442,78.8,2.300,2.300,2.627,4.60
156,2.458,79.0,2.320,2.320,2.633,4.64
157,2.475,79.4,2.330,2.330,2.647,4.66
158,2.491,79.7,2.350,2.350,2.657,4.70
159,2.507,79.9,2.360,2.360,2.663,4.72
160,2.522,80.2,2.380,2.380,2.673,4.76
161,2.539,80.4,2.390,2.390,2.680,4.78
162,2.555,80.6,2.410,2.410,2.687,4.82
163,2.571,80.8,2.420,2.420,2.693,4.84
164,2.587,81.0,2.430,2.430,2.700,4.86
165,2.603,81.2,2.450,2.450,2.707,4.90
166,2.619,81.4,2.460,2.460,2.713,4.92
167,2.635,81.5,2.480,2.480,2.717,4.96
168,2.651,81.6,2.490,2.490,2.720,4.98
169,2.667,81.6,2.510,2.510,2.720,5.02
170,2.683,81.6,2.520,2.520,2.720,5.04
171,2.699,81.5,2.540,2.540,2.717,5.08
172,2.714,75.2,2.550,2.550,2.507,5.10
173,2.730,54.3,2.560,2.560,1.810,5.12
174,2.747,41.6,2.580,2.580,1.387,5.16
175,2.764,29.4,2.590,2.590,0.980,5.18
