일련번호,시간,하중,변위,테이블,강도,변형율
104,1.626,61.3,1.560,1.560,2.043,3.12
105,1.643,61.7,1.580,1.580,2.057,3.16
106,1.658,62.0,1.590,1.590,2.067,3.18
107,1.674,62.4,1.600,1.600,2.080,3.20
108,1.691,62.7,1.620,1.620,2.090,3.24
109,1.707,63.4,1.630,1.630,2.113,3.26
110,1.723,63.7,1.650,1.650,2.123,3.30
111,1.739,64.0,1.660,1.660,2.133,3.32
112,1.755,64.4,1.680,1.680,2.147,3.36
113,1.771,64.8,1.690,1.690,2.160,3.38
114,1.787,65.2,1.710,1.710,2.173,3.42
115,1.803,65.5,1.720,1.720,2.183,3.44
116,1.819,65.9,1.730,1.730,2.197,3.46
117,1.835,66.3,1.750,1.750,2.210,3.50
118,1.851,66.6,1.760,1.760,2.220,3.52
119,1.867,67.0,1.780,1.780,2.233,3.56
120,1.883,67.2,1.790,1.790,2.240,3.58
121,1.899,67.6,1.810,1.810,2.253,3.62
122,1.915,68.0,1.820,1.820,2.267,3.64
123,1.931,68.4,1.840,1.840,2.280,3.68
124,1.947,68.8,1.850,1.850,2.293,3.70
125,1.963,69.1,1.870,1.870,2.303,3.74
126,1.979,69.4,1.880,1.880,2.313,3.76
127,1.995,69.8,1.890,1.890,2.327,3.78
128,2.011,70.0,1.910,1.910,2.333,3.82
129,2.026,70.3,1.920,1.920,2.343,3.84
130,2.042,70.7,1.940,1.940,2.357,3.88
131,2.058,70.9,1.950,1.950,2.363,3.90
132,2.076,71.2,1.970,1.970,2.373,3.94
133,2.091,71.5,1.980,1.980,2.383,3.96
134,2.107,71.7,2.000,2.000,2.390,4.00
135,2.123,71.7,2.010,2.010,2.390,4.02
136,2.139,71.9,2.020,2.020,2.397,4.04
137,2.155,72.2,2.040,2.040,2.407,4.08
138,2.171,72.3,2.050,2.050,2.410,4.10
139,2.187,72.5,2.070,2.070,2.417,4.14
140,2.203,72.5,2.080,2.080,2.417,4.16
141,2.219,72.5,2.100,2.100,2.417,4.20
142,2.235,72.5,2.110,2.110,2.417,4.22
143,2.250,72.4,2.130,2.130,2.413,4.26
144,2.267,72.2,2.140,2.140,2.407,4.28
145,2.282,71.9,2.160,2.160,2.397,4.32
146,2.299,71.6,2.170,2.170,2.387,4.34
147,2.315,71.2,2.180,2.180,2.373,4.36
148,2.331,70.7,2.200,2.200,2.357,4.40
149,2.347,69.1,2.210,2.210,2.303,4.42
150,2.363,56.3,2.230,2.230,1.877,4.46
151,2.379,39.3,2.240,2.240,1.310,4.48
152,2.396,28.0,2.260,2.260,0.933,4.52
