일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,76.5,1.560,1.560,2.550,3.12
105,1.642,76.8,1.570,1.570,2.560,3.14
106,1.659,77.1,1.590,1.590,2.570,3.18
107,1.674,77.3,1.600,1.600,2.577,3.20
108,1.691,77.4,1.610,1.610,2.580,3.22
109,1.707,77.5,1.630,1.630,2.583,3.26
110,1.723,77.6,1.640,1.640,2.587,3.28
111,1.739,77.7,1.660,1.660,2.590,3.32
112,1.755,77.7,1.670,1.670,2.590,3.34
113,1.771,77.6,1.690,1.690,2.587,3.38
114,1.786,77.3,1.700,1.700,2.577,3.40
115,1.803,77.1,1.720,1.720,2.570,3.44
116,1.819,76.9,1.730,1.730,2.563,3.46
117,1.835,76.3,1.750,1.750,2.543,3.50
118,1.851,75.8,1.760,1.760,2.527,3.52
119,1.867,71.0,1.770,1.770,2.367,3.54
120,1.883,53.1,1.790,1.790,1.770,3.58
121,1.899,38.2,1.800,1.800,1.273,3.60
