일련번호,시간,하중,변위,테이블,강도,변형율
104,1.625,51.7,1.560,1.560,1.723,3.12
105,1.642,52.1,1.570,1.570,1.737,3.14
106,1.658,52.4,1.590,1.590,1.747,3.18
107,1.675,52.8,1.600,1.600,1.760,3.20
108,1.691,53.0,1.610,1.610,1.767,3.22
109,1.707,53.4,1.630,1.630,1.780,3.26
110,1.723,53.7,1.640,1.640,1.790,3.28
111,1.738,54.1,1.660,1.660,1.803,3.32
112,1.754,54.4,1.670,1.670,1.813,3.34
113,1.770,54.8,1.690,1.690,1.827,3.38
114,1.786,55.0,1.700,1.700,1.833,3.40
115,1.803,55.2,1.720,1.720,1.840,3.44
116,1.819,55.6,1.730,1.730,1.853,3.46
117,1.835,56.0,1.750,1.750,1.867,3.50
118,1.851,56.3,1.760,1.760,1.877,3.52
119,1.867,56.6,1.770,1.770,1.887,3.54
120,1.883,57.0,1.790,1.790,1.900,3.58
121,1.899,57.4,1.800,1.800,1.913,3.60
122,1.914,57.8,1.820,1.820,1.927,3.64
123,1.930,58.1,1.830,1.830,1.937,3.66
124,1.946,58.3,1.850,1.850,1.943,3.70
125,1.963,58.7,1.860,1.860,1.957,3.72
126,1.979,59.0,1.880,1.880,1.967,3.76
127,1.995,59.4,1.890,1.890,1.980,3.78
128,2.010,59.9,1.910,1.910,1.997,3.82
129,2.026,60.2,1.920,1.920,2.007,3.84
130,2.043,60.5,1.930,1.930,2.017,3.86
131,2.059,60.8,1.950,1.950,2.027,3.90
132,2.074,61.1,1.960,1.960,2.037,3.92
133,2.090,61.4,1.980,1.980,2.047,3.96
134,2.107,61.8,1.990,1.990,2.060,3.98
135,2.123,62.0,2.010,2.010,2.067,4.02
136,2.139,62.2,2.020,2.020,2.073,4.04
137,2.155,62.5,2.040,2.040,2.083,4.08
138,2.171,62.8,2.050,2.050,2.093,4.10
139,2.187,63.1,2.060,2.060,2.103,4.12
140,2.202,63.3,2.080,2.080,2.110,4.16
141,2.218,63.6,2.090,2.090,2.120,4.18
142,2.235,64.1,2.110,2.110,2.137,4.22
143,2.251,64.5,2.120,2.120,2.150,4.24
144,2.267,64.9,2.140,2.140,2.163,4.28
145,2.283,65.3,2.150,2.150,2.177,4.30
146,2.298,65.8,2.170,2.170,2.193,4.34
147,2.314,66.1,2.180,2.180,2.203,4.36
148,2.330,66.5,2.190,2.190,2.217,4.38
149,2.347,66.9,2.210,2.210,2.230,4.42
150,2.363,67.3,2.220,2.220,2.243,4.44
151,2.378,67.6,2.240,2.240,2.253,4.48
152,2.395,67.9,2.250,2.250,2.263,4.50
153,2.411,68.1,2.270,2.270,2.270,4.54
154,2.426,68.2,2.280,2.280,2.273,4.56
155,2.442,68.6,2.300,2.300,2.287,4.60
156,2.459,68.8,2.310,2.310,2.293,4.62
157,2.474,68.9,2.330,2.330,2.297,4.66
158,2.490,69.1,2.340,2.340,2.303,4.68
159,2.506,69.2,2.350,2.350,2.307,4.70
160,2.523,69.2,2.370,2.370,2.307,4.74
161,2.538,69.1,2.380,2.380,2.303,4.76
162,2.555,69.0,2.400,2.400,2.300,4.80
163,2.571,68.7,2.410,2.410,2.290,4.82
164,2.587,68.5,2.430,2.430,2.283,4.86
165,2.603,68.1,2.440,2.440,2.270,4.88
166,2.619,67.8,2.460,2.460,2.260,4.92
167,2.635,67.6,2.470,2.470,2.253,4.94
168,2.651,66.9,2.480,2.480,2.230,4.96
169,2.667,66.3,2.500,2.500,2.210,5.00
170,2.683,65.6,2.510,2.510,2.187,5.02
171,2.699,65.0,2.530,2.530,2.167,5.06
172,2.715,64.3,2.540,2.540,2.143,5.08
173,2.731,63.6,2.560,2.560,2.120,5.12
174,2.747,61.9,2.570,2.570,2.063,5.14
175,2.763,49.2,2.590,2.590,1.640,5.18
176,2.779,34.1,2.600,2.600,1.137,5.20
