일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,70.9,1.560,1.560,2.363,3.12
105,1.642,71.0,1.570,1.570,2.367,3.14
106,1.659,71.0,1.590,1.590,2.367,3.18
107,1.674,71.0,1.600,1.600,2.367,3.20
108,1.690,70.8,1.610,1.610,2.360,3.22
109,1.706,70.6,1.630,1.630,2.353,3.26
110,1.723,70.3,1.640,1.640,2.343,3.28
111,1.738,69.9,1.660,1.660,2.330,3.32
112,1.754,69.5,1.670,1.670,2.317,3.34
113,1.771,69.0,1.690,1.690,2.300,3.38
114,1.787,68.6,1.700,1.700,2.287,3.40
115,1.803,67.9,1.720,1.720,2.263,3.44
116,1.818,67.1,1.730,1.730,2.237,3.46
117,1.834,56.7,1.750,1.750,1.890,3.50
118,1.851,43.6,1.760,1.760,1.453,3.52
119,1.868,31.2,1.770,1.770,1.040,3.54
