일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,56.3,1.560,1.560,1.877,3.12
105,1.643,56.8,1.570,1.570,1.893,3.14
106,1.659,57.3,1.580,1.580,1.910,3.16
107,1.674,57.7,1.600,1.600,1.923,3.20
108,1.690,58.2,1.610,1.610,1.940,3.22
109,1.707,58.8,1.630,1.630,1.960,3.26
110,1.723,59.2,1.640,1.640,1.973,3.28
111,1.739,59.7,1.660,1.660,1.990,3.32
112,1.754,60.2,1.670,1.670,2.007,3.34
113,1.770,60.6,1.690,1.690,2.020,3.38
114,1.786,61.0,1.700,1.700,2.033,3.40
115,1.803,61.5,1.720,1.720,2.050,3.44
116,1.818,61.8,1.730,1.730,2.060,3.46
117,1.835,62.2,1.740,1.740,2.073,3.48
118,1.850,62.6,1.760,1.760,2.087,3.52
119,1.867,63.1,1.770,1.770,2.103,3.54
120,1.882,63.3,1.790,1.790,2.110,3.58
121,1.899,63.6,1.800,1.800,2.120,3.60
122,1.914,63.9,1.820,1.820,2.130,3.64
123,1.931,64.0,1.830,1.830,2.133,3.66
124,1.946,64.2,1.850,1.850,2.140,3.70
125,1.963,64.3,1.860,1.860,2.143,3.72
126,1.979,64.3,1.880,1.880,2.143,3.76
127,1.995,64.3,1.890,1.890,2.143,3.78
128,2.010,64.2,1.900,1.900,2.140,3.80
129,2.026,64.2,1.920,1.920,2.140,3.84
130,2.042,63.8,1.930,1.930,2.127,3.86
131,2.058,63.3,1.950,1.950,2.110,3.90
132,2.074,60.9,1.960,1.960,2.030,3.92
133,2.090,45.9,1.980,1.980,1.530,3.96
134,2.112,31.5,1.990,1.990,1.050,3.98
