일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,71.8,1.560,1.560,2.393,3.12
105,1.643,71.4,1.570,1.570,2.380,3.14
106,1.659,71.1,1.590,1.590,2.370,3.18
107,1.675,70.5,1.600,1.600,2.350,3.20
108,1.691,70.1,1.620,1.620,2.337,3.24
109,1.707,69.5,1.630,1.630,2.317,3.26
110,1.723,69.1,1.650,1.650,2.303,3.30
111,1.739,68.6,1.660,1.660,2.287,3.32
112,1.755,68.1,1.670,1.670,2.270,3.34
113,1.772,67.7,1.690,1.690,2.257,3.38
114,1.787,67.1,1.700,1.700,2.237,3.40
115,1.803,66.6,1.720,1.720,2.220,3.44
116,1.819,66.0,1.730,1.730,2.200,3.46
117,1.836,65.2,1.750,1.750,2.173,3.50
118,1.851,64.2,1.760,1.760,2.140,3.52
119,1.868,54.7,1.780,1.780,1.823,3.56
120,1.884,38.8,1.790,1.790,1.293,3.58
121,1.899,32.9,1.810,1.810,1.097,3.62
