일련번호,시간,하중,변위,테이블,강도,변형율
536,8.541,466.2,7.710,7.710,15.540,15.42
537,8.557,466.1,7.730,7.730,15.537,15.46
538,8.574,465.9,7.740,7.740,15.530,15.48
539,8.589,465.8,7.750,7.750,15.527,15.50
540,8.606,465.6,7.770,7.770,15.520,15.54
541,8.622,465.4,7.780,7.780,15.513,15.56
542,8.637,465.1,7.800,7.800,15.503,15.60
543,8.653,464.8,7.810,7.810,15.493,15.62
544,8.669,464.4,7.820,7.820,15.480,15.64
545,8.686,463.8,7.840,7.840,15.460,15.68
546,8.701,463.2,7.850,7.850,15.440,15.70
547,8.717,434.1,7.870,7.870,14.470,15.74
548,8.733,345.0,7.880,7.880,11.500,15.76
549,8.749,233.6,7.890,7.890,7.787,15.78
550,8.767,158.6,7.910,7.910,5.287,15.82
